onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
58.6842031100005	0.149997610260252	-4.5	AttndStim	letters	0.743834079999942	4	2	5	11	1	1	3	1	1	0	2	30	4	muro				0	0	NaN	1	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.968245836551854	58.6842031100005	58.8342303380014	58.538610566	59.4280371900004	0	1	0	NaN	0	1	0	1	0	0	NaN	62.5181548	2020	12	3	4	743.834079999942	1	84965379	NaN	84965524	84965674	84965674	0	NaN	0	NaN	0	29.1380213071143	12.8954094782639	NaN	77	2.41902812015351	106.464583637132	0	0	0.831910718728219	1.24012222831693	0.738497765151875	1.2421079726522	0.342388786497851	1.30815747991505	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	-0.0351238900526877	1.92932485832715	0.509987820922486	255	NaN	NaN	NaN	NaN	1
62.6842362810003	0.149997610260252	3	AttndStim	letters	0.746683278999626	4	2	6	12	1	1	8	1	1	0	1	105	4	frar				0	0	NaN	3	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	62.6842362810003	62.8342323270008	62.5352742659998	63.4309195599999	1	1	1	62.7786477360005	0	1	0	1	0	0	NaN	66.5182443330013	2020	12	3	4	746.683278999626	1	84969375	NaN	84969524	84969674	84969674	1	84969618	1	NaN	0	32.9243726799817	19.2523992702719	NaN	100	0.730915131973722	-22.9850880754309	0	0	0.397701999179249	-0.55368525894079	0.325949699688939	-0.534718358312339	0.72073116123861	-0.992872167631087	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	-0.530730275678009	0.306435198254942	-0.580788733154674	407	NaN	NaN	NaN	NaN	1
70.6842355420013	0.149997610260252	6	AttndStim	letters	0.69472483699974	4	3	1	13	1	1	10	1	1	0	1	39	4	tian				0	0	NaN	1	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	70.6842355420013	70.8341945390002	70.5460479499998	71.378960379001	1	1	1	70.6845993870011	0	1	0	1	0	0	NaN	74.5180722100013	2020	12	3	4	694.72483699974	1	84977386	NaN	84977525	84977674	84977674	1	84977525	1	NaN	0.981428571428571	NaN	NaN	1	1	44.1941738241592	45	1	NaN	NaN	NaN	NaN	NaN	31.3459684240022	31.6720398127591	1	1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
74.6842176150003	0.149997610260252	6	AttndStim	letters	0.664946703000169	4	3	2	14	1	1	10	1	1	0	1	66	4	lely				0	0	NaN	2	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.852164524850625	74.6842176150003	74.8342175750004	74.5352333680003	75.3491643180005	1	1	1	74.6845375880002	0	1	0	1	0	0	NaN	78.5180577820011	2020	12	3	4	664.946703000169	1	84981375	NaN	84981524	84981675	84981675	1	84981524	1	NaN	1	NaN	NaN	1	1	44.1941738241592	45	1	NaN	NaN	NaN	NaN	NaN	31.3459684240022	31.6720398127591	1	1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
78.6841532970011	0.149997610260252	0	AttndStim	letters	0.501840203000029	4	3	3	15	1	1	6	1	1	0	2	87	4	vech				0	0	NaN	2	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	78.6841532970011	78.8341963229996	78.5359538499997	79.1859935000011	0	1	0	NaN	0	1	0	1	0	0	NaN	82.5183647410013	2020	12	3	4	501.840203000029	1	84985376	NaN	84985524	84985674	84985674	0	NaN	0	NaN	0	36.9846376258405	9.49038807254071	NaN	62	0.737698539905015	138.541278340446	0	0	0.204105754794357	0.690308894263842	0.290388835256069	0.673814494242249	-0.147133145732517	0.852929739547151	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
82.6842362260013	0.149997610260252	1.5	AttndStim	letters	0.40760867499921	4	3	4	16	1	1	7	2	1	0	1	212	4	half				high	322.33	71926	5	548.406	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	82.6842362260013	82.8341787040008	82.536274131	83.0918449010005	1	1	1	82.6846081910007	0	1	0	0	0	0	NaN	86.5181704730003	2020	12	3	4	407.60867499921	1	84989376	NaN	84989524	84989674	84989674	1	84989524	1	NaN	0	22.8179569996763	8.70592026731218	1	16	4.24387506272299	137.908156297343	0	0	-3.05882066128129	3.2214415065646	-3.07233921046062	3.18209721838432	-2.77782954085979	3.35308695274632	1	0	1	-2.77782954085979	3.35308695274632	-2.87379796486201	2.93104713998726	1	-2.67494696527239	3.24024799887627	-2.87379796486201	2.93104713998726	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
86.684237943	0.149997610260252	-1.5	AttndStim	letters	0.51157623600011	4	3	5	17	1	1	5	2	1	1	1	194	4	next				high	439.18	188009	5	601.882	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	86.684237943	86.8341965540003	86.5360282900001	87.1958141790001	0	1	0	NaN	0	2	0	1	0	0	NaN	90.5180516729997	2020	12	3	4	511.57623600011	1	84993376	NaN	84993524	84993674	84993674	0	NaN	0	NaN	0	60.5829980856071	31.5470711907668	NaN	3	1.47037473195822	-96.9031221313131	0	0	-0.0121689067899077	-1.37563959938636	-0.0132143265095859	-1.33782195587609	-0.404339584701016	-0.722390557619052	0	0	0	NaN	NaN	NaN	NaN	1	-1.47409711795925	-0.578576204647418	NaN	NaN	40	1	-1.96223621987258	-0.888883327790059	-1.59633931798513	185	NaN	NaN	NaN	NaN	1
90.6842312629997	0.149997610260252	-4.5	AttndStim	letters	0.787725087000581	4	3	6	18	1	1	3	2	1	0	2	158	4	work				high	800.3	451298	9	633.152	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.79945193328803	90.6842312629997	90.8341787780009	90.5350017310011	91.4719563500003	0	1	0	NaN	0	2	0	1	0	0	NaN	94.5181455590009	2020	12	3	4	787.725087000581	1	84997375	NaN	84997524	84997674	84997674	0	NaN	0	NaN	0	14.7342748302088	8.42848626670337	NaN	107	0.520643749676329	-51.1453088936712	0	0	0.236187418149568	0.153770731254285	0.291190876839949	0.127557799764571	0.0514412877937001	0.109520161109167	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
102.68420279	0.149997610260252	4.5	AttndStim	shapes	0.810588033000386	4	4	1	19	1	2	9	2	1	0	1	10	4	2	1	2	1		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	102.68420279	102.834151538	102.544707471001	103.494790823001	0	1	0	NaN	0	2	0	1	0	0	NaN	106.518023948	2020	12	3	4	810.588033000386	1	85009385	NaN	85009525	85009674	85009674	0	NaN	0	NaN	0	13.4977510968302	12.6330899344397	NaN	108	0.810055201207587	156.156682579254	0	0	-0.671502401952167	0.142708088718005	-0.681447717592282	0.127839897149246	-0.757791013735147	0.23784681453001	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
106.684237812	0.149997610260252	3	AttndStim	shapes	0.621620776000782	4	4	2	20	1	2	8	1	1	0	1	8	4	1	2	2	1		0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	106.684237812	106.834194573001	106.535802793	107.305858588001	1	1	1	106.740336808001	0	1	0	1	0	0	NaN	110.518172060001	2020	12	3	4	621.620776000782	1	85013376	NaN	85013525	85013674	85013674	1	85013580	1	NaN	0	11.5717610664687	23.7213263182555	NaN	82	0.896124961170134	174.829585080987	0	0	-0.989553374870203	0.0475693629060014	-1.0011691495333	0.033519806884927	-1.00559420654781	0.00221252850725641	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
110.684158801001	0.149997610260252	1.5	AttndStim	shapes	0.46484004299964	4	4	3	21	1	2	7	1	1	1	1	11	4	2	2	1	1		0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	110.684158801001	110.834204181001	110.534942869001	111.148998844001	0	1	0	NaN	0	1	0	1	0	0	NaN	114.518180009001	2020	12	3	4	464.84004299964	1	85017375	NaN	85017525	85017675	85017675	0	NaN	0	NaN	0	18.1233997600804	6.72114845713688	NaN	93	0.739281780505413	-63.8758980989663	0	0	-0.0763322335003284	-0.725709350379936	-0.169911126714717	-0.706360788583983	-0.0171470959312334	-0.695840215531981	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
114.684159038001	0.149997610260252	-3	AttndStim	shapes	0.585745340000358	4	4	4	22	1	2	4	1	1	1	2	4	4	1	2	1	1		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.968245836551854	114.684159038001	114.834182517001	114.535935483	115.269904378001	0	1	0	NaN	0	1	0	1	0	0	NaN	118.518146064	2020	12	3	4	585.745340000358	1	85021376	NaN	85021525	85021674	85021674	0	NaN	0	NaN	0	16.2995807397316	13.379572079451	NaN	134	0.453178369964019	-24.6725694862341	0	0	-0.340176257990595	0.0674821194713053	-0.341863310977378	0.0709945084765738	-0.0110626425362795	-0.130539181928098	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	-0.0804807244514338	-0.177002280580472	-0.0774384977539566	272	NaN	NaN	NaN	NaN	1
118.684209975001	0.149997610260252	-9	AttndStim	shapes	0.927623552999648	4	4	5	23	1	2	1	2	1	1	1	15	4	2	2	2	1		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.908352769161743	118.684209975001	118.834151043	118.535895374	119.611833528001	1	1	1	118.684548154	0	2	0	1	0	0	NaN	122.517997533001	2020	12	3	4	927.623552999648	1	85025376	NaN	85025524	85025675	85025675	1	85025524	1	NaN	0	37.5385731770673	59.1664495795996	NaN	1	2.32298808156435	-61.0242399109876	0	0	1.21246562197624	-2.50956045935501	1.24465791175681	-2.46700247351794	0.708009122321889	-1.75564137050756	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
122.684206121001	0.149997610260252	9	AttndStim	shapes	0.609969248998823	4	4	6	24	1	2	11	1	1	0	1	9	4	2	1	1	2		0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.639561546630424	122.684206121001	122.834209165001	122.534953078	123.29417537	0	1	0	NaN	0	1	0	1	0	0	NaN	126.518224424	2020	12	3	4	609.969248998823	1	85029375	NaN	85029524	85029675	85029675	0	NaN	0	NaN	0	18.0563671304762	24.2899694789847	NaN	4	0.840820920045907	24.5671713206013	0	0	0.241165607290893	-0.175896016326844	0.272013786003309	-0.102025220790838	0.231209229008242	0.240059343037266	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
134.684197406001	0.149997610260252	-1.5	AttndStim	letters	0.619888958999582	4	5	1	25	1	1	5	2	1	0	1	157	4	come				high	845.99	232041	16	630.121	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	134.684197406001	134.834205728001	134.55190574	135.304086365	0	1	0	NaN	0	2	0	1	0	0	NaN	138.51810318	2020	12	3	4	619.888958999582	1	85041392	NaN	85041525	85041674	85041674	0	NaN	0	NaN	0	39.9442336532562	26.9143467618785	NaN	54	1.53186756910314	91.0241383277951	0	0	-0.417614755744552	1.49566927090499	-0.415346914024614	1.50139971973878	-0.379448638994387	1.30096676226647	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	-0.447760456655914	1.10460485724751	-0.779916298807706	223	NaN	NaN	NaN	NaN	1
138.684195703001	0.149997610260252	-9	AttndStim	letters	0.983883355000216	4	5	2	26	1	1	1	2	1	1	2	260	4	late				high	207.27	55030	18	551.8	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.562885623591171	138.684195703001	138.834152303001	138.535593804001	139.668079058001	0	1	0	NaN	0	2	0	1	0	0	NaN	142.517959461	2020	12	3	4	983.883355000216	1	85045376	NaN	85045525	85045675	85045675	0	NaN	0	NaN	0	23.2697556106689	17.2936875028831	NaN	8	0.61174393959966	144.959172297366	0	0	-1.02771949162037	0.230656096881428	-1.01352612124632	0.244926905753228	-0.668736741318096	0.220146586471962	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
142.684164627	0.149997610260252	9	AttndStim	letters	1.0069977710009	4	5	3	27	1	1	11	1	1	1	1	93	4	yont				0	0	NaN	2	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	142.684164627	142.834195793001	142.536753913	143.691162398001	0	1	0	NaN	0	2	0	0	0	0	NaN	146.518092928001	2020	12	3	4	1006.9977710009	1	85049377	NaN	85049525	85049675	85049675	0	NaN	0	NaN	0	15.411737623338	22.2925635015782	NaN	27	0.662180537925798	98.8171178785425	0	0	-0.472374836299136	0.667630477064469	-0.579588436439488	0.687305386815242	-0.5343256345023	0.255547042588056	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
146.684160927001	0.149997610260252	1.5	AttndStim	letters	0.543768696999905	4	5	4	28	1	1	7	2	1	0	1	255	4	seem				high	215.6	122295	10	617.613	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	146.684160927001	146.834241646	146.534856973001	147.227929624001	0	1	0	NaN	0	2	0	1	0	0	NaN	150.518233823001	2020	12	3	4	543.768696999905	1	85053375	NaN	85053525	85053675	85053675	0	NaN	0	NaN	0	19.1061037169753	18.7341505904211	1	145	1.6457209252149	-45.524260475138	0	0	0.781575695188147	-0.976831335953481	0.700879249207257	-0.973186195237777	0.428124266154017	-1.22076260387844	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
