onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
90.685565983	0.149994664919999	-6	AttndStim	letters	0.82289	4	3	6	18	1	1	2	2	1	1	2	176	4	n/a	n/a	n/a	n/a	n/a	503.96	365662	2	530.118	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	90.685565983	90.83561549	90.5354930409999	91.5085	1	1	1	90.6859	0	1	0	0	0	0	n/a	94.5194911089999	2020	12	10	4	822.8922	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
102.685618257	0.149994664919999	-9	AttndStim	shapes	n/a	4	4	1	19	1	2	1	1	1	0	2	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.4090389719283	102.685618257	102.835613592	102.542086514	n/a	1	1	1	102.6859	0	n/a	1	n/a	0	0	n/a	106.519507417	2020	12	10	4	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
106.668856689	0.149994664919999	-6	AttndStim	shapes	1.0579	4	4	2	20	1	2	2	1	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.36	106.668856689	106.81886623	106.537152851	107.7268	0	1	0	n/a	0	1	0	1	0	0	n/a	110.502781207	2020	12	10	4	1057.9293	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
110.668959775	0.149994664919999	9	AttndStim	shapes	1.033	4	4	3	21	1	2	11	2	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	110.668959775	110.818868785	110.519722639	111.7019	1	1	1	110.6692	0	1	0	0	0	0	n/a	114.502698998	2020	12	10	4	1032.9632	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
114.668935971	0.149994664919999	-1.5	AttndStim	shapes	0.87271	4	4	4	22	1	2	5	2	1	0	1	13	4	2	1	2	2	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	114.668935971	114.818875141	114.520388729	115.5416	0	1	0	n/a	0	1	0	0	0	0	n/a	118.502676918	2020	12	10	4	872.7128	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
118.668905201	0.149994664919999	0	AttndStim	shapes	0.77791	4	4	5	23	1	2	6	2	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	118.668905201	118.818872564	118.518763173	119.4468	1	1	1	118.6692	0	2	0	1	0	0	n/a	122.502588306	2020	12	10	4	777.9058	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
122.668924791	0.149994664919999	0	AttndStim	shapes	0.6337	4	4	6	24	1	2	6	2	1	1	2	13	4	2	1	2	2	n/a	0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.495402243794858	122.668924791	122.818909456	122.520110342	123.3026	1	1	1	122.6692	0	2	0	1	0	0	n/a	126.502837927	2020	12	10	4	633.7033	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
132.668950157	0.149994664919999	6	AttndStim	shapes	1.0755	4	5	1	25	1	2	10	2	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.639561546630424	132.668950157	132.818916081	132.548424668	133.7445	0	1	0	n/a	0	1	0	0	0	0	n/a	136.502778497	2020	12	10	4	1075.5166	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
136.668943242	0.149994664919999	-9	AttndStim	shapes	1.0026	4	5	2	26	1	2	1	2	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.46475800154489	136.668943242	136.818960851	136.520433981	137.6716	1	1	1	136.6692	0	1	0	0	0	0	n/a	140.503211705	2020	12	10	4	1002.6448	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
140.668982031	0.149994664919999	4.5	AttndStim	shapes	1.1147	4	5	3	27	1	2	9	1	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	140.668982031	140.818945806	140.522339449	141.7836	0	1	0	n/a	0	2	0	0	0	0	n/a	144.502684842	2020	12	10	4	1114.661	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
144.668934161	0.149994664919999	-9	AttndStim	shapes	0.88589	4	5	4	28	1	2	1	1	1	1	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	144.668934161	144.818890686	144.519082524	145.5548	1	1	1	144.6692	0	1	0	1	0	0	n/a	148.502692659	2020	12	10	4	885.8901	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
148.668896672	0.149994664919999	-6	AttndStim	shapes	0.91459	4	5	5	29	1	2	2	1	1	0	1	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	148.668896672	148.818944284	148.519598499	149.5835	1	1	1	148.6692	0	1	0	1	0	0	n/a	152.502862625	2020	12	10	4	914.5895	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
152.668940514	0.149994664919999	-4.5	AttndStim	shapes	0.76354	4	5	6	30	1	2	3	1	1	1	1	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.562885623591171	152.668940514	152.818864164	152.519238172	153.4325	1	1	1	152.6692	0	1	0	1	0	0	n/a	156.502697708	2020	12	10	4	763.541	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
162.668949573	0.149994664919999	4.5	AttndStim	shapes	0.70342	4	6	1	31	1	2	9	2	1	1	1	1	4	1	1	1	1	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	162.668949573	162.81896876	162.542023861	163.3724	0	1	0	n/a	0	1	0	0	0	0	n/a	166.502795003	2020	12	10	4	703.4196	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
