onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
250.583698866	objects1	11	NaN	4	61	2	11	objects1	0	0	0	0	0	objects1_46.mat	46	objects1_94.mat	94	objects1_58.mat	58	objects1_4.mat	4	0		4	250.683178374	251.383161471001	251.683176154001	252.383127364	252.683113157001	253.383187118	253.683222324	254.383183534001	250.583698866	254.567433994001	NaN	1	1	7	254.384014872	0	NaN	NaN	NaN	fixation
254.583149661	maleFaces	9	NaN	4	62	2	9	maleFaces	0	0	0	1	4	maleFaces_41.mat	41	maleFaces_27.mat	27	maleFaces_50.mat	50	maleFaces_50.mat	50	0		4	254.683222623	255.383136836001	255.683184096	256.38320404	256.683161096	257.383185768001	257.683189938	258.383165505	254.583149661	258.567493904	NaN	1	1	8	258.383891526	0	NaN	NaN	NaN	fixation
258.582827741	highFreqWords	1	NaN	4	63	2	1	highFreqWords	1	3	6	1	2	highFreqWords_Sloan_14.mat	14	highFreqWords_Sloan_14.mat	14	highFreqWords_Sloan_82.mat	82	highFreqWords_Sloan_21.mat	21	2	Sloan	4	258.683194437001	259.383192433001	259.683113055	260.383185022	260.683187528	261.383221255001	261.683177884001	262.383180777	258.582827741	262.567571993	NaN	1	1	8	262.383998560001	0	NaN	NaN	NaN	fixation
262.58384029	PseudoCourier	7	0.807601030000114	4	64	2	7	PseudoCourier	1	3	2	1	3	highFreqWords_BACS2_35.mat	35	highFreqWords_BACS2_63.mat	63	highFreqWords_BACS2_63.mat	63	highFreqWords_BACS2_7.mat	7	4	BACS2	4	262.683191888001	263.383175968001	263.683176027001	264.383182395	264.683161604	265.38317883	265.683174086001	266.383185828	262.58384029	266.567463654001	265.490762634	1	1	8	266.383896251	0	2	NaN	NaN	fixation
266.58277809	PseudoSloan	6	NaN	4	65	2	6	PseudoSloan	0	0	0	0	0	pseudowords_PseudoSloan_11.mat	11	pseudowords_PseudoSloan_25.mat	25	pseudowords_PseudoSloan_77.mat	77	pseudowords_PseudoSloan_80.mat	80	3	PseudoSloan	4	266.683192837	267.383192249	267.683187408	268.383178868	268.683187179	269.38321857	269.6831718	270.383242478	266.58277809	270.567579034	NaN	1	1	8	270.38404884	0	NaN	NaN	NaN	fixation
270.582557991001	pseudowords	3	NaN	4	66	2	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_19.mat	19	pseudowords_Sloan_26.mat	26	pseudowords_Sloan_9.mat	9	pseudowords_Sloan_42.mat	42	2	Sloan	4	270.683193919001	271.383191723	271.683182067	272.383162485	272.68312451	273.383125489	273.683176851	274.383192428	270.582557991001	274.567425735	NaN	1	1	8	274.384026458	0	NaN	NaN	NaN	fixation
274.583480139	pseudowords	3	NaN	4	67	2	3	pseudowords	1	3	2	1	3	pseudowords_Courier New_84.mat	84	pseudowords_Courier New_45.mat	45	pseudowords_Courier New_45.mat	45	pseudowords_Courier New_21.mat	21	1	Courier New	4	274.683183811	275.383183978	275.683137814	276.383189421001	276.683122665	277.383148223001	277.683181310001	278.383203029	274.583480139	278.567480408	NaN	1	1	8	278.38399649	0	NaN	NaN	NaN	fixation
278.583709803001	PseudoSloanFovea	8	NaN	4	68	2	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_43.mat	43	lowFreqWordsFoveaSloan_PseudoSloan_5.mat	5	lowFreqWordsFoveaSloan_PseudoSloan_69.mat	69	lowFreqWordsFoveaSloan_PseudoSloan_69.mat	69	3	PseudoSloan	4	278.683137615	279.383185238	279.683140439	280.383108522	280.683171016	281.383178047	281.683146076	282.383192462	278.583709803001	282.567514681	280.889831746001	1	1	5	281.041335181	0	2	NaN	NaN	fixation
282.583684299	objects2	12	NaN	4	69	2	12	objects2	0	0	0	1	2	objects2_85.mat	85	objects2_85.mat	85	objects2_40.mat	40	objects2_5.mat	5	0		4	282.683131861	283.383226438	283.683182119	284.383186726001	284.683165759	285.383189378001	285.683179905001	286.383168273001	282.583684299	286.567547567	NaN	1	1	4	286.383946663001	0	NaN	NaN	NaN	fixation
286.582760732001	PseudoCourier	7	NaN	4	70	2	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_35.mat	35	pseudowords_BACS2_93.mat	93	pseudowords_BACS2_22.mat	22	pseudowords_BACS2_57.mat	57	4	BACS2	4	286.683107626	287.383092576	287.683174714	288.383140801	288.683192357	289.38315441	289.683194069	290.383182172	286.582760732001	290.567366157	NaN	1	1	8	290.383998570001	0	NaN	NaN	NaN	fixation
290.582545936	highFreqWords	1	NaN	4	71	2	1	highFreqWords	0	0	0	1	2	highFreqWords_Courier New_31.mat	31	highFreqWords_Courier New_31.mat	31	highFreqWords_Courier New_50.mat	50	highFreqWords_Courier New_6.mat	6	1	Courier New	4	290.683094336	291.383131615	291.683189007001	292.383174632	292.683100718	293.383145052	293.683159279	294.383184033	290.582545936	294.567509527	NaN	1	1	8	294.383854548	0	NaN	NaN	NaN	fixation
294.583804304	maleFaces	9	NaN	4	72	2	9	maleFaces	0	0	0	1	4	maleFaces_31.mat	31	maleFaces_17.mat	17	maleFaces_38.mat	38	maleFaces_38.mat	38	0		4	294.683143952	295.383109433	295.683192093	296.383150951	296.683219023001	297.383196538	297.683086236	298.383214172	294.583804304	298.56770966	NaN	1	1	7	298.383885164	0	NaN	NaN	NaN	fixation
298.584693569001	lowFreqWords	2	NaN	4	73	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_84.mat	84	lowFreqWords_Courier New_87.mat	87	lowFreqWords_Courier New_69.mat	69	lowFreqWords_Courier New_50.mat	50	1	Courier New	4	298.683178932	299.383094283	299.683184855	300.383192478001	300.683241213001	301.383140828	301.683114532	302.383128726	298.584693569001	302.567354092001	NaN	1	1	8	302.383958797001	0	NaN	NaN	NaN	fixation
302.582702551001	PseudoSloanFovea	8	NaN	4	74	2	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_35.mat	35	lowFreqWordsFoveaSloan_PseudoSloan_26.mat	26	lowFreqWordsFoveaSloan_PseudoSloan_27.mat	27	lowFreqWordsFoveaSloan_PseudoSloan_27.mat	27	3	PseudoSloan	4	302.683226268	303.383151302	303.683144086001	304.383191356001	304.683156452	305.383127133	305.683108309	306.383138225	302.582702551001	306.567435477	NaN	1	1	3	305.053282034	0	NaN	NaN	NaN	fixation
306.583692292001	consonants	4	NaN	4	75	2	4	consonants	0	0	0	0	0	consonants_Courier New_54.mat	54	consonants_Courier New_74.mat	74	consonants_Courier New_8.mat	8	consonants_Courier New_18.mat	18	1	Courier New	4	306.683150219001	307.383231091	307.683114958	308.383119668	308.683136866	309.383120626	309.683134206	310.383111743	306.583692292001	310.56740061	NaN	1	1	1	309.874178269	0	NaN	NaN	NaN	fixation
310.582575321	PseudoSloan	6	0.70056648300033	4	76	2	6	PseudoSloan	1	2	2	1	3	lowFreqWordsFoveaSloan_PseudoSloan_91.mat	91	lowFreqWordsFoveaSloan_PseudoSloan_9.mat	9	lowFreqWordsFoveaSloan_PseudoSloan_9.mat	9	lowFreqWordsFoveaSloan_PseudoSloan_67.mat	67	3	PseudoSloan	4	310.683193029	311.383192349001	311.683118772	312.383134593	312.683103133	313.383119706	313.683128836	314.383161086001	310.582575321	314.567409785001	312.383685255	1	1	7	314.383953299	0	2	NaN	NaN	fixation
314.583602012	highFreqWords	1	NaN	4	77	2	1	highFreqWords	0	0	0	1	4	highFreqWords_Courier New_54.mat	54	highFreqWords_Courier New_32.mat	32	highFreqWords_Courier New_9.mat	9	highFreqWords_Courier New_9.mat	9	1	Courier New	4	314.683221859001	315.383190501	315.683114385	316.383102197	316.683133288	317.383131936001	317.683191093	318.383200036	314.583602012	318.567689132	NaN	1	1	6	318.098184092	0	NaN	NaN	NaN	fixation
318.583590564001	consonants	4	NaN	4	78	2	4	consonants	0	0	0	0	0	consonants_Sloan_58.mat	58	consonants_Sloan_92.mat	92	consonants_Sloan_57.mat	57	consonants_Sloan_76.mat	76	2	Sloan	4	318.683239024001	319.383179028	319.683159434	320.38309931	320.683214406	321.383114803	321.683194418	322.383253493001	318.583590564001	322.567578268	NaN	1	1	8	322.38406022	0	NaN	NaN	NaN	fixation
