onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
58.6800871590003	0.149995258199997	-6	AttndStim	letters	0.63271	6	2	5	11	1	1	2	1	1	1	2	59	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	58.6800871590003	58.8300864680004	58.5327530949999	59.3128	1	1	1	58.6804	0	2	0	0	0	0	n/a	62.5138267750008	2020	12	3	6	632.7055	1	85809680	n/a	85809827	85809977	85809977	1	85809827	1	n/a	0	42.2937	23.2159	n/a	1	3.17177556434276	105.185010717841	0	0	-1.3248	2.1705	-1.4469	2.1631	-0.959131107895434	1.75674763476119	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
62.6800886550009	0.149995258199997	-6	AttndStim	letters	0.70764	6	2	6	12	1	1	2	2	1	1	1	258	4	n/a	n/a	n/a	n/a	n/a	210.43	138155	12	620.219	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	62.6800886550009	62.8301263550002	62.5310644239999	63.3877	1	1	1	62.7806	0	2	0	1	0	0	n/a	66.5139700440013	2020	12	3	6	707.6369	1	85813678	n/a	85813827	85813977	85813977	1	85813928	1	n/a	0	21.0046	54.6578	n/a	150	1.2303633103146	-71.3858497214204	0	0	-0.38443	-1.0421	-0.34827	-1.0989	-0.0956918579388182	-1.92489980131264	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	0.74341	-1.4182	0.33741	181	n/a	n/a	n/a	n/a	1
70.6800873280008	0.149995258199997	3	AttndStim	shapes	0.58695	6	3	1	13	1	2	8	2	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	70.6800873280008	70.8299978740015	70.5440824830002	71.267	0	1	0	n/a	0	2	0	1	0	0	n/a	74.5138791010013	2020	12	3	6	586.9475	1	85821691	n/a	85821827	85821977	85821977	0	n/a	0	n/a	0	15.5197	23.0416	n/a	3	0.805081672912098	98.8928132793368	0	0	-0.88944	1.5056	-0.85771	1.463	-0.633889417328816	1.09464847896486	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	-0.13994	0.25887	-0.16815	180	n/a	n/a	n/a	n/a	1
74.6800885760003	0.149995258199997	3	AttndStim	shapes	0.56473	6	3	2	14	1	2	8	1	1	0	1	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850625	74.6800885760003	74.830090419	74.530880196	75.2448	0	1	0	n/a	0	2	0	0	0	0	n/a	78.5139302440002	2020	12	3	6	564.732	1	85825678	n/a	85825827	85825977	85825977	0	n/a	0	n/a	0	22.53	33.751	n/a	118	0.314504623521513	-159.620865847002	0	0	-0.33852	0.81698	-0.33077	0.83895	-0.586873186549628	0.465737250777368	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
78.6800869520011	0.149995258199997	0	AttndStim	shapes	0.5699	6	3	3	15	1	2	6	2	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	78.6800869520011	78.8301287110007	78.5314442980016	79.25	1	1	1	78.7363	0	2	0	1	0	0	n/a	82.5139387090003	2020	12	3	6	569.9035	1	85829679	n/a	85829827	85829978	85829978	1	85829884	1	n/a	0	17.6943	26.1684	8	124	3.12043188533425	-62.5446714115472	0	0	0.3175	-1.5161	0.41603	-1.4844	0.688096365756586	-2.00565709182748	1	0	1	0.7589	-2.1904	1.2949	-2.7115	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
82.6800859720006	0.149995258199997	-9	AttndStim	shapes	1.0396	6	3	4	16	1	2	1	2	1	1	2	15	4	2	2	2	1	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	82.6800859720006	82.8301280490014	82.5306303289999	83.7197	1	1	1	82.6804	0	1	0	0	0	0	n/a	86.5140811620004	2020	12	3	6	1039.6026	1	85833678	n/a	85833827	85833978	85833978	1	85833827	1	n/a	1	n/a	n/a	1	1	44.1941738241592	45	1	n/a	n/a	n/a	n/a	n/a	30.7140149691173	31.7710504634588	1	1	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
86.6800895619999	0.149995258199997	-4.5	AttndStim	shapes	0.70877	6	3	5	17	1	2	3	2	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.46475800154489	86.6800895619999	86.8300732670014	86.5313014190015	87.3889	0	1	0	n/a	0	2	0	1	0	0	n/a	90.513831626	2020	12	3	6	708.7654	1	85837678	n/a	85837827	85837977	85837977	0	n/a	0	n/a	0	16.2274	11.4288	n/a	86	0.314434572963677	157.449913368695	0	0	-0.53599	0.52105	-0.52159	0.53174	-0.600701489719977	0.654908438147747	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
90.6800902920004	0.149995258199997	-3	AttndStim	shapes	0.48865	6	3	6	18	1	2	4	1	1	0	1	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.703607029488964	90.6800902920004	90.830125556	90.5309198550003	91.1687	1	1	1	90.6804	0	1	0	1	0	0	n/a	94.5141499640013	2020	12	3	6	488.6483	1	85841678	n/a	85841827	85841978	85841978	1	85841827	1	n/a	0.00714285714285714	n/a	n/a	n/a	32	1.39050078795929	-127.289272105273	0	0	-0.812	-0.78324	-0.7288	-0.93417	-1.29211664823745	-0.452462079733832	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
102.680129476001	0.149995258199997	6	AttndStim	shapes	n/a	6	4	1	19	1	2	10	2	1	1	1	6	4	1	1	2	2	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.4090389719283	102.680129476001	102.830127162	102.542998131001	n/a	1	1	1	102.6804	0	n/a	1	n/a	0	0	n/a	106.513980534	2020	12	3	6	n/a	1	85853691	n/a	85853828	85853977	85853977	1	85853828	1	n/a	1	n/a	n/a	1	1	44.1941738241592	45	1	n/a	n/a	n/a	n/a	n/a	30.9994311465533	30.0380875101506	1	1	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
106.680125086001	0.149995258199997	-9	AttndStim	shapes	0.50661	6	4	2	20	1	2	1	2	1	0	1	15	4	2	2	2	1	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	106.680125086001	106.830071043001	106.531860024001	107.1867	0	1	0	n/a	0	1	0	0	0	0	n/a	110.514009600001	2020	12	3	6	506.6149	1	85857679	n/a	85857828	85857977	85857977	0	n/a	0	n/a	0	13.8984	25.0759	n/a	127	0.812876544922594	99.1226152238838	0	0	-0.25665	-0.86178	-0.27155	-0.92057	-0.366173467950852	-0.61065786800263	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
110.680102803	0.149995258199997	-9	AttndStim	shapes	0.46871	6	4	3	21	1	2	1	1	1	1	2	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.36	110.680102803	110.830128644	110.530804389	111.1488	1	1	1	110.6804	0	1	0	1	0	0	n/a	114.514048439001	2020	12	3	6	468.7146	1	85861678	n/a	85861828	85861978	85861978	1	85861828	1	n/a	0	13.048	21.5808	n/a	69	1.40565773024905	126.035661505907	0	0	-1.1201	-0.24891	-1.1326	-0.25741	-0.973512543192597	-0.134964238942611	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
114.680091019001	0.149995258199997	6	AttndStim	shapes	0.70474	6	4	4	22	1	2	10	2	1	1	1	5	4	2	1	1	1	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.316840225245621	114.680091019001	114.830074316002	114.531486579001	115.3848	0	1	0	n/a	0	2	0	1	0	0	n/a	118.513898914001	2020	12	3	6	704.7358	1	85865679	n/a	85865827	85865978	85865978	0	n/a	0	n/a	0	33.47	30.698	n/a	1	0.270857456107934	-75.935378238449	0	0	-0.25057	-1.4868	-0.25608	-1.4861	-0.185852394609495	-1.34411106815796	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
118.680100586002	0.149995258199997	-1.5	AttndStim	shapes	0.58777	6	4	5	23	1	2	5	2	1	1	2	12	4	1	2	2	2	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	118.680100586002	118.830066229	118.530784538001	119.2679	0	1	0	n/a	0	2	0	1	0	0	n/a	122.513904543001	2020	12	3	6	587.7687	1	85869678	n/a	85869827	85869978	85869978	0	n/a	0	n/a	0	20.41	19.0041	n/a	44	0.607578315699077	-12.3534187867573	0	0	0.25168	-1.2263	0.23081	-1.2522	0.196915037145775	-1.266672570404	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
122.680110069001	0.149995258199997	9	AttndStim	shapes	0.52384	6	4	6	24	1	2	11	1	1	1	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.46475800154489	122.680110069001	122.830126682	122.530850013001	123.2039	0	1	0	n/a	0	1	0	1	0	0	n/a	126.514042262001	2020	12	3	6	523.8389	1	85873678	n/a	85873827	85873978	85873978	0	n/a	0	n/a	0.0214285714285714	n/a	n/a	n/a	147	0.594036607479161	5.50355842281323	0	0	0.13386	-1.2119	0.13027	-1.2266	0.125007860659958	-1.20804056496172	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
134.680093271001	0.149995258199997	-1.5	AttndStim	letters	0.84375	6	5	1	25	1	1	5	1	1	1	1	1	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.436009329197636	134.680093271001	134.830087568002	134.548713546001	135.5238	1	1	1	134.6805	0	1	0	1	0	0	n/a	138.513910523001	2020	12	3	6	843.7489	1	85885696	n/a	85885828	85885977	85885977	1	85885828	1	n/a	0.0942857142857143	n/a	n/a	1	4	3.04052722717953	-63.4792322543169	2	0	1.9409	-3.732	2.1687	-3.8522	1.78219171259463	-2.78557339063518	1	0	1	1.8652	-2.748	1.3543	-2.0834	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
138.680089828	0.149995258199997	6	AttndStim	letters	0.79982	6	5	2	26	1	1	10	1	1	0	2	109	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.562885623591171	138.680089828	138.830098058001	138.531233042	139.4799	1	1	1	138.6804	0	1	0	1	0	0	n/a	142.513940422001	2020	12	3	6	799.8165	1	85889679	n/a	85889828	85889977	85889977	1	85889828	1	n/a	0.11	n/a	n/a	1	146	2.23427563838899	-13.9313157113716	0	3	1.7933	-0.58024	1.8128	-0.58806	2.32647372537958	-0.933687030061991	1	0	1	2.3265	-0.93369	1.8157	-0.2691	1	2.4935	-1.1516	1.8157	-0.2691	0	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
142.680096256001	0.149995258199997	9	AttndStim	letters	0.66187	6	5	3	27	1	1	11	1	1	1	2	107	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	142.680096256001	142.830049019001	142.531718309001	143.342	0	1	0	n/a	0	2	0	0	0	0	n/a	146.513750951	2020	12	3	6	661.8714	1	85893679	n/a	85893828	85893978	85893978	0	n/a	0	n/a	0.121428571428571	n/a	n/a	n/a	1	0.85543497369218	127.221855653584	0	1	0.44748	0.2478	0.38309	0.25957	0.0818635547684682	-0.138836163830307	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
146.680123037	0.149995258199997	0	AttndStim	letters	0.56978	6	5	4	28	1	1	6	1	1	0	2	111	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	146.680123037	146.830088440001	146.531623943001	147.2499	0	1	0	n/a	0	1	0	1	0	0	n/a	150.514210524001	2020	12	3	6	569.7832	1	85897679	n/a	85897828	85897978	85897978	0	n/a	0	n/a	0	10.4873	18.5058	n/a	33	2.08201022932622	107.7177059054	0	0	-0.087395	1.0139	-0.084358	0.96834	-0.110626425362795	1.27386328805259	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
150.680053201	0.149995258199997	6	AttndStim	letters	0.47086	6	5	5	29	1	1	10	1	1	0	1	29	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	150.680053201	150.830074490001	150.533249928001	151.1509	1	1	1	150.6805	0	1	0	1	0	0	n/a	154.513956128001	2020	12	3	6	470.8626	1	85901680	n/a	85901828	85901978	85901978	1	85901828	1	n/a	0	18.6253	19.1313	n/a	149	1.71241367291504	-76.0467970882107	0	0	0.57415	-2.1893	0.73626	-2.2247	0.737878257169843	-2.2678417199373	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
154.680058322001	0.149995258199997	-9	AttndStim	letters	0.57694	6	5	6	30	1	1	1	1	1	0	2	6	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.852164524850625	154.680058322001	154.830121452002	154.530817593	155.257	0	1	0	n/a	0	1	0	1	0	0	n/a	158.513849663001	2020	12	3	6	576.9436	1	85905678	n/a	85905828	85905978	85905978	0	n/a	0	n/a	0.04	n/a	n/a	n/a	49	0.302608521652318	-58.9105162538676	0	0	0.1759	-0.74894	0.19418	-0.75863	0.441952569324366	-0.845185889771755	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	0.36866	-0.68727	0.42038	441	n/a	n/a	n/a	n/a	1
