onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
50.5965054589997	4	lowFreqWords	2	0.70378	3	11	1	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Courier New_58.mat	58	lowFreqWords_Courier New_39.mat	39	lowFreqWords_Courier New_41.mat	41	lowFreqWords_Courier New_41.mat	41	1	Courier New	50.6831511629998	51.3830691290004	51.6830911790003	52.3831487380003	52.6831656280001	53.3830796709999	53.6831556589996	54.3831460319998	50.5965054589997	54.5675152160002	54.3869	1	1	5	52.7097068020003	0	2	n/a	n/a	oneback
54.5965159050002	4	PseudoSloan	6	n/a	3	12	1	6	PseudoSloan	1	2	3	0	0	pseudowords_PseudoSloan_44.mat	44	pseudowords_PseudoSloan_94.mat	94	pseudowords_PseudoSloan_82.mat	82	pseudowords_PseudoSloan_13.mat	13	3	PseudoSloan	54.6831465539999	55.3831462039998	55.6831439070002	56.3831847290003	56.6831317369997	57.3830796620005	57.6831063159998	58.3831496370003	54.5965159050002	58.5674852940001	n/a	1	1	7	58.3839741629999	0	n/a	n/a	n/a	oneback
58.596949883	4	objects2	12	n/a	3	13	1	12	objects2	1	3	1	0	0	objects2_66.mat	66	objects2_71.mat	71	objects2_87.mat	87	objects2_67.mat	67	0	n/a	58.6831848149995	59.3831487690004	59.6831492949996	60.383076698	60.6831884889998	61.3831473569999	61.68313261	62.3831506160004	58.596949883	62.5674782509996	n/a	1	1	7	62.3839667450002	0	n/a	n/a	n/a	oneback
62.5970254820004	4	consonants	4	n/a	3	14	1	4	consonants	0	0	0	0	0	consonants_Courier New_53.mat	53	consonants_Courier New_17.mat	17	consonants_Courier New_89.mat	89	consonants_Courier New_29.mat	29	1	Courier New	62.6831100090003	63.3830779620002	63.6831312020004	64.3830996719998	64.6830632179999	65.3831562519999	65.6831684139997	66.3831477249996	62.5970254820004	66.5674004940001	n/a	1	1	8	66.3839867699999	0	n/a	n/a	n/a	oneback
66.5961047390001	4	blank	13	n/a	3	15	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	66.683165978	67.3831635289998	67.6831449310002	68.3831215959999	68.6831517910005	69.3831506429997	69.683150289	70.3831311880003	66.5961047390001	70.5672917820002	n/a	1	1	2	67.3840129849996	0	n/a	n/a	n/a	oneback
70.5971310949999	4	maleFaces	9	n/a	3	16	1	9	maleFaces	1	4	1	0	0	maleFaces_60.mat	60	maleFaces_56.mat	56	maleFaces_39.mat	39	maleFaces_36.mat	36	0	n/a	70.6831457959997	71.3831889149997	71.6831353440002	72.3831481879997	72.6831834040004	73.3831497399997	73.6831261079997	74.3831866350001	70.5971310949999	74.567584812	n/a	1	1	4	74.3841619269997	0	n/a	n/a	n/a	oneback
74.5965873650002	4	objects2	12	0.70855	3	17	1	12	objects2	0	0	0	1	3	objects2_23.mat	23	objects2_48.mat	48	objects2_48.mat	48	objects2_74.mat	74	0	n/a	74.683138976	75.3831471109997	75.6831470659999	76.3831766550002	76.6831314359997	77.3830922500001	77.6831330369996	78.3831500030001	74.5965873650002	78.5673953539999	77.3917	1	1	8	78.384019311	0	2	n/a	n/a	oneback
78.5966574759996	4	objects2	12	n/a	3	18	1	12	objects2	0	0	0	0	0	objects2_30.mat	30	objects2_54.mat	54	objects2_46.mat	46	objects2_35.mat	35	0	n/a	78.6831881999997	79.3831825890002	79.6831854020002	80.3831673949999	80.6831344640004	81.383155777	81.6830661539998	82.3830712500003	78.5966574759996	82.5672843129996	n/a	1	1	8	82.3837583730001	0	n/a	n/a	n/a	oneback
82.5961156080002	4	consonants	4	n/a	3	19	1	4	consonants	0	0	0	0	0	consonants_Sloan_61.mat	61	consonants_Sloan_90.mat	90	consonants_Sloan_14.mat	14	consonants_Sloan_3.mat	3	2	Sloan	82.6831888389997	83.3831451149999	83.6831314319998	84.3831791000002	84.6831476890002	85.3831545229996	85.6831871519998	86.3831659959997	82.5961156080002	86.5673695690002	n/a	1	1	7	86.3840076619999	0	n/a	n/a	n/a	oneback
86.5968273119997	4	lowFreqWordsFoveaSloan	5	1.0011	3	20	1	5	lowFreqWordsFoveaSloan	1	4	2	1	2	lowFreqWordsFoveaSloan_Sloan_22.mat	22	lowFreqWordsFoveaSloan_Sloan_22.mat	22	lowFreqWordsFoveaSloan_Sloan_20.mat	20	lowFreqWordsFoveaSloan_Sloan_4.mat	4	2	Sloan	86.6831510969996	87.3831502339999	87.6831305409996	88.3831512160004	88.6830648409996	89.3830695650004	89.6831744379997	90.3831864120002	86.5968273119997	90.5675909210004	88.6842	1	1	8	90.3916748219999	0	2	n/a	n/a	oneback
90.5970612620004	4	lowFreqWords	2	n/a	3	21	1	2	lowFreqWords	1	4	1	0	0	lowFreqWords_Sloan_65.mat	65	lowFreqWords_Sloan_45.mat	45	lowFreqWords_Sloan_3.mat	3	lowFreqWords_Sloan_96.mat	96	2	Sloan	90.6831482690004	91.3831502270004	91.6831323659999	92.383182085	92.6831921189996	93.3831902740003	93.6831672139997	94.3831779250004	90.5970612620004	94.5674005669998	n/a	1	1	4	94.3842229250004	0	n/a	n/a	n/a	oneback
94.5959602769999	4	PseudoSloan	6	n/a	3	22	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_29.mat	29	lowFreqWords_PseudoSloan_24.mat	24	lowFreqWords_PseudoSloan_82.mat	82	lowFreqWords_PseudoSloan_56.mat	56	3	PseudoSloan	94.6831666210001	95.3831854119999	95.6830714950001	96.3830722350003	96.6831338949996	97.3831499569997	97.683156088	98.3831505480002	94.5959602769999	98.5675817860001	n/a	1	1	4	96.3896155909997	0	n/a	n/a	n/a	oneback
98.5969821850003	4	pseudowords	3	n/a	3	23	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_35.mat	35	pseudowords_Courier New_93.mat	93	pseudowords_Courier New_22.mat	22	pseudowords_Courier New_57.mat	57	1	Courier New	98.6831500480002	99.3831311530002	99.6831547660004	100.383100405	100.683133655	101.38314938	101.683130754	102.383127953	98.5969821850003	102.567625437	n/a	1	1	6	102.383811148	0	n/a	n/a	n/a	oneback
102.597932975	4	pseudowords	3	0.54974	3	24	1	3	pseudowords	1	3	5	1	2	pseudowords_Courier New_61.mat	61	pseudowords_Courier New_61.mat	61	pseudowords_Courier New_66.mat	66	pseudowords_Courier New_12.mat	12	1	Courier New	102.683063912	103.383064424	103.683137285	104.383151699	104.683150662	105.38319039	105.683132086	106.383151195	102.597932975	106.567460593	104.2329	1	1	7	106.384036452	0	2	n/a	n/a	oneback
106.596508731	4	objects1	11	n/a	3	25	1	11	objects1	0	0	0	1	2	objects1_79.mat	79	objects1_79.mat	79	objects1_96.mat	96	objects1_91.mat	91	0	n/a	106.683103031	107.383190909	107.683148079	108.383152001	108.683131633	109.383131233	109.683082413	110.38307807	106.596508731	110.567287235	n/a	1	1	8	110.383893531	0	n/a	n/a	n/a	oneback
110.596331256	4	lowFreqWordsFoveaSloan	5	n/a	3	26	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_83.mat	83	lowFreqWordsFoveaSloan_Sloan_74.mat	74	lowFreqWordsFoveaSloan_Sloan_90.mat	90	lowFreqWordsFoveaSloan_Sloan_25.mat	25	2	Sloan	110.683059263	111.38304707	111.683131508	112.383167369	112.683126961	113.383146306	113.683147025	114.383104448	110.596331256	114.567365167	n/a	1	1	8	114.383979366	0	n/a	n/a	n/a	oneback
114.596074541	4	PseudoSloan	6	n/a	3	27	1	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_36.mat	36	consonants_PseudoSloan_41.mat	41	consonants_PseudoSloan_12.mat	12	consonants_PseudoSloan_80.mat	80	3	PseudoSloan	114.683168639	115.383102639	115.683132726	116.383186936	116.683081719	117.383078	117.683069281	118.383051454	114.596074541	118.567195817	n/a	1	1	8	118.383840992	0	n/a	n/a	n/a	oneback
118.596761606	4	highFreqWords	1	n/a	3	28	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_73.mat	73	highFreqWords_Courier New_72.mat	72	highFreqWords_Courier New_36.mat	36	highFreqWords_Courier New_34.mat	34	1	Courier New	118.683170137	119.383132549	119.683083316	120.383107521	120.683149249	121.383137839	121.683151355	122.383102565	118.596761606	122.56770385	n/a	1	1	7	121.684012095	0	n/a	n/a	n/a	oneback
122.597194572	4	PseudoSloan	6	n/a	3	29	1	6	PseudoSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_64.mat	64	lowFreqWordsFoveaSloan_PseudoSloan_58.mat	58	lowFreqWordsFoveaSloan_PseudoSloan_68.mat	68	lowFreqWordsFoveaSloan_PseudoSloan_78.mat	78	3	PseudoSloan	122.683154244	123.383150225	123.68306015	124.383069931	124.683079286	125.383072515	125.683160726	126.383130792	122.597194572	126.567324104	n/a	1	1	6	126.383834382	0	n/a	n/a	n/a	oneback
126.595847359	4	PseudoCourier	7	0.72567	3	30	1	7	PseudoCourier	1	3	5	1	2	consonants_BACS2_87.mat	87	consonants_BACS2_87.mat	87	consonants_BACS2_10.mat	10	consonants_BACS2_79.mat	79	4	BACS2	126.683165434	127.383182773	127.683200642	128.383148647	128.683106771	129.383150013	129.683133735	130.383148678	126.595847359	130.567587488	128.4089	1	1	8	130.384003211	0	2	n/a	n/a	oneback
130.597910429	4	blank	13	n/a	3	31	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	130.683077769	131.38308314	131.683077629	132.383073854	132.683151154	133.383134408	133.683138827	134.383192697	130.597910429	134.567335647	n/a	1	1	8	134.384005207	0	n/a	n/a	n/a	oneback
134.596881955	4	PseudoSloanFovea	8	n/a	3	32	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_83.mat	83	lowFreqWordsFoveaSloan_PseudoSloan_74.mat	74	lowFreqWordsFoveaSloan_PseudoSloan_90.mat	90	lowFreqWordsFoveaSloan_PseudoSloan_25.mat	25	3	PseudoSloan	134.683192772	135.383172162	135.68310558	136.383103153	136.683131951	137.38316932	137.683132307	138.3831826	134.596881955	138.56735693	n/a	1	1	8	138.411379212	0	n/a	n/a	n/a	oneback
138.596258062	4	lowFreqWords	2	n/a	3	33	1	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Courier New_62.mat	62	lowFreqWords_Courier New_27.mat	27	lowFreqWords_Courier New_81.mat	81	lowFreqWords_Courier New_81.mat	81	1	Courier New	138.683160995	139.383138659	139.683133273	140.38308299	140.683130761	141.38314884	141.68316491	142.383113203	138.596258062	142.567524236	n/a	1	1	3	141.923273415	0	n/a	n/a	n/a	oneback
142.59624193	4	lowFreqWords	2	n/a	3	34	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_91.mat	91	lowFreqWords_Courier New_95.mat	95	lowFreqWords_Courier New_86.mat	86	lowFreqWords_Courier New_34.mat	34	1	Courier New	142.683147427	143.383188137	143.683134938	144.383153959	144.683154537	145.383141708	145.683151055	146.383146481	142.59624193	146.568019925	n/a	1	1	6	146.383835109	0	n/a	n/a	n/a	oneback
146.597620728	4	PseudoSloanFovea	8	n/a	3	35	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_94.mat	94	lowFreqWordsFoveaSloan_PseudoSloan_24.mat	24	lowFreqWordsFoveaSloan_PseudoSloan_2.mat	2	lowFreqWordsFoveaSloan_PseudoSloan_36.mat	36	3	PseudoSloan	146.683146857	147.383080294	147.683126993	148.383162903	148.683153139	149.383190827	149.683153153	150.38314883	146.597620728	150.567730594	n/a	1	1	7	149.683959726	0	n/a	n/a	n/a	oneback
150.597811075	4	PseudoCourier	7	n/a	3	36	1	7	PseudoCourier	0	0	0	0	0	consonants_BACS2_28.mat	28	consonants_BACS2_5.mat	5	consonants_BACS2_82.mat	82	consonants_BACS2_33.mat	33	4	BACS2	150.683147812	151.383102085	151.683133555	152.383148607	152.683156277	153.383140907	153.683133003	154.383129278	150.597811075	154.567426037	153.6836	1	1	7	153.683875372	0	2	n/a	n/a	oneback
154.596746077	4	objects2	12	n/a	3	37	1	12	objects2	0	0	0	0	0	objects2_18.mat	18	objects2_64.mat	64	objects2_68.mat	68	objects2_45.mat	45	0	n/a	154.683154886	155.383158315	155.683162166	156.383156662	156.683117158	157.383172603	157.683154719	158.383133641	154.596746077	158.567488593	n/a	1	1	8	158.383847411	0	n/a	n/a	n/a	oneback
158.596806775	4	pseudowords	3	n/a	3	38	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_3.mat	3	pseudowords_Sloan_49.mat	49	pseudowords_Sloan_5.mat	5	pseudowords_Sloan_73.mat	73	2	Sloan	158.68317088	159.383146773	159.683148692	160.383146396	160.683138041	161.383143952	161.68312884	162.38318265	158.596806775	162.567426237	n/a	1	1	7	162.384199561	0	n/a	n/a	n/a	oneback
162.594985348	4	PseudoSloan	6	n/a	3	39	1	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_58.mat	58	consonants_PseudoSloan_92.mat	92	consonants_PseudoSloan_57.mat	57	consonants_PseudoSloan_76.mat	76	3	PseudoSloan	162.683118895	163.383119262	163.683141168	164.383171795	164.683150098	165.383100619	165.683130888	166.383131432	162.594985348	166.567415097	n/a	1	1	7	165.683928628	0	n/a	n/a	n/a	oneback
166.597791202	4	femaleFaces	10	n/a	3	40	1	10	femaleFaces	0	0	0	0	0	femaleFaces_35.mat	35	femaleFaces_25.mat	25	femaleFaces_46.mat	46	femaleFaces_29.mat	29	0	n/a	166.683141766	167.383160561	167.683174897	168.383147107	168.683147654	169.383154304	169.683141198	170.383141187	166.597791202	170.567386956	n/a	1	1	6	170.383945154	0	n/a	n/a	n/a	oneback
170.596178249	4	maleFaces	9	n/a	3	41	1	9	maleFaces	1	4	4	1	3	maleFaces_13.mat	13	maleFaces_53.mat	53	maleFaces_53.mat	53	maleFaces_63.mat	63	0	n/a	170.683118901	171.383165441	171.683129196	172.383182358	172.683130681	173.383167177	173.683089905	174.383057906	170.596178249	174.567393739	n/a	1	1	8	174.384032661	0	n/a	n/a	n/a	oneback
174.596897138	4	PseudoCourier	7	n/a	3	42	1	7	PseudoCourier	1	4	2	1	2	lowFreqWords_BACS2_74.mat	74	lowFreqWords_BACS2_74.mat	74	lowFreqWords_BACS2_68.mat	68	lowFreqWords_BACS2_71.mat	71	4	BACS2	174.683160572	175.383093871	175.68313648	176.383158237	176.683145455	177.383189846	177.683069882	178.383083234	174.596897138	178.567561002	178.5589	1	1	8	178.384015653	0	2	n/a	n/a	oneback
178.596909266	4	highFreqWords	1	n/a	3	43	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_5.mat	5	highFreqWords_Sloan_22.mat	22	highFreqWords_Sloan_68.mat	68	highFreqWords_Sloan_61.mat	61	2	Sloan	178.683159902	179.383143972	179.683074725	180.383140151	180.683082498	181.383078556	181.683143451	182.383136672	178.596909266	182.567416034	n/a	1	1	8	182.38392381	0	n/a	n/a	n/a	oneback
182.581648101	4	PseudoSloan	6	n/a	3	44	1	6	PseudoSloan	0	0	0	0	0	highFreqWords_PseudoSloan_52.mat	52	highFreqWords_PseudoSloan_25.mat	25	highFreqWords_PseudoSloan_47.mat	47	highFreqWords_PseudoSloan_42.mat	42	3	PseudoSloan	182.683175242	183.383137253	183.683191351	184.38319045	184.683140541	185.383161749	185.68319632	186.383117359	182.581648101	186.567746882	n/a	1	1	8	186.384053657	0	n/a	n/a	n/a	oneback
186.584629294	4	PseudoSloanFovea	8	n/a	3	45	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_88.mat	88	lowFreqWordsFoveaSloan_PseudoSloan_85.mat	85	lowFreqWordsFoveaSloan_PseudoSloan_17.mat	17	lowFreqWordsFoveaSloan_PseudoSloan_89.mat	89	3	PseudoSloan	186.68315492	187.383152012	187.683078165	188.383072106	188.683141427	189.383160736	189.683088989	190.383146441	186.584629294	190.567390906	n/a	1	1	3	190.388005625	0	n/a	n/a	n/a	oneback
190.582678395	4	PseudoCourier	7	n/a	3	46	1	7	PseudoCourier	1	3	5	0	0	consonants_BACS2_53.mat	53	consonants_BACS2_17.mat	17	consonants_BACS2_89.mat	89	consonants_BACS2_29.mat	29	4	BACS2	190.683170307	191.383151568	191.68314172	192.383106552	192.683141977	193.383157892	193.683117604	194.383114308	190.582678395	194.567338621	n/a	1	1	3	194.38405219	0	n/a	n/a	n/a	oneback
194.582663137	4	lowFreqWordsFoveaSloan	5	n/a	3	47	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_94.mat	94	lowFreqWordsFoveaSloan_Sloan_24.mat	24	lowFreqWordsFoveaSloan_Sloan_2.mat	2	lowFreqWordsFoveaSloan_Sloan_36.mat	36	2	Sloan	194.683078019	195.383129655	195.683089248	196.38307577	196.68316094	197.383161159	197.683147755	198.38315913	194.582663137	198.567490706	n/a	1	1	8	198.383976097	0	n/a	n/a	n/a	oneback
198.582492459	4	highFreqWords	1	n/a	3	48	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_74.mat	74	highFreqWords_Sloan_2.mat	2	highFreqWords_Sloan_46.mat	46	highFreqWords_Sloan_80.mat	80	2	Sloan	198.683076757	199.383074867	199.683146576	200.383153477	200.683154079	201.383161994	201.683188017	202.38313358	198.582492459	202.567479216	n/a	1	1	8	202.383950565	0	n/a	n/a	n/a	oneback
202.583509643	4	femaleFaces	10	n/a	3	49	1	10	femaleFaces	1	2	3	1	2	femaleFaces_83.mat	83	femaleFaces_83.mat	83	femaleFaces_24.mat	24	femaleFaces_51.mat	51	0	n/a	202.683088415	203.383086167	203.683176701	204.383158497	204.683165675	205.383160582	205.683078399	206.383068962	202.583509643	206.567426198	n/a	1	1	8	206.383897143	0	n/a	n/a	n/a	oneback
206.583821141	4	maleFaces	9	1.0156	3	50	1	9	maleFaces	0	0	0	1	2	maleFaces_43.mat	43	maleFaces_43.mat	43	maleFaces_87.mat	87	maleFaces_18.mat	18	0	n/a	206.683126001	207.383141129	207.68314488	208.383131451	208.683131814	209.383127428	209.683073601	210.383081434	206.583821141	210.567454774	208.6988	1	1	8	210.383900704	0	2	n/a	n/a	oneback
210.58287644	4	objects2	12	n/a	3	51	1	12	objects2	1	4	1	0	0	objects2_8.mat	8	objects2_73.mat	73	objects2_91.mat	91	objects2_69.mat	69	0	n/a	210.683143616	211.383069318	211.683083151	212.383199937	212.683170348	213.383134746	213.683094795	214.383088768	210.58287644	214.567666749	n/a	1	1	8	214.383903383	0	n/a	n/a	n/a	oneback
214.583362374	4	femaleFaces	10	0.70045	3	52	1	10	femaleFaces	0	0	0	1	3	femaleFaces_69.mat	69	femaleFaces_58.mat	58	femaleFaces_58.mat	58	femaleFaces_2.mat	2	0	n/a	214.683085243	215.383140054	215.683131435	216.383138354	216.683188701	217.383082543	217.68308631	218.383072622	214.583362374	218.567600748	217.3836	1	1	8	218.383876236	0	2	n/a	n/a	oneback
218.583523766	4	objects1	11	n/a	3	53	1	11	objects1	1	3	2	0	0	objects1_41.mat	41	objects1_19.mat	19	objects1_40.mat	40	objects1_92.mat	92	0	n/a	218.683160886	219.383159043	219.683145052	220.383076909	220.6830779	221.383074684	221.68308461	222.383069834	218.583523766	222.567363765	n/a	1	1	8	222.383743047	0	n/a	n/a	n/a	oneback
222.583297275	4	lowFreqWords	2	0.7006	3	54	1	2	lowFreqWords	0	0	0	1	2	lowFreqWords_Sloan_85.mat	85	lowFreqWords_Sloan_85.mat	85	lowFreqWords_Sloan_78.mat	78	lowFreqWords_Sloan_12.mat	12	2	Sloan	222.683105806	223.383099264	223.683122423	224.38317223	224.683080944	225.383052183	225.683119163	226.383125759	222.583297275	226.567265078	224.3837	1	1	8	226.394105897	0	2	n/a	n/a	oneback
226.582918551	4	blank	13	n/a	3	55	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	226.683145273	227.383145877	227.683146752	228.383130756	228.683118681	229.383063664	229.683105362	230.383096576	226.582918551	230.567459565	n/a	1	1	4	229.556139465	0	n/a	n/a	n/a	oneback
230.583696518	4	consonants	4	n/a	3	56	1	4	consonants	1	4	6	0	0	consonants_Courier New_43.mat	43	consonants_Courier New_38.mat	38	consonants_Courier New_94.mat	94	consonants_Courier New_2.mat	2	1	Courier New	230.683141511	231.383123761	231.683132805	232.383185788	232.683092604	233.38314796	233.68314329	234.383138274	230.583696518	234.567739633	n/a	1	1	8	234.383965103	0	n/a	n/a	n/a	oneback
234.585445929	4	consonants	4	0.70056	3	57	1	4	consonants	0	0	0	1	3	consonants_Sloan_42.mat	42	consonants_Sloan_55.mat	55	consonants_Sloan_55.mat	55	consonants_Sloan_4.mat	4	2	Sloan	234.68313015	235.383128862	235.683155107	236.383079842	236.683084644	237.383091523	237.68308633	238.383145712	234.585445929	238.567373641	237.3836	1	1	8	238.383974881	0	2	n/a	n/a	oneback
238.583449258	4	lowFreqWordsFoveaSloan	5	n/a	3	58	1	5	lowFreqWordsFoveaSloan	1	2	5	0	0	lowFreqWordsFoveaSloan_Sloan_88.mat	88	lowFreqWordsFoveaSloan_Sloan_85.mat	85	lowFreqWordsFoveaSloan_Sloan_17.mat	17	lowFreqWordsFoveaSloan_Sloan_89.mat	89	2	Sloan	238.683092785	239.383076696	239.683095178	240.383062209	240.683155796	241.383097309	241.683082558	242.38308568	238.583449258	242.567280123	n/a	1	1	7	241.70591937	0	n/a	n/a	n/a	oneback
242.583442728	4	maleFaces	9	n/a	3	59	1	9	maleFaces	1	3	2	0	0	maleFaces_9.mat	9	maleFaces_72.mat	72	maleFaces_23.mat	23	maleFaces_54.mat	54	0	n/a	242.683077053	243.383185475	243.683136334	244.383076771	244.683136011	245.38315446	245.683050962	246.383128177	242.583442728	246.567302841	n/a	1	1	6	246.383992516	0	n/a	n/a	n/a	oneback
