onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
246.583783231999	4	blank	13	n/a	3	60	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	246.68316281	247.383202008	247.683208605999	248.3831752	248.683164454	249.383161246999	249.683209347	250.383198149	246.583783231999	250.5674806	n/a	1	1	8	250.4697	0	n/a	n/a	n/a	oneback
250.583206787	4	blank	13	n/a	3	61	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	250.683161909	251.383121409	251.683170982	252.383201286	252.683205778	253.383161803	253.683204064	254.383161015	250.583206787	254.567445046	n/a	1	1	3	253.0355	0	n/a	n/a	n/a	oneback
254.58295171	4	lowFreqWordsFoveaSloan	5	n/a	3	62	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_61.mat	61	lowFreqWordsFoveaSloan_Sloan_38.mat	38	lowFreqWordsFoveaSloan_Sloan_87.mat	87	lowFreqWordsFoveaSloan_Sloan_59.mat	59	2	Sloan	254.683201383999	255.383160980999	255.683146314	256.383162022999	256.683095851	257.38317131	257.683198063	258.383171165	254.58295171	258.567427629	n/a	1	1	6	258.3841	0	n/a	n/a	n/a	oneback
258.582913581	4	highFreqWords	1	n/a	3	63	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_62.mat	62	highFreqWords_Sloan_86.mat	86	highFreqWords_Sloan_24.mat	24	highFreqWords_Sloan_33.mat	33	2	Sloan	258.683206961	259.383162694	259.683146666	260.383199254	260.683164431	261.383160527	261.68314585	262.383170354999	258.582913581	262.567359703	n/a	1	1	8	262.384	0	n/a	n/a	n/a	oneback
262.583968655	4	lowFreqWords	2	n/a	3	64	1	2	lowFreqWords	1	2	1	0	0	lowFreqWords_Sloan_65.mat	65	lowFreqWords_Sloan_13.mat	13	lowFreqWords_Sloan_87.mat	87	lowFreqWords_Sloan_57.mat	57	2	Sloan	262.683203996	263.383147830999	263.683144514	264.383204115	264.683184648999	265.383160195	265.683150187	266.383171007999	262.583968655	266.567544191	n/a	1	1	8	266.3841	0	n/a	n/a	n/a	oneback
266.583867554	4	PseudoSloanFovea	8	n/a	3	65	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_57.mat	57	lowFreqWordsFoveaSloan_PseudoSloan_95.mat	95	lowFreqWordsFoveaSloan_PseudoSloan_74.mat	74	lowFreqWordsFoveaSloan_PseudoSloan_93.mat	93	3	PseudoSloan	266.683169643	267.383163989	267.68320799	268.383164454	268.683150366	269.383202207	269.68314851	270.383170917	266.583867554	270.567445769	n/a	1	1	8	270.3841	0	n/a	n/a	n/a	oneback
270.583025224	4	PseudoSloan	6	0.70078	3	66	1	6	PseudoSloan	0	0	0	1	3	consonants_PseudoSloan_91.mat	91	consonants_PseudoSloan_89.mat	89	consonants_PseudoSloan_89.mat	89	consonants_PseudoSloan_49.mat	49	3	PseudoSloan	270.683162458	271.383186954999	271.683171418	272.38316304	272.683110327	273.383169518	273.683147044	274.383198038	270.583025224	274.567355366	273.3839	1	1	8	274.3841	0	2	n/a	n/a	oneback
274.582872723	4	PseudoCourier	7	0.50063	3	67	1	7	PseudoCourier	0	0	0	1	3	lowFreqWords_BACS2_82.mat	82	lowFreqWords_BACS2_37.mat	37	lowFreqWords_BACS2_37.mat	37	lowFreqWords_BACS2_53.mat	53	4	BACS2	274.68317588	275.383185545	275.68316121	276.383169788	276.683147139	277.38314381	277.683146036	278.383208221	274.582872723	278.567497526	277.1838	1	1	8	278.3841	0	2	n/a	n/a	oneback
278.582871484999	4	blank	13	n/a	3	68	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	278.683175061	279.383131584	279.683202755	280.383177551	280.683149195	281.383204461	281.68320417	282.38317016	278.582871484999	282.567534534	n/a	1	1	6	282.384	0	n/a	n/a	n/a	oneback
282.582681572	4	consonants	4	n/a	3	69	1	4	consonants	1	3	5	0	0	consonants_Courier New_40.mat	40	consonants_Courier New_65.mat	65	consonants_Courier New_73.mat	73	consonants_Courier New_25.mat	25	1	Courier New	282.683168413	283.383173441	283.683144523	284.38314593	284.683149196	285.383146479	285.683202661	286.383173841999	282.582681572	286.567403463	n/a	1	1	8	286.384	0	n/a	n/a	n/a	oneback
286.583127561	4	objects2	12	0.40863	3	70	1	12	objects2	0	0	0	1	2	objects2_20.mat	20	objects2_20.mat	20	objects2_74.mat	74	objects2_46.mat	46	0	n/a	286.683183805	287.383169343	287.683144212	288.383142019999	288.683171505	289.38320651	289.683175229	290.383174153	286.583127561	290.567372278	288.0918	1	1	8	290.384	0	2	n/a	n/a	oneback
290.583571717	4	blank	13	n/a	3	71	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	290.683168563	291.383179836	291.68316812	292.383212562	292.683174777	293.383124565999	293.683173137	294.383178939	290.583571717	294.567512118	n/a	1	1	8	294.384	0	n/a	n/a	n/a	oneback
294.58452256	4	objects1	11	n/a	3	72	1	11	objects1	0	0	0	0	0	objects1_71.mat	71	objects1_90.mat	90	objects1_75.mat	75	objects1_46.mat	46	0	n/a	294.683173764	295.383119989	295.683093208	296.38309551	296.683174250999	297.383173139	297.683161430999	298.383164184	294.58452256	298.567502968	n/a	1	1	2	298.3839	0	n/a	n/a	n/a	oneback
298.583628042	4	blank	13	n/a	3	73	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	298.683170524	299.383168536	299.683173763	300.383194569	300.683132442	301.383178671	301.683174426	302.38317373	298.583628042	302.567546217	n/a	1	1	7	301.684	0	n/a	n/a	n/a	oneback
302.582702348	4	PseudoCourier	7	n/a	3	74	1	7	PseudoCourier	1	4	4	0	0	lowFreqWords_BACS2_83.mat	83	lowFreqWords_BACS2_18.mat	18	lowFreqWords_BACS2_4.mat	4	lowFreqWords_BACS2_62.mat	62	4	BACS2	302.683088805999	303.383093951	303.68315525	304.383119891	304.683160011999	305.383174124	305.683161002	306.383183627	302.582702348	306.567561413	306.3842	0	1	0	n/a	0	2	n/a	n/a	oneback
306.583030948	4	PseudoCourier	7	0.75741	3	75	1	7	PseudoCourier	0	0	0	1	3	consonants_BACS2_71.mat	71	consonants_BACS2_15.mat	15	consonants_BACS2_15.mat	15	consonants_BACS2_10.mat	10	4	BACS2	306.683171132	307.383160869	307.683106224999	308.383163559	308.683179218	309.383174391	309.683087169	310.383087344	306.583030948	310.567474256	309.4406	1	1	3	309.4932	0	2	n/a	n/a	oneback
310.582751131	4	consonants	4	n/a	3	76	1	4	consonants	0	0	0	0	0	consonants_Courier New_96.mat	96	consonants_Courier New_63.mat	63	consonants_Courier New_48.mat	48	consonants_Courier New_51.mat	51	1	Courier New	310.683102767	311.383169421	311.68315355	312.383103611	312.683158994	313.383175798	313.683168920999	314.383166719	310.582751131	314.567468646	n/a	1	1	1	310.6839	0	n/a	n/a	n/a	oneback
314.58278129	4	PseudoSloan	6	n/a	3	77	1	6	PseudoSloan	1	4	6	0	0	highFreqWords_PseudoSloan_89.mat	89	highFreqWords_PseudoSloan_22.mat	22	highFreqWords_PseudoSloan_31.mat	31	highFreqWords_PseudoSloan_35.mat	35	3	PseudoSloan	314.683113859	315.383344129999	315.683109864	316.383174388	316.6830945	317.38309071	317.683184095	318.383175604	314.58278129	318.567467465999	n/a	1	1	1	314.8241	0	n/a	n/a	n/a	oneback
318.583438015999	4	lowFreqWordsFoveaSloan	5	n/a	3	78	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_57.mat	57	lowFreqWordsFoveaSloan_Sloan_95.mat	95	lowFreqWordsFoveaSloan_Sloan_74.mat	74	lowFreqWordsFoveaSloan_Sloan_93.mat	93	2	Sloan	318.683115791	319.383104785999	319.683157409	320.383095831	320.683136236	321.383177009	321.683090474	322.383165039	318.583438015999	322.567390964	n/a	1	1	1	319.9652	0	n/a	n/a	n/a	oneback
