onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
242.583962266001	4	objects1	11	0.70051	1	59	1	11	objects1	0	0	0	1	2	objects1_86.mat	86	objects1_86.mat	86	objects1_5.mat	5	objects1_38.mat	38	0	n/a	242.683243437001	243.383238659	243.683222689	244.383164776002	244.683245019001	245.383238428001	245.683187026001	246.383186302	242.583962266001	246.567723300001	244.3837	1	1	3	245.1377	0	3	n/a	n/a	oneback
246.583065614001	4	PseudoSloan	6	n/a	1	60	1	6	PseudoSloan	0	0	0	0	0	highFreqWords_PseudoSloan_66.mat	66	highFreqWords_PseudoSloan_82.mat	82	highFreqWords_PseudoSloan_54.mat	54	highFreqWords_PseudoSloan_56.mat	56	3	PseudoSloan	246.683246018001	247.383243945002	247.683201381002	248.383240968002	248.683134434001	249.383248004	249.683133005001	250.383151336	246.583065614001	250.567521727	n/a	1	1	1	248.9845	0	n/a	n/a	n/a	oneback
250.583740740001	4	pseudowords	3	0.77014	1	61	1	3	pseudowords	1	2	6	1	4	pseudowords_Courier New_19.mat	19	pseudowords_Courier New_84.mat	84	pseudowords_Courier New_76.mat	76	pseudowords_Courier New_76.mat	76	1	Courier New	250.683214511	251.383222005001	251.683187248002	252.383204813001	252.683183599001	253.383224582001	253.683204695	254.383247325	250.583740740001	254.567559632002	254.4533	0	1	0	n/a	0	3	n/a	n/a	oneback
254.583380458002	4	PseudoSloanFovea	8	n/a	1	62	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_7.mat	7	lowFreqWordsFoveaSloan_PseudoSloan_41.mat	41	lowFreqWordsFoveaSloan_PseudoSloan_56.mat	56	lowFreqWordsFoveaSloan_PseudoSloan_14.mat	14	3	PseudoSloan	254.683246211001	255.383245831001	255.683187371002	256.383243658001	256.683180068001	257.383247759	257.683190542	258.383201835	254.583380458002	258.567543449	254.6839	0	1	0	n/a	0	3	n/a	n/a	oneback
258.583797519001	4	objects1	11	n/a	1	63	1	11	objects1	0	0	0	0	0	objects1_65.mat	65	objects1_54.mat	54	objects1_74.mat	74	objects1_31.mat	31	0	n/a	258.683235334001	259.383241642001	259.68318663	260.383183949001	260.683215172001	261.383242048001	261.683241691	262.38320102	258.583797519001	262.567418837001	n/a	1	1	4	261.1697	0	n/a	n/a	n/a	oneback
262.584872427	4	highFreqWords	1	0.70058	1	64	1	1	highFreqWords	1	2	5	1	2	highFreqWords_Sloan_79.mat	79	highFreqWords_Sloan_79.mat	79	highFreqWords_Sloan_81.mat	81	highFreqWords_Sloan_64.mat	64	2	Sloan	262.683223908001	263.383134610001	263.683186230001	264.383203233001	264.683190841	265.383253727001	265.683208327	266.383242302001	262.584872427	266.567452644002	264.3838	1	1	2	264.1356	0	3	n/a	n/a	oneback
266.583788360002	4	objects2	12	n/a	1	65	1	12	objects2	0	0	0	0	0	objects2_17.mat	17	objects2_33.mat	33	objects2_77.mat	77	objects2_35.mat	35	0	n/a	266.683207781001	267.383242072001	267.683179602001	268.383245128001	268.683203573	269.383207676001	269.683186899001	270.383242537	266.583788360002	270.567530440001	n/a	1	1	3	269.384	0	n/a	n/a	n/a	oneback
270.583849143	4	femaleFaces	10	n/a	1	66	1	10	femaleFaces	1	3	4	0	0	femaleFaces_20.mat	20	femaleFaces_41.mat	41	femaleFaces_83.mat	83	femaleFaces_74.mat	74	0	n/a	270.683210274001	271.383221138001	271.683193076	272.383214290001	272.683136297001	273.383223563002	273.683187812001	274.383245217001	270.583849143	274.567737070001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
274.583434642002	4	PseudoCourier	7	0.70059	1	67	1	7	PseudoCourier	1	2	6	1	3	lowFreqWords_BACS2_6.mat	6	lowFreqWords_BACS2_4.mat	4	lowFreqWords_BACS2_4.mat	4	lowFreqWords_BACS2_71.mat	71	4	BACS2	274.683233447	275.383241536001	275.683201687001	276.383205671002	276.683185899001	277.38320265	277.683133896	278.383202923002	274.583434642002	278.567679870001	277.3838	1	1	5	278.5233	0	3	n/a	n/a	oneback
278.583073076001	4	PseudoSloanFovea	8	n/a	1	68	1	8	PseudoSloanFovea	1	3	6	0	0	lowFreqWordsFoveaSloan_PseudoSloan_80.mat	80	lowFreqWordsFoveaSloan_PseudoSloan_44.mat	44	lowFreqWordsFoveaSloan_PseudoSloan_31.mat	31	lowFreqWordsFoveaSloan_PseudoSloan_77.mat	77	3	PseudoSloan	278.683171010001	279.383240601001	279.683193137002	280.3832134	280.683183442001	281.38320405	281.683245024	282.383187414001	278.583073076001	282.567418160001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
282.583429536	4	PseudoCourier	7	0.70056	1	69	1	7	PseudoCourier	1	2	1	1	3	highFreqWords_BACS2_42.mat	42	highFreqWords_BACS2_50.mat	50	highFreqWords_BACS2_50.mat	50	highFreqWords_BACS2_22.mat	22	4	BACS2	282.683217214	283.383211327	283.683188734001	284.383186223	284.683185313001	285.383200702001	285.683202547001	286.383205561	282.583429536	286.567501887001	285.3837	1	1	2	285.384	0	3	n/a	n/a	oneback
286.584507238002	4	femaleFaces	10	n/a	1	70	1	10	femaleFaces	1	2	4	0	0	femaleFaces_29.mat	29	femaleFaces_77.mat	77	femaleFaces_73.mat	73	femaleFaces_65.mat	65	0	n/a	286.683225345001	287.383165494	287.683184609001	288.383241692001	288.683212970001	289.383246222002	289.683172505001	290.383171493	286.584507238002	290.567439012	n/a	1	1	4	290.0954	0	n/a	n/a	n/a	oneback
290.583820953001	4	blank	13	n/a	1	71	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	290.683204404	291.383161913001	291.683201728001	292.383179966	292.683199697001	293.383191944	293.683169940001	294.383164873001	290.583820953001	294.567533204001	n/a	1	1	7	294.3854	0	n/a	n/a	n/a	oneback
294.583675518001	4	objects2	12	1.075	1	72	1	12	objects2	0	0	0	1	3	objects2_68.mat	68	objects2_80.mat	80	objects2_80.mat	80	objects2_19.mat	19	0	n/a	294.683238522	295.383198450001	295.683202877	296.383202233001	296.683171565001	297.383212851	297.683201105001	298.383199161	294.583675518001	298.567463662001	297.7581	1	1	1	294.7154	0	3	n/a	n/a	oneback
298.583775904001	4	PseudoSloan	6	n/a	1	73	1	6	PseudoSloan	0	0	0	0	0	highFreqWords_PseudoSloan_60.mat	60	highFreqWords_PseudoSloan_73.mat	73	highFreqWords_PseudoSloan_77.mat	77	highFreqWords_PseudoSloan_5.mat	5	3	PseudoSloan	298.683224922001	299.383209212001	299.683134354002	300.383238034001	300.683196249001	301.383173108001	301.683194884001	302.383193976	298.583775904001	302.567509559001	n/a	1	1	4	301.3841	0	n/a	n/a	n/a	oneback
302.583753604002	4	objects2	12	0.70055	1	74	1	12	objects2	1	4	4	1	2	objects2_64.mat	64	objects2_64.mat	64	objects2_18.mat	18	objects2_75.mat	75	0	n/a	302.683158501	303.383159809	303.683209651001	304.383211414	304.683151783001	305.38324798	305.683207249001	306.383210614002	302.583753604002	306.567516038001	304.3838	1	1	2	305.384	0	3	n/a	n/a	oneback
306.582891347001	4	lowFreqWords	2	0.70062	1	75	1	2	lowFreqWords	1	3	1	1	3	lowFreqWords_Courier New_8.mat	8	lowFreqWords_Courier New_10.mat	10	lowFreqWords_Courier New_10.mat	10	lowFreqWords_Courier New_23.mat	23	1	Courier New	306.683247081	307.383245229001	307.683212585001	308.383169651001	308.683140729001	309.383211455	309.683188276002	310.383194261001	306.582891347001	310.567579750001	309.3838	0	1	0	n/a	0	3	n/a	n/a	oneback
310.582914041001	4	objects2	12	0.71385	1	76	1	12	objects2	0	0	0	1	4	objects2_89.mat	89	objects2_2.mat	2	objects2_87.mat	87	objects2_87.mat	87	0	n/a	310.683213019001	311.383181008001	311.683211125001	312.383193459002	312.683198257	313.383216389	313.683242337002	314.383200960001	310.582914041001	314.567478133002	314.3971	0	1	0	n/a	0	3	n/a	n/a	oneback
314.583873402002	4	pseudowords	3	n/a	1	77	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_52.mat	52	pseudowords_Courier New_37.mat	37	pseudowords_Courier New_87.mat	87	pseudowords_Courier New_63.mat	63	1	Courier New	314.683166128001	315.383173053	315.683200914002	316.383215589001	316.683194142001	317.383125483	317.683173079	318.383162003001	314.583873402002	318.567456591001	n/a	1	1	3	315.684	0	n/a	n/a	n/a	oneback
318.583507772	4	pseudowords	3	0.7098	1	78	1	3	pseudowords	0	0	0	1	4	pseudowords_Sloan_45.mat	45	pseudowords_Sloan_69.mat	69	pseudowords_Sloan_65.mat	65	pseudowords_Sloan_65.mat	65	2	Sloan	318.683134911002	319.383179060002	319.683199472001	320.383210651002	320.683208418001	321.383220511001	321.683196452001	322.383198853	318.583507772	322.567395409002	322.393	0	1	0	n/a	0	3	n/a	n/a	oneback
