onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
50.584271017	4	femaleFaces	10	n/a	3	11	1	10	femaleFaces	0	0	0	0	0	femaleFaces_42.mat	42	femaleFaces_52.mat	52	femaleFaces_68.mat	68	femaleFaces_18.mat	18	0	n/a	50.6831789650005	51.383175332001	51.6832213289999	52.3831690970001	52.6832130780003	53.3831043110004	53.6831620779994	54.3831925630002	50.584271017	54.5675608889997	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
54.5841908570001	4	maleFaces	9	n/a	3	12	1	9	maleFaces	1	3	6	0	0	maleFaces_34.mat	34	maleFaces_36.mat	36	maleFaces_96.mat	96	maleFaces_48.mat	48	0	n/a	54.6831974809993	55.3831978310009	55.683221448	56.3832110359999	56.6831620909998	57.383213096	57.683181249	58.3831840420007	54.5841908570001	58.5674117500002	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
58.5832116750007	4	objects2	12	0.70075	3	13	1	12	objects2	0	0	0	1	3	objects2_12.mat	12	objects2_54.mat	54	objects2_54.mat	54	objects2_45.mat	45	0	n/a	58.6831965040001	59.3832205340004	59.683177672001	60.383162528	60.6831605970001	61.3832132700009	61.6832230889995	62.3831910959998	58.5832116750007	62.5674561619999	61.3839	0	1	0	n/a	0	2	n/a	n/a	oneback
62.5836778699995	4	blank	13	n/a	3	14	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	62.6831813219997	63.3831809399999	63.6831833420001	64.3831753409995	64.6831764899998	65.3831777100004	65.6831677579994	66.3832204579994	62.5836778699995	66.567498882001	n/a	1	1	2	63.384	0	n/a	n/a	n/a	oneback
66.5842484759996	4	PseudoSloanFovea	8	n/a	3	15	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_5.mat	5	lowFreqWordsFoveaSloan_PseudoSloan_35.mat	35	lowFreqWordsFoveaSloan_PseudoSloan_18.mat	18	lowFreqWordsFoveaSloan_PseudoSloan_17.mat	17	3	PseudoSloan	66.6831768909997	67.3832136649999	67.6831719170004	68.3832172929997	68.6832141760005	69.3831382240005	69.6831607429995	70.3831748739995	66.5842484759996	70.5678233990002	n/a	1	1	2	69.384	0	n/a	n/a	n/a	oneback
70.5842635589997	4	objects1	11	n/a	3	16	1	11	objects1	0	0	0	0	0	objects1_57.mat	57	objects1_88.mat	88	objects1_67.mat	67	objects1_3.mat	3	0	n/a	70.6832203079994	71.383179982	71.683194665	72.3831768700002	72.6831822240001	73.3831769839999	73.6831599760008	74.3831787540003	70.5842635589997	74.5673668279996	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
74.5834842139993	4	femaleFaces	10	0.70056	3	17	1	10	femaleFaces	0	0	0	1	4	femaleFaces_86.mat	86	femaleFaces_82.mat	82	femaleFaces_49.mat	49	femaleFaces_49.mat	49	0	n/a	74.6832209929998	75.3832156850003	75.6832158990001	76.3832210349992	76.6831847129997	77.3832164039995	77.6831564309996	78.3831307769997	74.5834842139993	78.5675191869996	78.3837	0	1	0	n/a	0	2	n/a	n/a	oneback
78.5841485950004	4	objects2	12	n/a	3	18	1	12	objects2	0	0	0	0	0	objects2_9.mat	9	objects2_76.mat	76	objects2_95.mat	95	objects2_46.mat	46	0	n/a	78.6832166639997	79.3831766000003	79.6831673859997	80.3831792759993	80.6831588259993	81.3832193090002	81.6831594609994	82.3831807130009	78.5841485950004	82.5674997469996	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
82.5833222889996	4	objects1	11	n/a	3	19	1	11	objects1	0	0	0	0	0	objects1_11.mat	11	objects1_95.mat	95	objects1_55.mat	55	objects1_35.mat	35	0	n/a	82.683222402	83.3832157819998	83.6832152299994	84.3831904050003	84.6832167789998	85.3831757410007	85.6832178389996	86.3832166930006	82.5833222889996	86.5673951740009	n/a	1	1	3	85.0116	0	n/a	n/a	n/a	oneback
86.5830258620008	4	lowFreqWords	2	n/a	3	20	1	2	lowFreqWords	1	3	2	0	0	lowFreqWords_Sloan_82.mat	82	lowFreqWords_Sloan_7.mat	7	lowFreqWords_Sloan_48.mat	48	lowFreqWords_Sloan_18.mat	18	2	Sloan	86.6831879639994	87.3831765060004	87.6831594539999	88.3831983540003	88.6831756350002	89.3831775319995	89.6832213380003	90.3831882670002	86.5830258620008	90.5676069759993	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
90.5840854729995	4	objects2	12	n/a	3	21	1	12	objects2	0	0	0	0	0	objects2_32.mat	32	objects2_23.mat	23	objects2_90.mat	90	objects2_66.mat	66	0	n/a	90.683195951	91.3831298109999	91.6831793710007	92.3831601050006	92.6831815229998	93.3832300939994	93.6831762649999	94.3831873920008	90.5840854729995	94.5678030380004	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
94.585548340001	4	objects2	12	n/a	3	22	1	12	objects2	1	2	6	0	0	objects2_59.mat	59	objects2_24.mat	24	objects2_31.mat	31	objects2_83.mat	83	0	n/a	94.6832100110005	95.3831385310004	95.6831078039995	96.3831754879993	96.6831851829993	97.3831427860005	97.6831373259993	98.383218809	94.585548340001	98.5675103730009	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
98.5838235179999	4	PseudoSloan	6	n/a	3	23	1	6	PseudoSloan	1	4	6	0	0	consonants_PseudoSloan_62.mat	62	consonants_PseudoSloan_9.mat	9	consonants_PseudoSloan_61.mat	61	consonants_PseudoSloan_41.mat	41	3	PseudoSloan	98.6832172949998	99.3831837529997	99.683106126	100.383096941001	100.683187588	101.383178898001	101.68316088	102.383213426001	98.5838235179999	102.56760832	n/a	1	1	1	100.7445	0	n/a	n/a	n/a	oneback
102.584391306	4	lowFreqWords	2	n/a	3	24	1	2	lowFreqWords	1	4	3	0	0	lowFreqWords_Courier New_44.mat	44	lowFreqWords_Courier New_94.mat	94	lowFreqWords_Courier New_16.mat	16	lowFreqWords_Courier New_76.mat	76	1	Courier New	102.683223395999	103.383164438001	103.683176787999	104.383223230001	104.683186058001	105.383181229001	105.683159642	106.383179697001	102.584391306	106.567788233	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
106.584096791001	4	PseudoSloan	6	n/a	3	25	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_83.mat	83	lowFreqWords_PseudoSloan_64.mat	64	lowFreqWords_PseudoSloan_89.mat	89	lowFreqWords_PseudoSloan_3.mat	3	3	PseudoSloan	106.683107987999	107.383108943	107.683181136999	108.383179727	108.683162019001	109.383178640001	109.683155052	110.383198105001	106.584096791001	110.567438036	n/a	1	1	4	110.3841	0	n/a	n/a	n/a	oneback
110.583895962	4	maleFaces	9	n/a	3	26	1	9	maleFaces	0	0	0	0	0	maleFaces_71.mat	71	maleFaces_91.mat	91	maleFaces_44.mat	44	maleFaces_79.mat	79	0	n/a	110.683222273001	111.383199754	111.683220405001	112.383216606	112.683159845001	113.383160445001	113.683109657	114.383105905001	110.583895962	114.567465398	n/a	1	1	3	113.2097	0	n/a	n/a	n/a	oneback
114.582974880001	4	lowFreqWordsFoveaSloan	5	n/a	3	27	1	5	lowFreqWordsFoveaSloan	1	3	5	0	0	lowFreqWordsFoveaSloan_Sloan_91.mat	91	lowFreqWordsFoveaSloan_Sloan_32.mat	32	lowFreqWordsFoveaSloan_Sloan_12.mat	12	lowFreqWordsFoveaSloan_Sloan_2.mat	2	2	Sloan	114.683231203	115.383215752001	115.683161057001	116.383165177	116.683181572	117.383215322001	117.683176660001	118.383179746001	114.582974880001	118.567494438999	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
118.583715864999	4	lowFreqWords	2	0.70057	3	28	1	2	lowFreqWords	1	2	4	1	3	lowFreqWords_Sloan_21.mat	21	lowFreqWords_Sloan_57.mat	57	lowFreqWords_Sloan_57.mat	57	lowFreqWords_Sloan_69.mat	69	2	Sloan	118.683221294999	119.383183046	119.683159394001	120.383184546999	120.683093688	121.383094991999	121.683127392	122.383097163	118.583715864999	122.567290401999	121.3837	0	1	0	n/a	0	2	n/a	n/a	oneback
122.583936562	4	objects2	12	n/a	3	29	1	12	objects2	0	0	0	0	0	objects2_62.mat	62	objects2_78.mat	78	objects2_60.mat	60	objects2_10.mat	10	0	n/a	122.683196563001	123.383144935	123.683216879999	124.383175733999	124.683218644001	125.383221265	125.683222939	126.383215420001	122.583936562	126.567821768	n/a	1	1	4	124.5866	0	n/a	n/a	n/a	oneback
126.585516442001	4	PseudoCourier	7	0.7171	3	30	1	7	PseudoCourier	0	0	0	1	3	consonants_BACS2_75.mat	75	consonants_BACS2_50.mat	50	consonants_BACS2_50.mat	50	consonants_BACS2_73.mat	73	4	BACS2	126.683224066001	127.383181032999	127.683090124001	128.3830922	128.683122759001	129.383101976	129.683163125999	130.383211269	126.585516442001	130.567621313001	129.4002	1	1	8	130.3842	0	2	n/a	n/a	oneback
130.583990343001	4	maleFaces	9	n/a	3	31	1	9	maleFaces	0	0	0	0	0	maleFaces_3.mat	3	maleFaces_11.mat	11	maleFaces_31.mat	31	maleFaces_78.mat	78	0	n/a	130.683220843001	131.383162079999	131.683220201001	132.383218044	132.683215974001	133.383177055	133.683162161	134.383160601999	130.583990343001	134.567839203	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
134.583923962	4	PseudoSloanFovea	8	n/a	3	32	1	8	PseudoSloanFovea	1	2	2	0	0	lowFreqWordsFoveaSloan_PseudoSloan_91.mat	91	lowFreqWordsFoveaSloan_PseudoSloan_32.mat	32	lowFreqWordsFoveaSloan_PseudoSloan_12.mat	12	lowFreqWordsFoveaSloan_PseudoSloan_2.mat	2	3	PseudoSloan	134.68310285	135.383093766	135.68310647	136.383101101999	136.683192717001	137.383162067001	137.683155966	138.383204977999	134.583923962	138.567655567	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
138.583056507001	4	consonants	4	0.70097	3	33	1	4	consonants	0	0	0	1	4	consonants_Courier New_32.mat	32	consonants_Courier New_66.mat	66	consonants_Courier New_15.mat	15	consonants_Courier New_15.mat	15	1	Courier New	138.683181194001	139.383218033001	139.683220755	140.383178186001	140.683158653001	141.383181948	141.683127742001	142.383103980001	138.583056507001	142.567512121999	142.3841	1	1	1	142.2226	0	2	n/a	n/a	oneback
142.583091062999	4	femaleFaces	10	n/a	3	34	1	10	femaleFaces	0	0	0	0	0	femaleFaces_13.mat	13	femaleFaces_14.mat	14	femaleFaces_62.mat	62	femaleFaces_70.mat	70	0	n/a	142.683107781	143.383101146999	143.683160002	144.383180759	144.683159843	145.383180133	145.683178907	146.38318687	142.583091062999	146.567634880001	n/a	1	1	2	145.384	0	n/a	n/a	n/a	oneback
146.583958628	4	blank	13	n/a	3	35	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	146.683221144	147.383220226	147.683216744001	148.383148425	148.683154753	149.383230895	149.683117639001	150.383180676999	146.583958628	150.567466962	n/a	1	1	4	150.384	0	n/a	n/a	n/a	oneback
150.583747156999	4	PseudoCourier	7	n/a	3	36	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_9.mat	9	pseudowords_BACS2_57.mat	57	pseudowords_BACS2_12.mat	12	pseudowords_BACS2_47.mat	47	4	BACS2	150.683190314001	151.383159337	151.683110913	152.383195629	152.683180922	153.383189306	153.683226224	154.383223707	150.583747156999	154.567586604	n/a	1	1	2	152.9663	0	n/a	n/a	n/a	oneback
154.583234557	4	pseudowords	3	0.70062	3	37	1	3	pseudowords	0	0	0	1	2	pseudowords_Sloan_23.mat	23	pseudowords_Sloan_23.mat	23	pseudowords_Sloan_3.mat	3	pseudowords_Sloan_95.mat	95	2	Sloan	154.683220964	155.383179779999	155.68311869	156.383152978	156.683187881001	157.383118345	157.683108658	158.383160009	154.583234557	158.567446528999	156.3837	0	1	0	n/a	0	2	n/a	n/a	oneback
158.583888401001	4	blank	13	n/a	3	38	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	158.683220254001	159.383184853001	159.683144582001	160.383226164	160.683216003999	161.383219145	161.683179498999	162.383182404001	158.583888401001	162.567625195001	n/a	1	1	2	159.6842	0	n/a	n/a	n/a	oneback
162.585536468001	4	lowFreqWordsFoveaSloan	5	n/a	3	39	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_60.mat	60	lowFreqWordsFoveaSloan_Sloan_82.mat	82	lowFreqWordsFoveaSloan_Sloan_85.mat	85	lowFreqWordsFoveaSloan_Sloan_68.mat	68	2	Sloan	162.683233758	163.383233326	163.683179868	164.383210761	164.683159538001	165.383156760001	165.683110705	166.383218016001	162.585536468001	166.567488715	n/a	1	1	2	166.1083	0	n/a	n/a	n/a	oneback
166.582855745	4	femaleFaces	10	n/a	3	40	1	10	femaleFaces	0	0	0	0	0	femaleFaces_60.mat	60	femaleFaces_23.mat	23	femaleFaces_26.mat	26	femaleFaces_59.mat	59	0	n/a	166.683157789001	167.383146562001	167.683183228	168.383184307	168.683220227	169.383216668	169.683208513999	170.383184852	166.582855745	170.567601205999	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
170.583170008	4	lowFreqWords	2	0.70059	3	41	1	2	lowFreqWords	0	0	0	1	2	lowFreqWords_Sloan_17.mat	17	lowFreqWords_Sloan_17.mat	17	lowFreqWords_Sloan_15.mat	15	lowFreqWords_Sloan_38.mat	38	2	Sloan	170.683262152999	171.383170012999	171.683105202999	172.383160056001	172.683159181001	173.383222244	173.683185566	174.383187734	170.583170008	174.567515287001	172.3837	0	1	0	n/a	0	2	n/a	n/a	oneback
174.583570819001	4	PseudoCourier	7	n/a	3	42	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_56.mat	56	pseudowords_BACS2_42.mat	42	pseudowords_BACS2_49.mat	49	pseudowords_BACS2_4.mat	4	4	BACS2	174.683150491001	175.383143169	175.683162052999	176.383223424	176.683161038	177.383158734001	177.683120523001	178.383170609	174.583570819001	178.567498030001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
178.584100016	4	maleFaces	9	n/a	3	43	1	9	maleFaces	0	0	0	0	0	maleFaces_20.mat	20	maleFaces_87.mat	87	maleFaces_32.mat	32	maleFaces_55.mat	55	0	n/a	178.683233096001	179.383183317999	179.683158853	180.383162501999	180.683230584	181.383146886001	181.683144625	182.383145578	178.584100016	182.567370362	n/a	1	1	2	180.3839	0	n/a	n/a	n/a	oneback
182.583771549	4	maleFaces	9	n/a	3	44	1	9	maleFaces	1	2	2	0	0	maleFaces_22.mat	22	maleFaces_1.mat	1	maleFaces_33.mat	33	maleFaces_12.mat	12	0	n/a	182.683230353001	183.383133384001	183.68313218	184.383178219001	184.683172299001	185.383171522	185.683182416	186.38320013	182.583771549	186.567596373001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
186.583704244	4	lowFreqWordsFoveaSloan	5	n/a	3	45	1	5	lowFreqWordsFoveaSloan	1	3	1	0	0	lowFreqWordsFoveaSloan_Sloan_27.mat	27	lowFreqWordsFoveaSloan_Sloan_59.mat	59	lowFreqWordsFoveaSloan_Sloan_92.mat	92	lowFreqWordsFoveaSloan_Sloan_49.mat	49	2	Sloan	186.683187504999	187.38310961	187.683138536	188.383168124999	188.683186537	189.383144717	189.683189235	190.383109437	186.583704244	190.567668887999	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
190.584731834	4	PseudoCourier	7	n/a	3	46	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_50.mat	50	pseudowords_BACS2_83.mat	83	pseudowords_BACS2_24.mat	24	pseudowords_BACS2_40.mat	40	4	BACS2	190.683220284	191.383186748	191.683171186	192.383214317	192.683177459001	193.383178886999	193.683186277	194.383183824	190.584731834	194.567398757999	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
194.582788539001	4	pseudowords	3	n/a	3	47	1	3	pseudowords	1	2	5	0	0	pseudowords_Courier New_50.mat	50	pseudowords_Courier New_83.mat	83	pseudowords_Courier New_24.mat	24	pseudowords_Courier New_40.mat	40	1	Courier New	194.683139579	195.383112584999	195.683123878	196.383146489001	196.683173671001	197.383181358	197.683110058	198.383221312	194.582788539001	198.567475477001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
198.583048623001	4	PseudoSloanFovea	8	n/a	3	48	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_60.mat	60	lowFreqWordsFoveaSloan_PseudoSloan_82.mat	82	lowFreqWordsFoveaSloan_PseudoSloan_85.mat	85	lowFreqWordsFoveaSloan_PseudoSloan_68.mat	68	3	PseudoSloan	198.683174985999	199.38312275	199.683169923999	200.383190133	200.683186696	201.383143247	201.683199360999	202.383138212999	198.583048623001	202.567413508001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
202.583608968	4	PseudoSloan	6	n/a	3	49	1	6	PseudoSloan	1	4	1	0	0	lowFreqWords_PseudoSloan_82.mat	82	lowFreqWords_PseudoSloan_7.mat	7	lowFreqWords_PseudoSloan_48.mat	48	lowFreqWords_PseudoSloan_18.mat	18	3	PseudoSloan	202.683145958001	203.383174286	203.683180126	204.383191796	204.683171256	205.383181163001	205.683110557	206.383101785999	202.583608968	206.567389979	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
206.583487579001	4	consonants	4	1.0005	3	50	1	4	consonants	1	2	3	1	3	consonants_Courier New_75.mat	75	consonants_Courier New_50.mat	50	consonants_Courier New_50.mat	50	consonants_Courier New_73.mat	73	1	Courier New	206.683188618999	207.383174635999	207.68317178	208.383145053	208.683200912999	209.383184482	209.683133802	210.383136982	206.583487579001	210.567499244	209.6837	1	1	3	210.3839	0	2	n/a	n/a	oneback
210.583699479999	4	lowFreqWordsFoveaSloan	5	n/a	3	51	1	5	lowFreqWordsFoveaSloan	1	2	6	0	0	lowFreqWordsFoveaSloan_Sloan_57.mat	57	lowFreqWordsFoveaSloan_Sloan_22.mat	22	lowFreqWordsFoveaSloan_Sloan_24.mat	24	lowFreqWordsFoveaSloan_Sloan_47.mat	47	2	Sloan	210.683216158001	211.383188674999	211.683176113	212.383168427999	212.683094968999	213.383111304	213.683172599	214.383177350001	210.583699479999	214.567576527999	n/a	1	1	1	212.0523	0	n/a	n/a	n/a	oneback
214.583635387	4	objects1	11	n/a	3	52	1	11	objects1	0	0	0	0	0	objects1_25.mat	25	objects1_16.mat	16	objects1_21.mat	21	objects1_71.mat	71	0	n/a	214.683189020001	215.383191785	215.683182746001	216.383189448001	216.683114169	217.383127139999	217.683170587001	218.383191192999	214.583635387	218.567653337999	n/a	1	1	1	218.0762	0	n/a	n/a	n/a	oneback
218.583927783	4	objects1	11	0.75334	3	53	1	11	objects1	0	0	0	1	3	objects1_41.mat	41	objects1_47.mat	47	objects1_47.mat	47	objects1_53.mat	53	0	n/a	218.683187762001	219.383171400999	219.683222932999	220.383097144	220.683114711001	221.383141724	221.683170808999	222.38317177	218.583927783	222.567355544001	221.4365	0	1	0	n/a	0	2	n/a	n/a	oneback
222.583609187001	4	maleFaces	9	0.78844	3	54	1	9	maleFaces	0	0	0	1	4	maleFaces_16.mat	16	maleFaces_7.mat	7	maleFaces_4.mat	4	maleFaces_4.mat	4	0	n/a	222.683188473	223.383189376	223.68310428	224.383118715001	224.683111513001	225.383112308	225.683145733999	226.383190129	222.583609187001	226.567442121001	226.4716	1	1	1	225.137	0	2	n/a	n/a	oneback
226.583706171001	4	femaleFaces	10	n/a	3	55	1	10	femaleFaces	0	0	0	0	0	femaleFaces_91.mat	91	femaleFaces_25.mat	25	femaleFaces_53.mat	53	femaleFaces_16.mat	16	0	n/a	226.683195932999	227.383096773001	227.683119693	228.383091619	228.683204411	229.383168069	229.683187918001	230.383188382	226.583706171001	230.567534771	n/a	1	1	1	227.0971	0	n/a	n/a	n/a	oneback
230.583040889	4	pseudowords	3	n/a	3	56	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_48.mat	48	pseudowords_Sloan_1.mat	1	pseudowords_Sloan_27.mat	27	pseudowords_Sloan_18.mat	18	2	Sloan	230.683101252	231.383138157	231.683106570001	232.383106926	232.683119866	233.383149331001	233.683111238	234.383226229	230.583040889	234.567406280001	n/a	1	1	2	233.8324	0	n/a	n/a	n/a	oneback
234.582895856	4	pseudowords	3	n/a	3	57	1	3	pseudowords	1	4	5	0	0	pseudowords_Courier New_51.mat	51	pseudowords_Courier New_71.mat	71	pseudowords_Courier New_91.mat	91	pseudowords_Courier New_10.mat	10	1	Courier New	234.683116205	235.383188493	235.683114271	236.383115185999	236.68318761	237.383191429	237.683162327001	238.383233132001	234.582895856	238.567705247	n/a	1	1	1	235.0381	0	n/a	n/a	n/a	oneback
238.582778800001	4	objects1	11	n/a	3	58	1	11	objects1	0	0	0	0	0	objects1_12.mat	12	objects1_68.mat	68	objects1_26.mat	26	objects1_69.mat	69	0	n/a	238.683094612999	239.383097941	239.683111804001	240.383177424001	240.683179701	241.383186886	241.683219831	242.383152466	238.582778800001	242.567379934	n/a	1	1	1	242.0991	0	n/a	n/a	n/a	oneback
242.584285389999	4	blank	13	n/a	3	59	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	242.683099350999	243.383126389999	243.683173490001	244.383186887	244.683236617	245.383174578999	245.683102487001	246.383104559	242.584285389999	246.567706641999	n/a	1	1	3	246.3839	0	n/a	n/a	n/a	oneback
