onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
144.686851099999	0.149998535100131	4.5	AttndFix	letters	0.684598146001008	1	5	5	29	2	1	9	1	1	0	1	49	4	cror				0	0	NaN	2	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	144.686851099999	144.836795718	144.538007141	145.371449246	1	1	1	144.687272916	0	1	0	1	0	0	NaN	148.520752668001	0.639561546630424	2020	12	3	1	684.598146001008	1	83705521	NaN	83705670	83705820	83705820	1	83705670	1	NaN	0	24.6577390105543	4.89884151522517	NaN	126	1.00990869166855	143.148931068402	0	0	2.20589092173414	-0.457440268875158	2.25126435009669	-0.457279860558382	1.79325435513091	-0.485096875215856	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
148.670132904999	0.149998535100131	4.5	AttndFix	letters	0.712544727000932	1	5	6	30	2	1	9	2	1	0	2	188	4	less				high	465.65	158428	13	576.182	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	148.670132904999	148.820129428999	148.539989466	149.382677632	1	1	1	148.670399035	0	1	0	1	0	0	NaN	152.504156261	0.528067042076036	2020	12	3	1	712.544727000932	1	83709523	NaN	83709653	83709803	83709803	1	83709653	1	NaN	0	18.1523637954723	8.29005875042078	147	148	1.54991392345524	-28.2204320438104	0	0	3.39899691927188	-1.77776665558012	3.36637318643239	-1.77767262311856	3.44546001792426	-1.82035782934479	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
160.686811506999	0.149998535100131	-4.5	AttndFix	shapes	1.39781170800052	1	6	1	31	2	2	3	1	1	0	2	12	4	1	2	2	2		0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	160.686811506999	160.836783785	160.545081111999	162.084623215	1	1	1	160.687099179	0	1	0	1	0	0	NaN	164.520701076	0.46475800154489	2020	12	3	1	1397.81170800052	1	83721528	NaN	83721670	83721820	83721820	1	83721670	1	NaN	0.198571428571429	NaN	NaN	1	100	44.1941738241592	45	2	1	3.98697637007514	-2.8973060802516	3.95692880550885	-2.85398334464179	3.94770398907135	-1.37674586363999	1	1	1	3.89681583340446	-1.51005070620215	2.53749363175911	-1.02052877397179	1	2.94598170741123	-0.932580765808363	2.53749363175911	-1.02052877397179	68	1	1.88535085424544	-0.45080268335339	0.103988839841026	235	NaN	NaN	NaN	NaN	1
164.686815162	0.149998535100131	-9	AttndFix	shapes	0.697817758000383	1	6	2	32	2	2	1	1	1	0	1	16	4	2	2	2	2		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	164.686815162	164.836811141	164.538875722001	165.384632920001	1	1	1	164.687103418	0	1	0	1	0	0	NaN	168.520684442999	0.6	2020	12	3	1	697.817758000383	1	83725522	NaN	83725670	83725820	83725820	1	83725670	1	NaN	0	20.477816612291	32.8616428611042	NaN	1	1.20492711579606	-98.7531612583426	0	0	1.37232080662547	-1.7611726917757	1.37272459307805	-1.7683246901754	1.19034033690368	-1.6029769035069	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
168.686812550999	0.149998535100131	-3	AttndFix	shapes	0.678819556000235	1	6	3	33	2	2	4	1	1	0	2	15	4	2	2	2	1		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	168.686812550999	168.836814819	168.538928673999	169.365632106999	0	1	0	NaN	0	1	0	1	0	0	NaN	172.52116323	0.436009329197636	2020	12	3	1	678.819556000235	1	83729522	NaN	83729670	83729820	83729820	0	NaN	0	NaN	0	14.8062841336616	6.57240081421559	NaN	139	0.772922785015171	-159.340775458203	0	0	1.00227541378692	-0.795403998358497	1.00062154872775	-0.791415915724168	0.763322335003287	-0.716859236350912	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
172.670145508	0.149998535100131	4.5	AttndFix	shapes	0.705340623999291	1	6	4	34	2	2	9	1	1	0	1	16	4	2	2	2	2		0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	172.670145508	172.820144560999	172.538652263	173.375486131999	1	1	1	172.670437609	0	1	0	1	0	0	NaN	176.504074552	0.562885623591171	2020	12	3	1	705.340623999291	1	83733522	NaN	83733653	83733803	83733803	1	83733653	1	NaN	0	16.7397224885133	14.558586845223	NaN	148	0.749848330252113	136.509401241245	0	0	1.34632359666522	-0.18363986610224	1.29089422623719	-0.180293416735015	1.1754057694797	-0.0210190208189308	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
176.670099430999	0.149998535100131	-6	AttndFix	shapes	0.658612074999837	1	6	5	35	2	2	2	1	1	0	2	3	4	1	1	2	1		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	176.670099430999	176.820187509	176.521858320999	177.328711505999	1	1	1	176.670396742	0	1	0	1	0	0	NaN	180.504150563	0.409038971928299	2020	12	3	1	658.612074999837	1	83737505	NaN	83737653	83737803	83737803	1	83737653	1	NaN	0	30.3903778039973	17.353666258102	NaN	150	0.772945347668692	124.400826265516	0	0	1.47077832519836	-0.150451938493402	1.49928675501435	-0.133459719557676	1.07584198665318	0.0713540443590027	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
180.670161004	0.149998535100131	-9	AttndFix	shapes	0.928648889999749	1	6	6	36	2	2	1	2	1	1	2	16	4	2	2	2	2		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	180.670161004	180.82014337	180.522836366999	181.598809894	1	1	1	180.759283321	0	1	0	0	0	0	NaN	184.504191646	0.383736927978254	2020	12	3	1	928.648889999749	1	83741506	NaN	83741653	83741803	83741803	1	83741742	1	NaN	0	51.4384334197625	32.7171066003082	NaN	76	1.27424754644301	139.797963217536	0	0	0.736771992916216	0.282097384675128	0.736146953612916	0.280421394330881	0.662099155796329	0.32136976567892	0	0	0	NaN	NaN	NaN	NaN	1	-0.44527136208525	1.10571112150114	NaN	NaN	106	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
188.670191735	0.149998535100131	-6	AttndFix	shapes	0.733545779999986	1	7	1	37	2	2	2	1	1	1	1	1	4	1	1	1	1		0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	188.670191735	188.820145591	188.542725244999	189.403737515	0	1	0	NaN	0	1	0	0	0	0	NaN	192.504147922	0.528067042076036	2020	12	3	1	733.545779999986	1	83749526	NaN	83749653	83749803	83749803	0	NaN	0	NaN	0	12.4434938608311	7.96783163582827	NaN	1	0.693412675414206	141.493655843792	0	0	-0.115604614504121	0.457993401001972	-0.0570832354872023	0.447445171343629	0.138836163830308	0.476246761186833	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
192.670144661999	0.149998535100131	-6	AttndFix	shapes	1.64733356700162	1	7	2	38	2	2	2	2	1	1	1	7	4	1	2	1	2		0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	192.670144661999	192.820188393	192.522850853	194.317478229001	0	1	0	NaN	0	2	0	1	0	0	NaN	196.504570412	0.681731619880499	2020	12	3	1	1647.33356700162	1	83753506	NaN	83753653	83753804	83753804	0	NaN	0	NaN	0	17.8840585835653	5.64858400006623	NaN	115	0.418109808623025	166.496896159978	0	0	0.297585084225919	0.0243378135798154	0.367207825027994	0.0253002634804713	0.0840760832757246	0.0995637828265156	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
196.670145511	0.149998535100131	3	AttndFix	shapes	0.811441593999916	1	7	3	39	2	2	8	1	1	1	2	14	4	2	2	1	2		0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	196.670145511	196.820153750999	196.524948959001	197.481587105	0	1	0	NaN	0	1	0	0	0	0	NaN	200.504039788	0.495402243794858	2020	12	3	1	811.441593999916	1	83757508	NaN	83757653	83757804	83757804	0	NaN	0	NaN	0	13.5278637285057	12.4620741890013	NaN	8	1.37292065444502	-82.6158645318772	0	0	0.474587364806392	-1.54268550168418	0.475444719602953	-1.55076676205693	0.571938619125651	-1.26446004189675	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
200.670148085999	0.149998535100131	4.5	AttndFix	shapes	0.838536189001388	1	7	4	40	2	2	9	2	1	1	1	13	4	2	1	2	2		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	200.670148085999	200.820110041999	200.521981391001	201.508684275001	0	1	0	NaN	0	1	0	0	0	0	NaN	204.504365301	0.639561546630424	2020	12	3	1	838.536189001388	1	83761505	NaN	83761653	83761803	83761803	0	NaN	0	NaN	0	14.0731957655606	7.07007662378395	NaN	142	0.296049858050189	-1.65950697002881	0	0	0.444718229958437	0.00497818914132566	0.476506733286436	0.00545941409165395	0.500584574766648	-0.0193596244384892	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
204.670149133	0.149998535100131	0	AttndFix	shapes	0.70425900599912	1	7	5	41	2	2	6	2	1	1	2	3	4	1	1	2	1		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	204.670149133	204.820167356	204.521990163999	205.374408139	0	1	0	NaN	0	2	0	1	0	0	NaN	208.504442555	0.639561546630423	2020	12	3	1	704.25900599912	1	83765505	NaN	83765653	83765804	83765804	0	NaN	0	NaN	0	9.99111660505155	12.9004887438566	NaN	142	0.642243627513757	140.11861163334	0	0	-0.227890436247358	0.21848719009152	-0.215621965674624	0.236701831027505	-0.00442505701451155	0.481224950328159	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
208.67015242	0.149998535100131	0	AttndFix	shapes	0.709575310000218	1	7	6	42	2	2	6	2	1	0	1	9	4	2	1	1	2		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	208.67015242	208.820157058999	208.522913039	209.37972773	0	1	0	NaN	0	1	0	1	0	0	NaN	212.503991145999	0.825670406324763	2020	12	3	1	709.575310000218	1	83769506	NaN	83769653	83769803	83769803	0	NaN	0	NaN	0	13.1604562941885	4.85695315506971	NaN	138	0.161204804643114	160.663564203455	0	0	0.604020282480862	0.0724603086126309	0.572906600347575	0.0643071410633928	0.324135426312989	0.050888155666886	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
216.670144649999	0.149998535100131	1.5	AttndFix	shapes	0.792580060000546	1	8	1	43	2	2	7	1	1	0	1	16	4	2	2	2	2		0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	216.670144649999	216.820181521	216.542780784999	217.46272471	1	1	1	216.670435059001	0	1	0	1	0	0	NaN	220.504064725001	0.774596669241483	2020	12	3	1	792.580060000546	1	83777526	NaN	83777654	83777804	83777804	1	83777654	1	NaN	0.961428571428571	NaN	NaN	1	1	44.1941738241592	45	1	NaN	NaN	NaN	NaN	NaN	32.1516053667068	30.94964925514	1	1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
220.670112451	0.149998535100131	9	AttndFix	shapes	0.718373935000272	1	8	2	44	2	2	11	2	1	0	2	7	4	1	2	1	2		0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	220.670112451	220.820158528	220.524678690001	221.388486386	1	1	1	220.695241236001	0	1	0	1	0	0	NaN	224.504133963999	0.6	2020	12	3	1	718.373935000272	1	83781508	NaN	83781654	83781803	83781803	1	83781678	1	NaN	0	20.2128667537149	13.3955902183585	NaN	148	0.367574922824371	33.5226763258537	0	0	0.650483381133236	-0.300350744859989	0.670219135417958	-0.280675835109216	0.98236265722162	-0.225677907740102	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
224.670158681	0.149998535100131	-1.5	AttndFix	shapes	0.870546381000167	1	8	3	45	2	2	5	1	1	1	2	3	4	1	1	2	1		0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	224.670158681	224.820181241001	224.521761331	225.540705062	1	1	1	224.670447241	0	2	0	1	0	0	NaN	228.504098517	0.562885623591171	2020	12	3	1	870.546381000167	1	83785505	NaN	83785654	83785804	83785804	1	83785654	1	NaN	0	23.0972715469235	11.0050020871454	NaN	12	0.630794991325611	76.0977957547169	0	0	0.90160536670678	0.386086224516155	0.870989503487627	0.380156648116709	0.929261973047479	0.177002280580472	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
228.670157107999	0.149998535100131	6	AttndFix	shapes	0.628518958001223	1	8	4	46	2	2	10	2	1	0	2	3	4	1	1	2	1		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	228.670157107999	228.820112337	228.521839894	229.298676066001	1	1	1	228.685326105	0	1	0	1	0	0	NaN	232.503988913	0.528067042076036	2020	12	3	1	628.518958001223	1	83789505	NaN	83789653	83789804	83789804	1	83789669	1	NaN	0	13.8963371065379	14.5910041016672	NaN	106	0.315012024203378	-7.97359577180684	0	0	1.18868094052323	-0.485096875215856	1.12312372085324	-0.47922814335036	1.05316356945381	-0.366173467950852	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
232.670067304	0.149998535100131	9	AttndFix	shapes	0.54558681600065	1	8	5	47	2	2	11	2	1	1	1	7	4	1	2	1	2		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	232.670067304	232.820158119999	232.521887262001	233.21565412	1	1	1	232.670338456001	0	1	0	0	0	0	NaN	236.504174289001	0.726682215329394	2020	12	3	1	545.58681600065	1	83793505	NaN	83793653	83793804	83793804	1	83793653	1	NaN	0	17.7169455302235	12.6582744647884	1	19	1.89732261534242	-22.9770675302191	0	0	2.23354752807484	-1.242887888951	2.30579211515801	-1.20502599487059	2.4459502647714	-0.98236265722162	1	0	1	2.4459502647714	-0.98236265722162	1.54434489806462	-0.682011912361631	1	2.42714377245973	-0.99895662102604	1.54434489806462	-0.682011912361631	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
236.670168531	0.149998535100131	0	AttndFix	shapes	0.827398741999787	1	8	6	48	2	2	6	1	1	0	2	1	4	1	1	1	1		0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	236.670168531	236.820162042	236.522786736999	237.497567273	0	1	0	NaN	0	1	0	1	0	0	NaN	240.504087871001	0.495402243794857	2020	12	3	1	827.398741999787	1	83797506	NaN	83797653	83797804	83797804	0	NaN	0	NaN	0	12.3455850548037	9.49479113278548	NaN	77	0.872565009622677	150.574977020821	0	0	0.39383007429155	0.230102964754613	0.383027403854874	0.229577489234141	0.365067203697224	0.130539181928098	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
248.670186092	0.149998535100131	9	AttndFix	letters	0.652259806000075	1	9	1	49	2	1	11	2	1	0	1	182	4	room				high	476	85138	9	543.324	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	248.670186092	248.820112478999	248.541707226001	249.322445898	1	1	1	248.670463102	0	1	0	1	0	0	NaN	252.503972897	0.938142705985285	2020	12	3	1	652.259806000075	1	83809525	NaN	83809654	83809804	83809804	1	83809654	1	NaN	0	12.575252372244	7.87157194469069	NaN	114	0.574180455427257	-62.768461847186	0	0	2.43654701861556	-1.4010836772198	2.42443342503834	-1.37711093084368	2.38012754168054	-1.42597462292643	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
252.670101041	0.149998535100131	-3	AttndFix	letters	0.547316452000814	1	9	2	50	2	1	4	2	1	1	2	170	4	want				high	604.92	508123	13	596.212	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	252.670101041	252.820156244999	252.521728755999	253.217417493001	1	1	1	252.670377445	0	1	0	0	0	0	NaN	256.504145290999	0.46475800154489	2020	12	3	1	547.316452000814	1	83813505	NaN	83813654	83813803	83813803	1	83813654	1	NaN	0	13.2575107602962	11.958716112043	NaN	48	0.401670672440187	12.4860177398753	0	0	2.38455259869505	-1.09077655407716	2.40147291045429	-1.10391897341026	2.34749274619851	-0.845185889771755	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
256.670110003	0.149998535100131	1.5	AttndFix	letters	0.609496416000184	1	9	3	51	2	1	7	1	1	1	1	23	4	faly				0	0	NaN	1	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	256.670110003	256.820150748999	256.521691091999	257.279606419001	1	1	1	256.670385015999	0	1	0	0	0	0	NaN	260.503965125999	0.880111736793393	2020	12	3	1	609.496416000184	1	83817505	NaN	83817654	83817804	83817804	1	83817654	1	NaN	0	23.8023099106273	5.28614222587016	114	121	1.70977587229194	146.479583007741	0	0	1.43703726546271	-0.00885011402902311	1.44205417385291	-0.0103491020926895	1.44146232247722	0.057525741188654	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
260.670140015	0.149998535100131	4.5	AttndFix	letters	0.738341431000663	1	9	4	52	2	1	9	1	1	0	1	12	4	neng				0	0	NaN	0	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	260.670140015	260.820073589999	260.522323505	261.408481446	1	1	1	260.670429181	0	1	0	1	0	0	NaN	264.503915801	1	2020	12	3	1	738.341431000663	1	83821505	NaN	83821654	83821804	83821804	1	83821654	1	NaN	0	13.0704573439827	21.3645802694057	NaN	26	1.27790066296424	-53.6608332920652	0	0	2.81101746846862	-2.00123203481296	2.81038689784406	-2.00444573246975	2.72362259243202	-1.98353180675492	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
264.670160119	0.149998535100131	6	AttndFix	letters	0.631235832999664	1	9	5	53	2	1	10	2	1	0	1	148	4	much				high	1122.69	483898	5	593.969	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	264.670160119	264.820074482999	264.521765207999	265.301395951999	1	1	1	264.670437847999	0	1	0	1	0	0	NaN	268.503854860001	0.880111736793393	2020	12	3	1	631.235832999664	1	83825505	NaN	83825654	83825804	83825804	1	83825654	1	NaN	0	21.2561108084091	9.77125224875964	NaN	40	1.69207249306937	135.529765573178	0	0	1.23237837854154	0.219040322218334	1.23479003461445	0.224284014780531	1.16655565545067	0.204105754794357	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
268.670112620001	0.149998535100131	6	AttndFix	letters	0.601638569998613	1	9	6	54	2	1	10	1	1	0	2	15	4	siey				0	0	NaN	0	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	268.670112620001	268.820098638	268.522748621001	269.271751189999	1	1	1	268.670450129001	0	1	0	1	0	0	NaN	272.504253532999	0.599999999999999	2020	12	3	1	601.638569998613	1	83829506	NaN	83829654	83829804	83829804	1	83829654	1	NaN	0	12.4017348217499	8.007943240035	NaN	51	0.63718180132459	160.36959611329	0	0	1.87788357053345	-0.861779853576174	1.87129023558183	-0.85956179374765	1.73572861394226	-0.773278713285938	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
276.670160487	0.149998535100131	-1.5	AttndFix	letters	0.815321271000357	1	10	1	55	2	1	5	2	1	0	1	225	4	read				high	277.36	289582	14	547.581	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	276.670160487	276.820115203	276.541565571999	277.485481758	0	1	0	NaN	0	1	0	1	0	0	NaN	280.504133078999	0.774596669241483	2020	12	3	1	815.321271000357	1	83837525	NaN	83837654	83837804	83837804	0	NaN	0	NaN	0.0557142857142857	NaN	NaN	NaN	108	0.900336384344371	138.125293628008	1	0	-0.358429618175456	0.78046943093452	-0.301718489755383	0.780057096076349	-0.0226784171993731	0.712434179336401	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
280.670196862	0.149998535100131	4.5	AttndFix	letters	0.477535398998953	1	10	2	56	2	1	9	2	1	1	2	242	4	feet				high	237.67	40143	8	573.176	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	280.670196862	280.820145026	280.521957158	281.147732260999	1	1	1	280.670487635	0	1	0	0	0	0	NaN	284.504159308999	0.562885623591171	2020	12	3	1	477.535398998953	1	83841505	NaN	83841654	83841804	83841804	1	83841654	1	NaN	0	21.7538046426743	8.75070567356757	NaN	1	1.49419573358458	-43.8525877281003	0	0	1.29211664823745	-0.960237372149061	1.26105827931684	-0.979204272777513	0.856248532308035	-0.914880537750316	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
284.670134206001	0.149998535100131	-6	AttndFix	letters	1.12144291999903	1	10	3	57	2	1	2	2	1	1	2	218	4	gave				high	296.04	52246	15	736.8	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	284.670134206001	284.820071628001	284.521632783999	285.791577126	0	1	0	NaN	0	1	0	0	0	0	NaN	288.503940564	0.726682215329394	2020	12	3	1	1121.44291999903	1	83845505	NaN	83845654	83845803	83845803	0	NaN	0	NaN	0	21.5356537837921	26.1195618086174	NaN	1	0.621410957527471	-93.3679580833787	0	0	0.818635547684684	-0.814210490670173	0.760888553645305	-0.773461246887786	0.254440778334429	-0.429230530407645	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
288.670062322999	0.149998535100131	9	AttndFix	letters	0.727391326001452	1	10	4	58	2	1	11	2	1	1	1	169	4	both				high	617.48	296623	5	599.121	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	288.670062322999	288.820161533	288.521611365999	289.397453649	0	1	0	NaN	0	1	0	0	0	0	NaN	292.504039371001	0.681731619880499	2020	12	3	1	727.391326001452	1	83849505	NaN	83849654	83849804	83849804	0	NaN	0	NaN	0	8.61439517852794	3.50748910011869	NaN	48	0.165159964327517	-154.722277764447	0	0	0.294819423591849	0.0503350235400719	0.275393423298142	0.0391009100444799	0.3838736960089	-0.0143814352971629	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
292.670113647	0.149998535100131	6	AttndFix	letters	0.671498436999173	1	10	5	59	2	1	10	1	1	0	1	131	4	yeen				0	0	NaN	3	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	292.670113647	292.820090474001	292.521939443999	293.341612083999	0	1	0	NaN	0	1	0	1	0	0	NaN	296.503944476	1	2020	12	3	1	671.498436999173	1	83853505	NaN	83853654	83853804	83853804	0	NaN	0	NaN	0	32.7239648711055	9.99016297178072	NaN	150	0.552636367401072	-32.1391166821927	0	0	0.481778082454973	0.0663758552176771	0.489687871868413	0.0599705851891712	0.569172958491581	-0.0896074045438643	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	2	0.0420380416378617	-0.20106352809688	-0.772172449032311	299	0.3562170896682	-0.119199973328412	-0.29758508422592	403	1
