onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
150.680053201	0.149995258199997	6	AttndStim	letters	0.470862576999934	6	5	5	29	1	1	10	1	1	0	1	29	4	knly				0	0	NaN	1	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	150.680053201	150.830074490001	150.533249928001	151.150915778	1	1	1	150.680470817	0	1	0	1	0	0	NaN	154.513956128001	2020	12	3	6	470.862576999934	1	85901680	NaN	85901828	85901978	85901978	1	85901828	1	NaN	0	18.6252537494871	19.1312862834144	NaN	149	1.71241367291504	-76.0467970882107	0	0	0.574151147632907	-2.18929695792972	0.736263111359547	-2.22471400800961	0.737878257169843	-2.2678417199373	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
154.680058322001	0.149995258199997	-9	AttndStim	letters	0.576943615000346	6	5	6	30	1	1	1	1	1	0	2	6	4	inld				0	0	NaN	0	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.852164524850625	154.680058322001	154.830121452002	154.530817593	155.257001937001	0	1	0	NaN	0	1	0	1	0	0	NaN	158.513849663001	2020	12	3	6	576.943615000346	1	85905678	NaN	85905828	85905978	85905978	0	NaN	0	NaN	0.04	NaN	NaN	NaN	49	0.302608521652318	-58.9105162538676	0	0	0.175896016326844	-0.748940899706124	0.194177033118046	-0.758631774567904	0.441952569324366	-0.845185889771755	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	0.368662562521515	-0.687266667566365	0.420380416378622	441	NaN	NaN	NaN	NaN	1
166.680099967001	0.149995258199997	1.5	AttndStim	letters	0.719923192998976	6	6	1	31	1	1	7	1	1	0	2	121	4	tirl				0	0	NaN	3	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	166.680099967001	166.830025592	166.541492092001	167.40002316	0	1	0	NaN	0	1	0	1	0	0	NaN	170.513939138	2020	12	3	6	719.923192998976	1	85917689	NaN	85917828	85917978	85917978	0	NaN	0	NaN	0	24.526704615603	21.7417568495597	NaN	104	0.930258558086895	143.048338899829	0	0	0.131645446181726	0.753919088847449	0.110864272177325	0.773217868751989	-0.37281105347262	1.06035428710239	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
170.680100926002	0.149995258199997	0	AttndStim	letters	0.630954438998742	6	6	2	32	1	1	6	1	1	0	2	37	4	onlp				0	0	NaN	1	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.79945193328803	170.680100926002	170.830087159	170.531864015	171.311055365	0	1	0	NaN	0	1	0	1	0	0	NaN	174.513919785	2020	12	3	6	630.954438998742	1	85921679	NaN	85921828	85921978	85921978	0	NaN	0	NaN	0	33.9781616260233	22.7311229925751	NaN	83	1.4550517774284	116.944939422039	0	0	0.251121985573545	1.2268470572734	0.219709612091779	1.27623622487662	-0.288181838070081	1.8325267361347	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
174.680098684001	0.149995258199997	-4.5	AttndStim	letters	0.746832490000088	6	6	3	33	1	1	3	2	1	0	2	213	4	four				high	319.71	85200	8	592.931	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	174.680098684001	174.830072707	174.53087769	175.426931174001	1	1	1	174.68037917	0	2	0	1	0	0	NaN	178.513818194	2020	12	3	6	746.832490000088	1	85925678	NaN	85925828	85925978	85925978	1	85925828	1	NaN	0	28.5934350164019	57.9450147778456	1	1	2.65668853787187	123.286419696868	0	0	-1.10958304638884	2.95372555718663	-1.06412111688599	2.96535239449226	-0.821401208318754	2.45258785029317	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
178.680048824001	0.149995258199997	-6	AttndStim	letters	0.589848911000445	6	6	4	34	1	1	2	1	1	0	1	36	4	onll				0	0	NaN	1	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	178.680048824001	178.830096974001	178.533481078	179.269897735001	0	1	0	NaN	0	1	0	1	0	0	NaN	182.513915775	2020	12	3	6	589.848911000445	1	85929681	NaN	85929828	85929978	85929978	0	NaN	0	NaN	0	18.9652793058738	18.202212810975	NaN	148	0.615233376462314	152.882051346087	0	0	-0.1266672570404	0.428677398280831	-0.0496767963091631	0.387430335584313	-0.224571643486474	0.76664112776417	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
182.680145789001	0.149995258199997	-9	AttndStim	letters	0.629545473999315	6	6	5	35	1	1	1	2	1	1	2	164	4	went				high	693.21	115581	18	608.355	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	182.680145789001	182.830119419001	182.531534894	183.309691263001	0	1	0	NaN	0	1	0	0	0	0	NaN	186.51424572	2020	12	3	6	629.545473999315	1	85933679	NaN	85933828	85933978	85933978	0	NaN	0	NaN	0	13.6805251486385	8.42112109536248	NaN	147	2.41922420137611	-72.4888961064253	0	0	0.678139987473934	-1.70641261122112	0.696509505405426	-1.67251114316869	0.797616526865753	-1.61846460305769	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
186.680016828001	0.149995258199997	-1.5	AttndStim	letters	0.651017669999419	6	6	6	36	1	1	5	2	1	1	2	214	4	able				high	318.35	176528	3	623.303	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	186.680016828001	186.830055280001	186.532947864001	187.331034498	1	1	1	186.680303709001	0	2	0	1	0	0	NaN	190.513956918001	2020	12	3	6	651.017669999419	1	85937681	NaN	85937828	85937978	85937978	1	85937828	1	NaN	0	209.608114233061	30.7482412398159	1	1	5.08055110415409	-65.7258933606742	0	0	2.04437634070445	-3.65730962249401	2.02576344463716	-3.64253546338681	2.03884501943632	-3.89570956915083	1	0	1	2.03884501943632	-3.89570956915083	1.84746130355868	-4.48700781271497	1	-3.52013285504414	-3.25297003779299	1.84746130355868	-4.48700781271497	90	4	-3.54778946138484	-4.74863930869798	-4.94168242095606	194	-3.70598524965364	-3.91230353295525	-0.0121689067899076	294	1
196.680087074001	0.149995258199997	-3	AttndStim	shapes	0.740838134999649	6	7	1	37	1	2	4	1	1	1	2	9	4	2	1	1	2		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	196.680087074001	196.830028936001	196.538579432001	197.420925209	0	1	0	NaN	0	1	0	1	0	0	NaN	200.513842957002	2020	12	3	6	740.838134999649	1	85947686	NaN	85947828	85947978	85947978	0	NaN	0	NaN	0	24.5765910344606	48.7887047952055	NaN	133	1.70526313016913	-98.2523184465696	0	0	-0.157642656141983	0.113392085996865	-0.178296609757217	0.141021035731223	-0.0226784171993731	-0.320816633552106	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	0.83827173818658	-2.49075396704333	0.505562763907974	383	NaN	NaN	NaN	NaN	1
200.68006665	0.149995258199997	9	AttndStim	shapes	0.743720221000331	6	7	2	38	1	2	11	2	1	1	2	2	4	1	1	1	2		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	200.68006665	200.830088251001	200.531319972	201.423786871001	0	1	0	NaN	0	1	0	0	0	0	NaN	204.513875435001	2020	12	3	6	743.720221000331	1	85951679	NaN	85951828	85951978	85951978	0	NaN	0	NaN	0	11.8844153032423	26.9584339050759	NaN	149	0.815580753968551	-77.4058631605268	0	0	-0.191383715877635	0.608998471622187	-0.181604339875565	0.611227594093248	-0.0680352515981194	0.54815393767265	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
204.680021599001	0.149995258199997	4.5	AttndStim	shapes	0.667668148000303	6	7	3	39	1	2	9	2	1	1	1	12	4	1	2	2	2		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	204.680021599001	204.830054241002	204.530882947001	205.347689747001	1	1	1	204.730947313001	0	2	0	1	0	0	NaN	208.513982141001	2020	12	3	6	667.668148000303	1	85955679	NaN	85955828	85955978	85955978	1	85955879	1	NaN	0	23.5986016378991	11.0218207024138	50	55	1.46954654955186	20.9283527455237	0	0	0.442505701451181	1.95642833254103	0.470140182506807	1.94873426465705	0.874501892492896	1.84635503930505	0	0	0	NaN	NaN	NaN	NaN	1	1.23127211428791	1.76393835240977	NaN	NaN	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
208.680024551	0.149995258199997	-1.5	AttndStim	shapes	0.743744740000693	6	7	4	40	1	2	5	1	1	1	1	9	4	2	1	1	2		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	208.680024551	208.830084290001	208.530831665001	209.423769291001	1	1	1	208.680302022001	0	1	0	1	0	0	NaN	212.51392691	2020	12	3	6	743.744740000693	1	85959679	NaN	85959828	85959978	85959978	1	85959828	1	NaN	0	78.9290317481974	68.4544688656953	20	100	3.92418920755489	159.254434663358	0	0	-1.34079227539708	3.59093376727633	-1.33850783971334	3.58657508611704	-1.52277274511887	3.45320386769965	1	0	1	-2.81101746846862	2.10079581763948	-2.63650428245882	0.892202120550942	1	-3.06379885042261	2.42327184757203	-2.63650428245882	0.892202120550942	0	2	-2.32453776293573	1.14996169164626	0.358429618175456	283	-2.81240029878566	1.58582980757567	0.111732689616423	439	1
212.680003203001	0.149995258199997	-6	AttndStim	shapes	0.613986730999386	6	7	5	41	1	2	2	1	1	0	1	14	4	2	2	1	2		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	212.680003203001	212.830040620001	212.532143785002	213.293989934	1	1	1	212.680294185	0	1	0	1	0	0	NaN	216.513981531001	2020	12	3	6	613.986730999386	1	85963680	NaN	85963828	85963978	85963978	1	85963828	1	NaN	0	10.7626142313562	11.6654916861828	1	96	3.76241803239346	175.657823232243	0	0	-3.76738291572999	1.80818892255489	-3.77728951212123	1.80168962006482	-3.8431620171035	1.50949757407534	1	0	1	-3.8431620171035	1.50949757407534	-3.66864883109369	0.300903876986803	1	-3.87026549131739	1.5277509342602	-3.66864883109369	0.300903876986803	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
216.680014911	0.149995258199997	3	AttndStim	shapes	0.744719747001	6	7	6	42	1	2	8	2	1	0	1	9	4	2	1	1	2		0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	216.680014911	216.830073952	216.531377295001	217.424734658001	1	1	1	216.680291925	0	2	0	1	0	0	NaN	220.513834809	2020	12	3	6	744.719747001	1	85967679	NaN	85967828	85967978	85967978	1	85967828	1	NaN	0.862857142857143	NaN	NaN	1	1	44.1941738241592	45	2	NaN	0.210190208189311	0.174789752073216	0.156387990586039	0.112650079485285	31.0754868139902	32.4585936970885	1	1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
226.680066163	0.149995258199997	-9	AttndStim	letters	0.756822442001067	6	8	1	43	1	1	1	1	1	0	2	58	4	haca				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	226.680066163	226.830089052	226.537454509	227.436888605002	1	1	1	226.687878396	0	2	0	0	0	0	NaN	230.513861119001	2020	12	3	6	756.822442001067	1	85977685	NaN	85977828	85977978	85977978	1	85977836	1	NaN	0	16.6608182244337	19.3287953180948	44	45	1.52638491630107	145.273330641629	0	0	-0.820294944065126	-0.403233320447388	-0.831318867352529	-0.432090223503273	-0.960237372149062	-0.351792032653688	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
230.68008688	0.149995258199997	3	AttndStim	letters	0.626826116000302	6	8	2	44	1	1	8	1	1	0	1	91	4	wito				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	230.68008688	230.830034730001	230.531283352	231.306912996	1	1	1	230.680379686	0	1	0	1	0	0	NaN	234.513796969	2020	12	3	6	626.826116000302	1	85981679	NaN	85981828	85981978	85981978	1	85981828	1	NaN	0	106.096924114608	24.0697405702248	1	142	4.77994714522598	154.075429770966	0	0	-1.41048692337564	0.716859236350912	-2.22120715032561	0.753813993743354	-1.71028453610881	0.738984521423471	1	0	1	-1.71028453610881	0.738984521423471	-1.81206084744259	1.86294900310947	1	-1.88507428818203	1.07031066538504	-1.81206084744259	1.86294900310947	0	3	-1.86184273885584	1.88064923116752	2.25014149187925	159	-2.90283740151975	2.29107326926349	-0.778810034554079	349	1
234.680134595001	0.149995258199997	-9	AttndStim	letters	0.606661379000798	6	8	3	45	1	1	1	1	1	0	1	119	4	rele				0	0	NaN	3	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	234.680134595001	234.83009408	234.531380750001	235.286795974002	1	1	1	234.680413575001	0	1	0	1	0	0	NaN	238.514003603001	2020	12	3	6	606.661379000798	1	85985679	NaN	85985828	85985978	85985978	1	85985828	1	NaN	0	19.2359310756997	32.1598051797721	NaN	15	1.81962714827528	-80.8698235177213	0	0	0.423146077012691	-2.74574787750458	0.439823010636133	-2.73752833410012	0.235634286022753	-2.20091273259281	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
238.680075668	0.149995258199997	1.5	AttndStim	letters	0.715966678000768	6	8	4	46	1	1	7	1	1	0	1	46	4	yexi				0	0	NaN	1	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.639561546630424	238.680075668	238.830017408001	238.530708212002	239.396042346001	1	1	1	238.693811327001	0	1	0	1	0	0	NaN	242.513781253001	2020	12	3	6	715.966678000768	1	85989678	NaN	85989828	85989978	85989978	1	85989842	1	NaN	0	57.2320214821633	68.1363130544379	66	100	2.10731957972327	-19.376634265209	0	0	0.76940678839824	-1.49843493153906	0.766513907375003	-1.51136716066397	1.02937888800081	-1.49069108176366	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	0.115051482377307	0.228996700500987	-0.680352515981189	191	NaN	NaN	NaN	NaN	1
242.680126914001	0.149995258199997	6	AttndStim	letters	0.727666361999582	6	8	5	47	1	1	10	2	1	0	1	156	4	make				high	856.7	520909	18	621.233	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	242.680126914001	242.83008254	242.531456468001	243.407793276001	0	1	0	NaN	0	1	0	0	0	0	NaN	246.513916216001	2020	12	3	6	727.666361999582	1	85993679	NaN	85993828	85993978	85993978	0	NaN	0	NaN	0	13.2406612092495	13.8063295122364	NaN	143	0.512108351591573	-164.462638360671	0	0	0.101776311333772	-1.123964481686	0.0985349570706417	-1.15604061371994	-0.190277451624008	-1.31092314054912	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
246.680094249001	0.149995258199997	-4.5	AttndStim	letters	0.342681776999598	6	8	6	48	1	1	3	1	1	0	1	43	4	wepy				0	0	NaN	1	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	246.680094249001	246.830004244001	246.531314484	247.022776026	1	1	1	246.680403185001	0	1	0	1	0	0	NaN	250.513812469	2020	12	3	6	342.681776999598	1	85997679	NaN	85997828	85997978	85997978	1	85997828	1	NaN	1	NaN	NaN	1	1	44.1941738241592	45	1	NaN	NaN	NaN	NaN	NaN	31.3517763113338	30.126035518314	1	1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
254.680105624	0.149995258199997	4.5	AttndStim	letters	0.650640899000791	6	9	1	49	1	1	9	2	1	0	1	155	4	good				high	902.74	628816	9	632.613	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	254.680105624	254.830105019	254.5372164	255.330746523001	1	1	1	254.6804254	0	2	0	1	0	0	NaN	258.514070221001	2020	12	3	6	650.640899000791	1	86005685	NaN	86005828	86005978	86005978	1	86005828	1	NaN	0	19.8240956237662	44.0967957366141	NaN	28	3.72778451925011	-75.6967341932563	0	0	0.454674608241088	-3.12574964862578	0.466345696116863	-3.12107015083293	0.279884856167871	-2.87518079517905	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
258.680130276001	0.149995258199997	1.5	AttndStim	letters	0.560741856999812	6	9	2	50	1	1	7	1	1	0	2	60	4	huso				0	0	NaN	2	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	258.680130276001	258.830089628002	258.531350888001	259.240872133001	1	1	1	258.680422755	0	1	0	1	0	0	NaN	262.51390055	2020	12	3	6	560.741856999812	1	86009679	NaN	86009828	86009978	86009978	1	86009828	1	NaN	0	12.5535277342057	17.7197178952991	NaN	73	3.18743583127672	-80.4404195583023	0	0	0.184192998229054	-2.31983613985781	0.18417640426525	-2.31443203897884	0.274906667026546	-2.55547042588057	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
262.680088865001	0.149995258199997	-4.5	AttndStim	letters	0.697863404999225	6	9	3	51	1	1	3	1	1	0	2	120	4	thom				0	0	NaN	3	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	262.680088865001	262.830084313	262.53163476	263.377952270001	0	1	0	NaN	0	1	0	1	0	0	NaN	266.514260476	2020	12	3	6	697.863404999225	1	86013679	NaN	86013828	86013978	86013978	0	NaN	0	NaN	0	28.2460153638745	71.9427917492224	NaN	140	1.06801739114405	-83.0093250219369	0	0	-0.228996700500986	0.707455990195075	-0.315821850446976	0.744665188365851	-0.384426828135713	-0.132751710435354	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	0.626698699680234	-1.51032727226556	0.443611965704808	221	NaN	NaN	NaN	NaN	1
266.680086432001	0.149995258199997	-1.5	AttndStim	letters	0.683841161999226	6	9	4	52	1	1	5	2	1	1	1	236	4	book				high	252.25	190905	14	521.941	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	266.680086432001	266.830074728001	266.533119704001	267.363927594	1	1	1	266.680376033	0	2	0	1	0	0	NaN	270.514020374001	2020	12	3	6	683.841161999226	1	86017681	NaN	86017828	86017978	86017978	1	86017828	1	NaN	0.02	NaN	NaN	4	4	44.1941738241592	45	2	0	-0.177002280580472	2.83203648928756	-0.188991307003936	2.83389825108025	-0.708009122321889	2.89619981599798	0	0	0	NaN	NaN	NaN	NaN	1	-1.94094063299024	3.35585261338039	NaN	NaN	80	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
270.680087001001	0.149995258199997	9	AttndStim	letters	0.71060953199958	6	9	5	53	1	1	11	1	1	0	2	11	4	moey				0	0	NaN	0	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	270.680087001001	270.830075964001	270.531210473	271.390696533001	1	1	1	270.689546728001	0	1	0	1	0	0	NaN	274.514100488001	2020	12	3	6	710.60953199958	1	86021679	NaN	86021828	86021978	86021978	1	86021837	1	NaN	0	20.7759789135449	77.3896165010702	NaN	10	1.51382140371802	100.207476412506	0	0	-0.49947831051302	0.602914018227234	-0.512781138162896	0.632617213437144	-0.628911228187491	1.81759216871072	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	0.0315285312283966	1.53632448222582	0.348473239892805	270	NaN	NaN	NaN	NaN	1
274.680061068	0.149995258199997	0	AttndStim	letters	0.57087870200121	6	9	6	54	1	1	6	1	1	0	1	116	4	onte				0	0	NaN	3	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	274.680061068	274.830103378001	274.531238731	275.250939770001	0	1	0	NaN	0	2	0	0	0	0	NaN	278.513920546	2020	12	3	6	570.87870200121	1	86025679	NaN	86025828	86025978	86025978	0	NaN	0	NaN	0	17.8198333418437	25.3694457693297	NaN	142	0.621241810366427	-82.890802474416	0	0	-0.294266291465035	0.497265782005764	-0.232608653289081	0.472120395520801	-0.0785447620075848	0.0464630986523738	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
282.680082973	0.149995258199997	9	AttndStim	shapes	0.667967818000761	6	10	1	55	1	2	11	1	1	0	2	12	4	1	2	2	2		0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	282.680082973	282.830094991001	282.536210049	283.348050791001	0	1	0	NaN	0	1	0	1	0	0	NaN	286.514087928001	2020	12	3	6	667.967818000761	1	86033684	NaN	86033828	86033978	86033978	0	NaN	0	NaN	0	17.8740295133568	45.6838739293856	NaN	146	2.89548809649486	-76.4495610674913	0	0	-0.195808772892148	-1.31534819756363	-0.186947596220588	-1.31098398508307	0.0431443058914899	-1.82422975423249	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
286.680090319001	0.149995258199997	6	AttndStim	shapes	0.641931217000092	6	10	2	56	1	2	10	1	1	1	2	10	4	2	1	2	1		0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	286.680090319001	286.830071835	286.531370861001	287.322021536002	1	1	1	286.727722398	0	1	0	1	0	0	NaN	290.513866162	2020	12	3	6	641.931217000092	1	86037679	NaN	86037828	86037978	86037978	1	86037876	1	NaN	0.608571428571429	NaN	NaN	42	82	44.1941738241592	45	0	NaN	-0.50224397114709	0.331879276088385	-1.01604287242332	0.443208179252234	8.76990987063559	-0.153217599127471	1	1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
290.680119791001	0.149995258199997	0	AttndStim	shapes	0.521810985999764	6	10	3	57	1	2	6	1	1	1	2	8	4	1	2	2	1		0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	290.680119791001	290.830070994001	290.531390165001	291.201930777001	1	1	1	290.680541528001	0	1	0	1	0	0	NaN	294.513831572001	2020	12	3	6	521.810985999764	1	86041679	NaN	86041828	86041978	86041978	1	86041828	1	NaN	0	95.8250449336811	53.9536750624906	1	4	4.21790885167706	156.546373003525	0	0	-1.58029848630753	1.71802838588421	-2.36417521114322	1.75681954193767	-4.17338189681145	2.63456832001497	1	0	1	-4.17338189681145	2.63456832001497	-3.63656716773848	1.82754854699338	1	-4.14904408323163	2.65060915169257	-3.63656716773848	1.82754854699338	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
294.680052612001	0.149995258199997	0	AttndStim	shapes	0.647965844000282	6	10	4	58	1	2	6	2	1	1	2	13	4	2	1	2	2		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	294.680052612001	294.830086709	294.531095557	295.328018456001	1	1	1	294.680357971001	0	2	0	1	0	0	NaN	298.513846494001	2020	12	3	6	647.965844000282	1	86045679	NaN	86045828	86045978	86045978	1	86045828	1	NaN	0	12.4659701299747	14.2458011167645	1	96	4.29080143540579	173.909807114856	0	0	-4.53678970412823	1.2821602699548	-4.56308560543697	1.298461073732	-4.74034232679577	1.3059449514078	1	0	1	-4.74034232679577	1.3059449514078	-4.20352759772281	0.498925178386206	1	-4.55448993218628	1.06201368348283	-4.20352759772281	0.498925178386206	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
