onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
66.5920873389114	4	objects1	11	0.70902	2	15	2	11	objects1	1	2	4	0	0	objects1_22.mat	22	objects1_96.mat	96	objects1_93.mat	93	objects1_67.mat	67	0	n/a	66.6922167779412	67.3922063309001	67.6920690669212	68.3919945259113	68.6919550528983	69.3918903589947	69.6918857248966	70.391768108937	66.5920873389114	70.5759587299544	68.4011	0	1	0	n/a	0	2	n/a	n/a	fixation
70.5921083829599	4	maleFaces	9	n/a	2	16	2	9	maleFaces	0	0	0	1	4	maleFaces_5.mat	5	maleFaces_36.mat	36	maleFaces_54.mat	54	maleFaces_54.mat	54	0	n/a	70.6918295020005	71.3917094669305	71.6916058689822	72.3916623449186	72.6915126940003	73.3914130119374	73.6914674158907	74.3913041149499	70.5921083829599	74.5755479489453	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
74.5923566829879	4	lowFreqWords	2	n/a	2	17	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_84.mat	84	lowFreqWords_Sloan_27.mat	27	lowFreqWords_Sloan_42.mat	42	lowFreqWords_Sloan_54.mat	54	2	Sloan	74.6912657089997	75.3912055579713	75.6912211609306	76.391068191966	76.691144399927	77.3911592219956	77.6909126848914	78.3908786559477	74.5923566829879	78.5751400399022	n/a	1	1	7	78.3917	0	n/a	n/a	n/a	fixation
78.592666034936	4	maleFaces	9	n/a	2	18	2	9	maleFaces	0	0	0	0	0	maleFaces_4.mat	4	maleFaces_55.mat	55	maleFaces_76.mat	76	maleFaces_33.mat	33	0	n/a	78.6908643489005	79.3907727740007	79.6907061119564	80.3906437789556	80.690651416895	81.3905405679252	81.6904581659473	82.3903956369031	78.592666034936	82.5747119599255	n/a	1	1	8	82.391	0	n/a	n/a	n/a	fixation
82.5919977949234	4	lowFreqWordsFoveaSloan	5	n/a	2	19	2	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_75.mat	75	lowFreqWordsFoveaSloan_Sloan_70.mat	70	lowFreqWordsFoveaSloan_Sloan_5.mat	5	lowFreqWordsFoveaSloan_Sloan_24.mat	24	2	Sloan	82.6903914919822	83.3902684448985	83.6902248889674	84.3901626908919	84.6901351159904	85.3900319749955	85.6899966459023	86.3900159039767	82.5919977949234	86.574251074926	n/a	1	1	8	86.3907	0	n/a	n/a	n/a	fixation
86.5897782419343	4	consonants	4	n/a	2	20	2	4	consonants	0	0	0	1	3	consonants_Courier New_78.mat	78	consonants_Courier New_3.mat	3	consonants_Courier New_3.mat	3	consonants_Courier New_42.mat	42	1	Courier New	86.689881592989	87.3898031419376	87.6897646979196	88.3896831040038	88.689650248969	89.3895813189447	89.6895381748909	90.3894809189951	86.5897782419343	90.5746537779924	89.3903	1	1	1	86.6905	0	2	n/a	n/a	fixation
90.5918938498944	4	objects1	11	n/a	2	21	2	11	objects1	0	0	0	0	0	objects1_57.mat	57	objects1_28.mat	28	objects1_71.mat	71	objects1_76.mat	76	0	n/a	90.6894194749184	91.3893378529465	91.6893003319856	92.3892610688927	92.6892827639822	93.3891465779161	93.6890829649055	94.388993499917	90.5918938498944	94.5731973799411	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
94.5895729348995	4	lowFreqWordsFoveaSloan	5	n/a	2	22	2	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_40.mat	40	lowFreqWordsFoveaSloan_Sloan_9.mat	9	lowFreqWordsFoveaSloan_Sloan_55.mat	55	lowFreqWordsFoveaSloan_Sloan_52.mat	52	2	Sloan	94.6889929219615	95.3890442789998	95.6888409319799	96.3887729309499	96.6887300369563	97.3886665719328	97.6886274369899	98.3885614579776	94.5895729348995	98.5731197058922	n/a	1	1	2	98.3892	0	n/a	n/a	n/a	fixation
98.5907359559787	4	PseudoCourier	7	n/a	2	23	2	7	PseudoCourier	0	0	0	0	0	consonants_BACS2_15.mat	15	consonants_BACS2_5.mat	5	consonants_BACS2_58.mat	58	consonants_BACS2_17.mat	17	4	BACS2	98.6885044568917	99.388444033917	99.6883948629256	100.388306824956	100.688287381898	101.388196198968	101.688159427955	102.388083039899	98.5907359559787	102.572365590953	n/a	1	1	8	102.3887	0	n/a	n/a	n/a	fixation
102.589181646006	4	blank	13	n/a	2	24	2	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	102.688160310965	103.388001923915	103.687942126999	104.387848902959	104.68781037	105.387738182908	105.687708527897	106.387628985918	102.589181646006	106.57174271089	n/a	1	1	8	106.3883	0	n/a	n/a	n/a	fixation
106.58762028499	4	PseudoSloan	6	1.4689	2	25	2	6	PseudoSloan	1	2	2	1	3	lowFreqWordsFoveaSloan_PseudoSloan_96.mat	96	lowFreqWordsFoveaSloan_PseudoSloan_23.mat	23	lowFreqWordsFoveaSloan_PseudoSloan_23.mat	23	lowFreqWordsFoveaSloan_PseudoSloan_17.mat	17	3	PseudoSloan	106.68757751293	107.387506141909	107.687466690899	108.387405045913	108.687332938891	109.387318175985	109.687262347899	110.387163284933	106.58762028499	110.571311701904	109.1563	1	1	8	110.3878	0	2	n/a	n/a	fixation
110.588511283975	4	consonants	4	n/a	2	26	2	4	consonants	1	2	6	1	2	consonants_Courier New_37.mat	37	consonants_Courier New_37.mat	37	consonants_Courier New_31.mat	31	consonants_Courier New_85.mat	85	1	Courier New	110.687110661995	111.387054499937	111.68715490296	112.386951647932	112.686952198972	113.386831468903	113.686779743992	114.386762965936	110.588511283975	114.571124162991	n/a	1	1	8	114.3874	0	n/a	n/a	n/a	fixation
114.588419718901	4	objects2	12	n/a	2	27	2	12	objects2	0	0	0	0	0	objects2_61.mat	61	objects2_68.mat	68	objects2_3.mat	3	objects2_87.mat	87	0	n/a	114.686645026901	115.386630955967	115.686535921996	116.386469408986	116.686418104917	117.386356225936	117.68638367299	118.386236889986	114.588419718901	118.570429280982	n/a	1	1	8	118.3868	0	n/a	n/a	n/a	fixation
118.587770754937	4	PseudoSloanFovea	8	1.0003	2	28	2	8	PseudoSloanFovea	1	2	4	0	0	lowFreqWordsFoveaSloan_PseudoSloan_75.mat	75	lowFreqWordsFoveaSloan_PseudoSloan_70.mat	70	lowFreqWordsFoveaSloan_PseudoSloan_5.mat	5	lowFreqWordsFoveaSloan_PseudoSloan_24.mat	24	3	PseudoSloan	118.68635833892	119.386271144962	119.686138517922	120.386002381914	120.685935692978	121.385899543995	121.685872513917	122.385774730938	118.587770754937	122.570034130942	120.6864	1	1	7	121.7244	0	2	n/a	n/a	fixation
122.587574735982	4	PseudoSloanFovea	8	n/a	2	29	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_40.mat	40	lowFreqWordsFoveaSloan_PseudoSloan_9.mat	9	lowFreqWordsFoveaSloan_PseudoSloan_55.mat	55	lowFreqWordsFoveaSloan_PseudoSloan_52.mat	52	3	PseudoSloan	122.68570016895	123.385676195961	123.685615263996	124.385564166936	124.685387101956	125.385453960975	125.685314421891	126.385396508966	122.587574735982	126.569610949955	n/a	1	1	8	126.3887	0	n/a	n/a	n/a	fixation
126.587302903994	4	pseudowords	3	n/a	2	30	2	3	pseudowords	0	0	0	1	4	pseudowords_Courier New_94.mat	94	pseudowords_Courier New_57.mat	57	pseudowords_Courier New_50.mat	50	pseudowords_Courier New_50.mat	50	1	Courier New	126.685092058964	127.385254298919	127.685014709947	128.38508594397	128.685073329951	129.384982318967	129.684946707916	130.385017354973	126.587302903994	130.569047733909	n/a	1	1	7	130.3859	0	n/a	n/a	n/a	fixation
130.58632228896	4	highFreqWords	1	1.4087	2	31	2	1	highFreqWords	1	3	3	0	0	highFreqWords_Sloan_39.mat	39	highFreqWords_Sloan_58.mat	58	highFreqWords_Sloan_85.mat	85	highFreqWords_Sloan_59.mat	59	2	Sloan	130.684888758929	131.384785255999	131.684703714913	132.384642240941	132.684642964974	133.384516327991	133.684548620949	134.38439711195	130.58632228896	134.568622186896	134.0933	1	1	8	134.385	0	2	n/a	n/a	fixation
134.585172075895	4	highFreqWords	1	1.0002	2	32	2	1	highFreqWords	1	3	5	0	0	highFreqWords_Sloan_13.mat	13	highFreqWords_Sloan_17.mat	17	highFreqWords_Sloan_96.mat	96	highFreqWords_Sloan_80.mat	80	2	Sloan	134.684350484982	135.384284653002	135.684269294958	136.384239746956	136.684249997954	137.384082423989	137.684023733949	138.383979898994	134.585172075895	138.568375897943	137.6844	1	1	3	135.685	0	2	n/a	n/a	fixation
138.585315753939	4	maleFaces	9	0.70035	2	33	2	9	maleFaces	1	3	4	0	0	maleFaces_63.mat	63	maleFaces_30.mat	30	maleFaces_24.mat	24	maleFaces_90.mat	90	0	n/a	138.683914510999	139.383831902989	139.683847609907	140.383692623931	140.683667144971	141.383615554892	141.683541652979	142.383477310999	138.585315753939	142.567889233003	141.384	1	1	4	142.5408	0	2	n/a	n/a	fixation
142.58446708892	4	PseudoSloanFovea	8	n/a	2	34	2	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_21.mat	21	lowFreqWordsFoveaSloan_PseudoSloan_72.mat	72	lowFreqWordsFoveaSloan_PseudoSloan_14.mat	14	lowFreqWordsFoveaSloan_PseudoSloan_14.mat	14	3	PseudoSloan	142.683426507981	143.383340045926	143.683353928966	144.383327199961	144.683327417006	145.383200121927	145.683143339935	146.383109032991	142.58446708892	146.567358966917	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
146.584141428	4	pseudowords	3	n/a	2	35	2	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_68.mat	68	pseudowords_Courier New_72.mat	72	pseudowords_Courier New_60.mat	60	pseudowords_Courier New_89.mat	89	1	Courier New	146.682967367	147.382889181958	147.682854887913	148.382774538943	148.682734133909	149.382659798954	149.682622193941	150.382541534957	146.584141428	150.567137706908	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
150.584755322896	4	PseudoCourier	7	n/a	2	36	2	7	PseudoCourier	0	0	0	1	4	pseudowords_BACS2_94.mat	94	pseudowords_BACS2_57.mat	57	pseudowords_BACS2_50.mat	50	pseudowords_BACS2_50.mat	50	4	BACS2	150.682503093965	151.382475466933	151.682483782992	152.382474250975	152.682351873955	153.382224021945	153.682155393995	154.382168862969	150.584755322896	154.566247919924	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
154.5826664099	4	lowFreqWords	2	0.70053	2	37	2	2	lowFreqWords	1	2	2	1	2	lowFreqWords_Sloan_41.mat	41	lowFreqWords_Sloan_41.mat	41	lowFreqWords_Sloan_25.mat	25	lowFreqWords_Sloan_8.mat	8	2	Sloan	154.682369139977	155.381969484966	155.681932903943	156.381937345956	156.681817120989	157.381741543999	157.681707600947	158.381609983975	154.5826664099	158.566055928939	156.3825	0	1	0	n/a	0	2	n/a	n/a	fixation
158.583209478995	4	PseudoCourier	7	n/a	2	38	2	7	PseudoCourier	0	0	0	1	4	pseudowords_BACS2_78.mat	78	pseudowords_BACS2_1.mat	1	pseudowords_BACS2_74.mat	74	pseudowords_BACS2_74.mat	74	4	BACS2	158.681573075941	159.381525478908	159.681512705982	160.381415943964	160.681383911986	161.381355304969	161.681232732954	162.381161222933	158.583209478995	162.565472179907	161.0355	1	1	1	159.551	0	2	n/a	n/a	fixation
162.582030242891	4	PseudoSloan	6	n/a	2	39	2	6	PseudoSloan	0	0	0	1	2	consonants_PseudoSloan_26.mat	26	consonants_PseudoSloan_26.mat	26	consonants_PseudoSloan_21.mat	21	consonants_PseudoSloan_68.mat	68	3	PseudoSloan	162.681128416909	163.381054117926	163.681050004903	164.380929236999	164.681066841003	165.380984438933	165.680959118996	166.380695789936	162.582030242891	166.564896447002	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
166.582510968903	4	pseudowords	3	n/a	2	40	2	3	pseudowords	0	0	0	1	3	pseudowords_Sloan_7.mat	7	pseudowords_Sloan_43.mat	43	pseudowords_Sloan_43.mat	43	pseudowords_Sloan_32.mat	32	2	Sloan	166.68063884892	167.380580006982	167.680564097944	168.380496341968	168.680425553932	169.38037510193	169.680323679	170.380240775994	166.582510968903	170.564552608994	n/a	1	1	5	169.9782	0	n/a	n/a	n/a	fixation
170.582299514906	4	lowFreqWordsFoveaSloan	5	n/a	2	41	2	5	lowFreqWordsFoveaSloan	0	0	0	1	4	lowFreqWordsFoveaSloan_Sloan_21.mat	21	lowFreqWordsFoveaSloan_Sloan_72.mat	72	lowFreqWordsFoveaSloan_Sloan_14.mat	14	lowFreqWordsFoveaSloan_Sloan_14.mat	14	2	Sloan	170.680201940937	171.380171369994	171.680354280979	172.380057833972	172.679967924953	173.379939015955	173.679857610958	174.379874677979	170.582299514906	174.56414035894	173.9822	1	1	1	170.688	0	2	n/a	n/a	fixation
174.580122301006	4	femaleFaces	10	n/a	2	42	2	10	femaleFaces	1	2	5	1	3	femaleFaces_30.mat	30	femaleFaces_70.mat	70	femaleFaces_70.mat	70	femaleFaces_94.mat	94	0	n/a	174.679739913903	175.379684002954	175.679673876963	176.379616649938	176.679608103936	177.379470114945	177.679399963003	178.379450308974	174.580122301006	178.563927892945	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
178.580157029908	4	femaleFaces	10	n/a	2	43	2	10	femaleFaces	0	0	0	0	0	femaleFaces_77.mat	77	femaleFaces_7.mat	7	femaleFaces_74.mat	74	femaleFaces_44.mat	44	0	n/a	178.695947144995	179.39585901692	179.695829418954	180.395762384986	180.695750432904	181.395627845894	181.695597534999	182.395592480898	178.580157029908	182.579699583002	180.945	1	1	2	179.3966	0	2	n/a	n/a	fixation
182.595364498906	4	pseudowords	3	n/a	2	44	2	3	pseudowords	1	3	6	0	0	pseudowords_Courier New_37.mat	37	pseudowords_Courier New_44.mat	44	pseudowords_Courier New_19.mat	19	pseudowords_Courier New_90.mat	90	1	Courier New	182.695493611973	183.395429797936	183.695430564927	184.395304703969	184.695253412006	185.395258796983	185.695177679998	186.395089694997	182.595364498906	186.579253667966	n/a	1	1	2	185.3959	0	n/a	n/a	n/a	fixation
186.595672419993	4	consonants	4	n/a	2	45	2	4	consonants	0	0	0	0	0	consonants_Courier New_38.mat	38	consonants_Courier New_60.mat	60	consonants_Courier New_77.mat	77	consonants_Courier New_36.mat	36	1	Courier New	186.695032404969	187.394936600933	187.694995425991	188.394821202965	188.694799961988	189.394711497938	189.69470332691	190.394693136914	186.595672419993	190.578763049911	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
190.594917231007	4	femaleFaces	10	n/a	2	46	2	10	femaleFaces	0	0	0	0	0	femaleFaces_62.mat	62	femaleFaces_24.mat	24	femaleFaces_90.mat	90	femaleFaces_33.mat	33	0	n/a	190.694629911915	191.394488810911	191.694468667964	192.394378190977	192.694335547974	193.394298330997	193.694209299982	194.394138871925	190.594917231007	194.578211960965	n/a	1	1	6	194.3947	0	n/a	n/a	n/a	fixation
194.594793753	4	PseudoSloan	6	1.4606	2	47	2	6	PseudoSloan	1	3	4	0	0	lowFreqWords_PseudoSloan_5.mat	5	lowFreqWords_PseudoSloan_35.mat	35	lowFreqWords_PseudoSloan_93.mat	93	lowFreqWords_PseudoSloan_18.mat	18	3	PseudoSloan	194.694179170998	195.394025699934	195.693983235979	196.393919508904	196.693876827951	197.393791686976	197.693767149001	198.393704077927	194.594793753	198.577777476981	198.1544	1	1	6	198.3944	0	2	n/a	n/a	fixation
198.594522713916	4	objects2	12	0.80091	2	48	2	12	objects2	1	2	5	1	4	objects2_29.mat	29	objects2_21.mat	21	objects2_78.mat	78	objects2_78.mat	78	0	n/a	198.693644041894	199.393673761981	199.693668984924	200.393464544904	200.693401500932	201.393364565913	201.693330044975	202.393217516947	198.594522713916	202.577405071934	200.4946	1	1	8	202.4151	0	2	n/a	n/a	fixation
202.593455087976	4	objects1	11	n/a	2	49	2	11	objects1	0	0	0	0	0	objects1_45.mat	45	objects1_3.mat	3	objects1_1.mat	1	objects1_33.mat	33	0	n/a	202.693240031949	203.393148340983	203.693075800897	204.392991615925	204.692965027993	205.392876066966	205.692847020924	206.392751486972	202.593455087976	206.57702354691	n/a	1	1	7	205.6935	0	n/a	n/a	n/a	fixation
206.594013654976	4	lowFreqWordsFoveaSloan	5	0.70033	2	50	2	5	lowFreqWordsFoveaSloan	1	3	2	1	2	lowFreqWordsFoveaSloan_Sloan_13.mat	13	lowFreqWordsFoveaSloan_Sloan_13.mat	13	lowFreqWordsFoveaSloan_Sloan_26.mat	26	lowFreqWordsFoveaSloan_Sloan_91.mat	91	2	Sloan	206.69275725598	207.392696114955	207.692605685908	208.392596143996	208.692496842006	209.392411807901	209.692433449905	210.392310775002	206.594013654976	210.576450212975	209.3928	1	1	5	210.393	0	2	n/a	n/a	fixation
210.59163273091	4	blank	13	n/a	2	51	2	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	210.692267181003	211.392339952989	211.692187277949	212.392207455938	212.692295966903	213.392159378971	213.691928597982	214.391920441994	210.59163273091	214.575971300947	n/a	1	1	7	213.6925	0	n/a	n/a	n/a	fixation
214.591337078949	4	PseudoSloan	6	0.86699	2	52	2	6	PseudoSloan	1	4	4	1	2	consonants_PseudoSloan_70.mat	70	consonants_PseudoSloan_70.mat	70	consonants_PseudoSloan_4.mat	4	consonants_PseudoSloan_76.mat	76	3	PseudoSloan	214.691807120922	215.391853994923	215.691777108936	216.391735538957	216.691565880901	217.391488229972	217.691462809918	218.391536372947	214.591337078949	218.575840925914	218.5585	1	1	2	216.4462	0	2	n/a	n/a	fixation
218.592797401943	4	blank	13	n/a	2	53	2	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	218.691343561979	219.391262259916	219.691458874964	220.391166374902	220.691177764907	221.391082460992	221.691001661937	222.39091656392	218.592797401943	222.575338433962	218.6918	1	1	8	222.3916	0	2	n/a	n/a	fixation
222.592059588991	4	femaleFaces	10	1.0473	2	54	2	10	femaleFaces	1	2	4	1	2	femaleFaces_60.mat	60	femaleFaces_60.mat	60	femaleFaces_36.mat	36	femaleFaces_52.mat	52	0	n/a	222.690901508904	223.39080465096	223.690767745953	224.390783689916	224.69074148091	225.390637831995	225.69060038391	226.390519940993	222.592059588991	226.574650586932	224.7381	1	1	8	226.3915	0	2	n/a	n/a	fixation
226.590437417966	4	PseudoSloanFovea	8	n/a	2	55	2	8	PseudoSloanFovea	0	0	0	1	2	lowFreqWordsFoveaSloan_PseudoSloan_13.mat	13	lowFreqWordsFoveaSloan_PseudoSloan_13.mat	13	lowFreqWordsFoveaSloan_PseudoSloan_26.mat	26	lowFreqWordsFoveaSloan_PseudoSloan_91.mat	91	3	PseudoSloan	226.69041780394	227.390330235939	227.690335352905	228.390351626906	228.690253712935	229.390107468935	229.690078847925	230.389989610994	226.590437417966	230.574486550991	n/a	1	1	4	228.6909	0	n/a	n/a	n/a	fixation
230.591342950938	4	PseudoSloan	6	n/a	2	56	2	6	PseudoSloan	0	0	0	0	0	highFreqWords_PseudoSloan_79.mat	79	highFreqWords_PseudoSloan_23.mat	23	highFreqWords_PseudoSloan_64.mat	64	highFreqWords_PseudoSloan_56.mat	56	3	PseudoSloan	230.689996232977	231.389907191973	231.690001613926	232.389761460945	232.689815282938	233.389652868966	233.689618787961	234.389537007897	230.591342950938	234.573954374995	n/a	1	1	8	234.5209	0	n/a	n/a	n/a	fixation
234.590426065959	4	PseudoCourier	7	n/a	2	57	2	7	PseudoCourier	1	3	4	0	0	consonants_BACS2_1.mat	1	consonants_BACS2_6.mat	6	consonants_BACS2_67.mat	67	consonants_BACS2_39.mat	39	4	BACS2	234.689488656004	235.389428200899	235.689465003903	236.389294563909	236.689340661978	237.389234388946	237.689190001925	238.389123518951	234.590426065959	238.57347459998	n/a	1	1	8	238.3898	0	n/a	n/a	n/a	fixation
