onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
62.593560827896	4	blank	13	n/a	1	14	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	62.6925330099184	63.3925156559562	63.6925594689092	64.392333991942	64.6922993799672	65.3922164269025	65.6921826279722	66.3921030599158	62.593560827896	66.576270238962	n/a	1	1	8	66.3926619959529	0	n/a	n/a	n/a	oneback
66.5920713619562	4	objects1	11	n/a	1	15	1	11	objects1	1	2	1	0	0	objects1_15.mat	15	objects1_38.mat	38	objects1_34.mat	34	objects1_35.mat	35	0	n/a	66.6920647479128	67.3921614229912	67.6919562689727	68.3920043639373	68.691874426906	69.3917812259169	69.6917244049255	70.3916650819592	66.5920713619562	70.575818866957	n/a	1	1	8	70.3922295449302	0	n/a	n/a	n/a	oneback
70.5917610219913	4	PseudoSloanFovea	8	0.70062	1	16	1	8	PseudoSloanFovea	1	2	6	1	4	lowFreqWordsFoveaSloan_PseudoSloan_5.mat	5	lowFreqWordsFoveaSloan_PseudoSloan_36.mat	36	lowFreqWordsFoveaSloan_PseudoSloan_59.mat	59	lowFreqWordsFoveaSloan_PseudoSloan_59.mat	59	3	PseudoSloan	70.6916446469259	71.3915475239046	71.691506845993	72.3914290399989	72.6913776099682	73.39129085897	73.6912750849733	74.3912701919908	70.5917610219913	74.5754678979283	74.3919	1	1	8	74.3928877309663	0	2	n/a	n/a	oneback
74.592720968998	4	consonants	4	n/a	1	17	1	4	consonants	0	0	0	0	0	consonants_Courier New_23.mat	23	consonants_Courier New_27.mat	27	consonants_Courier New_96.mat	96	consonants_Courier New_34.mat	34	1	Courier New	74.6911954759853	75.3912731499877	75.6911186119542	76.3910776469857	76.6909180899384	77.3908547259634	77.690879118978	78.3907210238976	74.592720968998	78.5748860939639	n/a	1	1	8	78.3914888309082	0	n/a	n/a	n/a	oneback
78.5912070689956	4	maleFaces	9	n/a	1	18	1	9	maleFaces	0	0	0	0	0	maleFaces_91.mat	91	maleFaces_33.mat	33	maleFaces_32.mat	32	maleFaces_89.mat	89	0	n/a	78.6906798499404	79.3906036819099	79.6905680519994	80.3905849069124	80.6904627149925	81.3904453269206	81.6903365029721	82.390279208892	78.5912070689956	82.5747379169334	n/a	1	1	8	82.3911818049382	0	n/a	n/a	n/a	oneback
82.5915390689624	4	objects2	12	0.70035	1	19	1	12	objects2	1	2	1	1	4	objects2_29.mat	29	objects2_41.mat	41	objects2_54.mat	54	objects2_54.mat	54	0	n/a	82.6902208999963	83.3903299549129	83.6901597429533	84.3901099299546	84.6900170999579	85.3899552819785	85.6898686289787	86.3897856199183	82.5915390689624	86.574122426915	86.3902	1	1	8	86.3908211468952	0	2	n/a	n/a	oneback
86.5897524169413	4	lowFreqWordsFoveaSloan	5	n/a	1	20	1	5	lowFreqWordsFoveaSloan	1	4	2	0	0	lowFreqWordsFoveaSloan_Sloan_15.mat	15	lowFreqWordsFoveaSloan_Sloan_79.mat	79	lowFreqWordsFoveaSloan_Sloan_44.mat	44	lowFreqWordsFoveaSloan_Sloan_95.mat	95	2	Sloan	86.6897654819768	87.3898259819252	87.6896763039986	88.389666012954	88.6895368848927	89.3894422559533	89.6894379509613	90.3893505079905	86.5897524169413	90.5735516699497	n/a	1	1	8	90.3899817629717	0	n/a	n/a	n/a	oneback
90.5895742899738	4	PseudoSloan	6	n/a	1	21	1	6	PseudoSloan	1	4	4	0	0	lowFreqWordsFoveaSloan_PseudoSloan_22.mat	22	lowFreqWordsFoveaSloan_PseudoSloan_70.mat	70	lowFreqWordsFoveaSloan_PseudoSloan_2.mat	2	lowFreqWordsFoveaSloan_PseudoSloan_34.mat	34	3	PseudoSloan	90.6892946969019	91.389248075895	91.689196061925	92.389113008976	92.6890722789103	93.3890154749388	93.6890215409221	94.3889714319957	90.5895742899738	94.5732071169186	n/a	1	1	8	94.3895769939991	0	n/a	n/a	n/a	oneback
94.5889813089743	4	PseudoSloan	6	0.70031	1	22	1	6	PseudoSloan	1	4	3	1	3	pseudowords_PseudoSloan_2.mat	2	pseudowords_PseudoSloan_53.mat	53	pseudowords_PseudoSloan_53.mat	53	pseudowords_PseudoSloan_52.mat	52	3	PseudoSloan	94.6888357109856	95.3887664959766	95.6887227469124	96.3886445849203	96.6886359628988	97.3885228529107	97.6884998509195	98.3884608309017	94.5889813089743	98.5729112419067	97.3889	1	1	8	98.3891613499727	0	2	n/a	n/a	oneback
98.5889452989213	4	maleFaces	9	n/a	1	23	1	9	maleFaces	0	0	0	1	3	maleFaces_55.mat	55	maleFaces_14.mat	14	maleFaces_14.mat	14	maleFaces_64.mat	64	0	n/a	98.6883835999761	99.3882995279273	99.6882621659897	100.388191596954	100.68815209996	101.388072680915	101.688029346988	102.387956008897	98.5889452989213	102.572106195963	n/a	1	1	8	102.3885575569	0	n/a	n/a	n/a	oneback
102.587618300924	4	PseudoCourier	7	n/a	1	24	1	7	PseudoCourier	1	4	4	0	0	lowFreqWords_BACS2_86.mat	86	lowFreqWords_BACS2_66.mat	66	lowFreqWords_BACS2_51.mat	51	lowFreqWords_BACS2_49.mat	49	4	BACS2	102.687911338988	103.387832802953	103.687855888973	104.387740761973	104.687740065972	105.38761116995	105.687581557897	106.387494344963	102.587618300924	106.571790318005	n/a	1	1	8	106.388094356982	0	n/a	n/a	n/a	oneback
106.587430572952	4	PseudoSloan	6	n/a	1	25	1	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_84.mat	84	consonants_PseudoSloan_71.mat	71	consonants_PseudoSloan_57.mat	57	consonants_PseudoSloan_77.mat	77	3	PseudoSloan	106.687450120924	107.387377519975	107.687403355958	108.387405686895	108.687253081938	109.387184883002	109.687126848963	110.387149094953	106.587430572952	110.571593254921	n/a	1	1	8	110.387961427914	0	n/a	n/a	n/a	oneback
110.587544351001	4	femaleFaces	10	n/a	1	26	1	10	femaleFaces	0	0	0	1	2	femaleFaces_43.mat	43	femaleFaces_43.mat	43	femaleFaces_25.mat	25	femaleFaces_68.mat	68	0	n/a	110.6870023089	111.386919060955	111.686956694932	112.386849322938	112.686798666953	113.386693022912	113.686655035941	114.386586586945	110.587544351001	114.571010761894	n/a	1	1	8	114.387213579961	0	n/a	n/a	n/a	oneback
114.588006603997	4	PseudoSloanFovea	8	n/a	1	27	1	8	PseudoSloanFovea	1	4	2	0	0	lowFreqWordsFoveaSloan_PseudoSloan_15.mat	15	lowFreqWordsFoveaSloan_PseudoSloan_79.mat	79	lowFreqWordsFoveaSloan_PseudoSloan_44.mat	44	lowFreqWordsFoveaSloan_PseudoSloan_95.mat	95	3	PseudoSloan	114.686552654952	115.386472340906	115.68649562099	116.386362136924	116.686308888951	117.386223463924	117.686214096961	118.3861082769	114.588006603997	118.570198609959	n/a	1	1	8	118.38672343397	0	n/a	n/a	n/a	oneback
118.586814667913	4	objects2	12	n/a	1	28	1	12	objects2	1	4	3	1	4	objects2_79.mat	79	objects2_46.mat	46	objects2_27.mat	27	objects2_27.mat	27	0	n/a	118.686078234925	119.386167936958	119.685984671931	120.385890115984	120.685848826892	121.38577046094	121.685739407898	122.385659421911	118.586814667913	122.570272275945	n/a	1	1	8	122.386304032989	0	n/a	n/a	n/a	oneback
122.586565341917	4	PseudoSloanFovea	8	n/a	1	29	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_91.mat	91	lowFreqWordsFoveaSloan_PseudoSloan_8.mat	8	lowFreqWordsFoveaSloan_PseudoSloan_67.mat	67	lowFreqWordsFoveaSloan_PseudoSloan_51.mat	51	3	PseudoSloan	122.685624345904	123.385576959001	123.685524022905	124.385494548944	124.685416606953	125.385304372991	125.685396015993	126.385191815905	122.586565341917	126.569657197921	n/a	1	1	8	126.385799446958	0	n/a	n/a	n/a	oneback
126.585429852945	4	pseudowords	3	n/a	1	30	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_63.mat	63	pseudowords_Courier New_86.mat	86	pseudowords_Courier New_55.mat	55	pseudowords_Courier New_60.mat	60	1	Courier New	126.685171600897	127.385080154985	127.685054725967	128.384967624908	128.684984816937	129.384867635905	129.684807307902	130.384980594972	126.585429852945	130.569256107905	n/a	1	1	8	130.38568819291	0	n/a	n/a	n/a	oneback
130.585784835974	4	objects2	12	n/a	1	31	1	12	objects2	0	0	0	0	0	objects2_67.mat	67	objects2_55.mat	55	objects2_73.mat	73	objects2_4.mat	4	0	n/a	130.684746607905	131.384675599984	131.684729092987	132.384572116891	132.684496487956	133.384458462941	133.68435159896	134.38431851496	130.585784835974	134.568542312947	n/a	1	1	8	134.3849241219	0	n/a	n/a	n/a	oneback
134.584937707987	4	maleFaces	9	n/a	1	32	1	9	maleFaces	1	4	5	0	0	maleFaces_70.mat	70	maleFaces_36.mat	36	maleFaces_59.mat	59	maleFaces_83.mat	83	0	n/a	134.684266203898	135.384166248958	135.68412832194	136.384055407951	136.684028161922	137.383986816974	137.683884728001	138.383811348933	134.584937707987	138.568254333921	n/a	1	1	8	138.384451889899	0	n/a	n/a	n/a	oneback
138.585384089965	4	femaleFaces	10	0.70022	1	33	1	10	femaleFaces	1	2	3	1	2	femaleFaces_89.mat	89	femaleFaces_89.mat	89	femaleFaces_84.mat	84	femaleFaces_63.mat	63	0	n/a	138.683774945908	139.38380336191	139.683828255977	140.383574421983	140.683552213944	141.383554938948	141.683489040937	142.383352943929	138.585384089965	142.567683985922	140.3841	1	1	8	142.383966861991	0	2	n/a	n/a	oneback
142.585413277964	4	highFreqWords	1	n/a	1	34	1	1	highFreqWords	0	0	0	1	2	highFreqWords_Sloan_60.mat	60	highFreqWords_Sloan_60.mat	60	highFreqWords_Sloan_92.mat	92	highFreqWords_Sloan_44.mat	44	2	Sloan	142.683314341935	143.383231067914	143.683188883937	144.383271225961	144.683102822979	145.383004130912	145.683021918987	146.382951690932	142.585413277964	146.567191568902	n/a	1	1	8	146.383671980933	0	n/a	n/a	n/a	oneback
146.583110706997	4	maleFaces	9	n/a	1	35	1	9	maleFaces	1	2	1	0	0	maleFaces_26.mat	26	maleFaces_2.mat	2	maleFaces_90.mat	90	maleFaces_19.mat	19	0	n/a	146.682847472955	147.382771827979	147.682744237944	148.382673371932	148.682641863939	149.3826058259	149.68250192597	150.382530104951	146.583110706997	150.566836452927	n/a	1	1	8	150.38323904993	0	n/a	n/a	n/a	oneback
150.583862317959	4	objects2	12	n/a	1	36	1	12	objects2	1	3	5	0	0	objects2_64.mat	64	objects2_30.mat	30	objects2_72.mat	72	objects2_57.mat	57	0	n/a	150.682380796992	151.382323845988	151.682337290957	152.38220539398	152.682244483964	153.382152410923	153.682082396001	154.381980333943	150.583862317959	154.566038295976	n/a	1	1	8	154.382592547918	0	n/a	n/a	n/a	oneback
154.581356427982	4	objects1	11	n/a	1	37	1	11	objects1	0	0	0	0	0	objects1_12.mat	12	objects1_40.mat	40	objects1_84.mat	84	objects1_46.mat	46	0	n/a	154.681923160912	155.381858423003	155.681820865953	156.381772877998	156.681701454916	157.381635372993	157.68169536395	158.381510687992	154.581356427982	158.56566927291	n/a	1	1	8	158.382152387989	0	n/a	n/a	n/a	oneback
158.581128669903	4	PseudoSloanFovea	8	0.70035	1	38	1	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_86.mat	86	lowFreqWordsFoveaSloan_PseudoSloan_65.mat	65	lowFreqWordsFoveaSloan_PseudoSloan_11.mat	11	lowFreqWordsFoveaSloan_PseudoSloan_11.mat	11	3	PseudoSloan	158.681544594932	159.381392651936	159.681351356907	160.381287495955	160.681241174927	161.381201528944	161.681187938899	162.381098041893	158.581128669903	162.565237039933	162.3815	1	1	8	162.381740761921	0	2	n/a	n/a	oneback
162.582239208976	4	lowFreqWords	2	n/a	1	39	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_77.mat	77	lowFreqWords_Courier New_80.mat	80	lowFreqWords_Courier New_9.mat	9	lowFreqWords_Courier New_59.mat	59	1	Courier New	162.681062160991	163.380949525977	163.680934513919	164.380872382899	164.680886816001	165.380899134907	165.680699516903	166.380587487947	162.582239208976	166.564628121909	n/a	1	1	8	166.381204760983	0	n/a	n/a	n/a	oneback
166.580832857988	4	pseudowords	3	n/a	1	40	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_47.mat	47	pseudowords_Sloan_30.mat	30	pseudowords_Sloan_78.mat	78	pseudowords_Sloan_89.mat	89	2	Sloan	166.680521735922	167.380541195977	167.680549133918	168.380408671917	168.680326360976	169.380252836971	169.680209775921	170.380328133004	166.580832857988	170.564491973957	n/a	1	1	8	170.381045623915	0	n/a	n/a	n/a	oneback
170.581447518896	4	blank	13	n/a	1	41	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	170.68005438894	171.380031912937	171.680153713911	172.380027974956	172.679893722991	173.379782054923	173.679757579928	174.37967253197	170.581447518896	174.563895792002	n/a	1	1	8	174.380417695967	0	n/a	n/a	n/a	oneback
174.580343580921	4	highFreqWords	1	n/a	1	42	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_91.mat	91	highFreqWords_Courier New_56.mat	56	highFreqWords_Courier New_77.mat	77	highFreqWords_Courier New_90.mat	90	1	Courier New	174.679590923944	175.379555705935	175.679581420962	176.379514739965	176.679413127946	177.379317687941	177.679273699992	178.379246930941	174.580343580921	178.563265660894	n/a	1	1	8	178.379906373913	0	n/a	n/a	n/a	oneback
178.578798250994	4	lowFreqWords	2	n/a	1	43	1	2	lowFreqWords	1	3	2	0	0	lowFreqWords_Sloan_13.mat	13	lowFreqWords_Sloan_56.mat	56	lowFreqWords_Sloan_84.mat	84	lowFreqWords_Sloan_19.mat	19	2	Sloan	178.679076383938	179.379080100916	179.679050142993	180.378968639998	180.678963207989	181.378858130891	181.678871112992	182.378732817946	178.578798250994	182.562850727001	n/a	1	1	8	182.379400681006	0	n/a	n/a	n/a	oneback
182.578788494924	4	lowFreqWords	2	0.70026	1	44	1	2	lowFreqWords	0	0	0	1	3	lowFreqWords_Sloan_22.mat	22	lowFreqWords_Sloan_63.mat	63	lowFreqWords_Sloan_63.mat	63	lowFreqWords_Sloan_29.mat	29	2	Sloan	182.695373513969	183.395285759936	183.695249588927	184.395174602978	184.695217347005	185.395060860901	185.695030951989	186.394949296955	182.578788494924	186.579172092956	185.3955	1	1	8	186.395554421935	0	2	n/a	n/a	oneback
186.59774094692	4	PseudoSloanFovea	8	n/a	1	45	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_17.mat	17	lowFreqWordsFoveaSloan_PseudoSloan_89.mat	89	lowFreqWordsFoveaSloan_PseudoSloan_32.mat	32	lowFreqWordsFoveaSloan_PseudoSloan_35.mat	35	3	PseudoSloan	186.694979591994	187.394827847951	187.694824695005	188.394703543978	188.694707408897	189.394639836974	189.694576092996	190.394527268945	186.59774094692	190.57861960493	n/a	1	1	8	190.395261285943	0	n/a	n/a	n/a	oneback
190.595921480912	4	blank	13	n/a	1	46	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	190.694478433928	191.394374631927	191.694350248901	192.394258468994	192.694222513936	193.394140288001	193.694152391981	194.394082909916	190.595921480912	194.578278409899	n/a	1	1	8	194.394780109986	0	n/a	n/a	n/a	oneback
194.596149135963	4	pseudowords	3	0.70027	1	47	1	3	pseudowords	0	0	0	1	2	pseudowords_Sloan_45.mat	45	pseudowords_Sloan_45.mat	45	pseudowords_Sloan_94.mat	94	pseudowords_Sloan_22.mat	22	2	Sloan	194.693982993951	195.393902935903	195.693954442977	196.393793554977	196.693787772907	197.393688740907	197.693643079954	198.393610476982	194.596149135963	198.577953688917	196.3942	1	1	8	198.394265709911	0	2	n/a	n/a	oneback
198.59540386789	4	consonants	4	n/a	1	48	1	4	consonants	1	3	2	0	0	consonants_Sloan_51.mat	51	consonants_Sloan_81.mat	81	consonants_Sloan_17.mat	17	consonants_Sloan_1.mat	1	2	Sloan	198.693530095974	199.393440969987	199.693410360953	200.393338116934	200.693306047004	201.393220288912	201.693278966006	202.393111117999	198.59540386789	202.57713192096	n/a	1	1	8	202.393669390935	0	n/a	n/a	n/a	oneback
202.594151826925	4	lowFreqWordsFoveaSloan	5	n/a	1	49	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_91.mat	91	lowFreqWordsFoveaSloan_Sloan_8.mat	8	lowFreqWordsFoveaSloan_Sloan_67.mat	67	lowFreqWordsFoveaSloan_Sloan_51.mat	51	2	Sloan	202.693133555003	203.393017954892	203.692947236006	204.392960015917	204.692934386898	205.392839154927	205.692833715002	206.392738050898	202.594151826925	206.576893358957	n/a	1	1	8	206.393479409977	0	n/a	n/a	n/a	oneback
206.59513057	4	femaleFaces	10	n/a	1	50	1	10	femaleFaces	1	4	6	0	0	femaleFaces_17.mat	17	femaleFaces_55.mat	55	femaleFaces_65.mat	65	femaleFaces_82.mat	82	0	n/a	206.692658588989	207.39254492789	207.692653291975	208.392557674902	208.69248992193	209.392295023892	209.692311179941	210.392173729953	206.59513057	210.57621669292	n/a	1	1	8	210.392741968972	0	n/a	n/a	n/a	oneback
210.592964257929	4	lowFreqWordsFoveaSloan	5	0.83081	1	51	1	5	lowFreqWordsFoveaSloan	0	0	0	1	4	lowFreqWordsFoveaSloan_Sloan_86.mat	86	lowFreqWordsFoveaSloan_Sloan_65.mat	65	lowFreqWordsFoveaSloan_Sloan_11.mat	11	lowFreqWordsFoveaSloan_Sloan_11.mat	11	2	Sloan	210.692296176916	211.392080796999	211.692206366919	212.391945202951	212.691952313995	213.391829104978	213.691802502959	214.391752106952	210.592964257929	214.575958893984	214.5226	1	1	8	214.392460024916	0	2	n/a	n/a	oneback
214.592590252985	4	pseudowords	3	n/a	1	52	1	3	pseudowords	1	2	3	0	0	pseudowords_Sloan_48.mat	48	pseudowords_Sloan_5.mat	5	pseudowords_Sloan_20.mat	20	pseudowords_Sloan_75.mat	75	2	Sloan	214.691688532941	215.391621657996	215.691797040985	216.391531717964	216.691455797991	217.391657324973	217.691339913988	218.391242763959	214.592590252985	218.575503925909	214.6921	1	1	8	218.391944503994	0	2	n/a	n/a	oneback
218.592254970921	4	pseudowords	3	0.70034	1	53	1	3	pseudowords	1	2	5	1	3	pseudowords_Sloan_2.mat	2	pseudowords_Sloan_53.mat	53	pseudowords_Sloan_53.mat	53	pseudowords_Sloan_52.mat	52	2	Sloan	218.691403726931	219.391143582994	219.691141207935	220.391045707976	220.691000856925	221.390936082928	221.691032568924	222.390828660922	218.592254970921	222.575171216973	221.3913	1	1	8	222.391462311964	0	2	n/a	n/a	oneback
222.592849532957	4	consonants	4	n/a	1	54	1	4	consonants	0	0	0	0	0	consonants_Courier New_75.mat	75	consonants_Courier New_91.mat	91	consonants_Courier New_68.mat	68	consonants_Courier New_37.mat	37	1	Courier New	222.690890978905	223.390773880994	223.690809429972	224.390585409943	224.690531013999	225.390465842909	225.690431632916	226.390335439937	222.592849532957	226.574402723927	n/a	1	1	8	226.391052922932	0	n/a	n/a	n/a	oneback
226.591740468983	4	PseudoCourier	7	0.52705	1	55	1	7	PseudoCourier	0	0	0	1	2	lowFreqWords_BACS2_68.mat	68	lowFreqWords_BACS2_68.mat	68	lowFreqWords_BACS2_55.mat	55	lowFreqWords_BACS2_35.mat	35	4	BACS2	226.690441405983	227.39024940494	227.690191556001	228.390109423897	228.690076187951	229.389983122004	229.690007849946	230.389874782995	226.591740468983	230.574075594894	228.2172	1	1	8	230.390465004952	0	2	n/a	n/a	oneback
230.59132494498	4	PseudoCourier	7	n/a	1	56	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_92.mat	92	pseudowords_BACS2_41.mat	41	pseudowords_BACS2_39.mat	39	pseudowords_BACS2_28.mat	28	4	BACS2	230.689842661959	231.389845556929	231.689844850916	232.389659384964	232.689613899915	233.389525836916	233.689483533963	234.389424734982	230.59132494498	234.573584570899	n/a	1	1	8	234.390110671986	0	n/a	n/a	n/a	oneback
234.589570012991	4	lowFreqWords	2	n/a	1	57	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_87.mat	87	lowFreqWords_Courier New_89.mat	89	lowFreqWords_Courier New_4.mat	4	lowFreqWords_Courier New_7.mat	7	1	Courier New	234.689375759917	235.389299811912	235.689273433993	236.389202966937	236.689224190894	237.389075706946	237.689030885929	238.388941632002	234.589570012991	238.572999539902	n/a	1	1	8	238.389488868997	0	n/a	n/a	n/a	oneback
