onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	baseFont	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
119.291700650007	femaleFaces	8	NaN	3	27	1	8	femaleFaces	1	3	4	0	0	0	femaleFaces_49.mat	49	femaleFaces_58.mat	58	femaleFaces_60.mat	60	femaleFaces_29.mat	29	4	119.386993898021	120.086275822017	120.386895913049	121.086216909054	121.387701825006	122.084762758052	122.38654247002	123.085610923008	119.291700650007	123.273645655019	NaN	1	1	6	122.399793490011	0	NaN	NaN	NaN	oneback
123.28827410005	PseudoCourier	6	0.431755953002721	3	28	1	6	PseudoCourier	0	0	0	1	3	0	highFreqWords_BACS2_27.mat	27	highFreqWords_BACS2_95.mat	95	highFreqWords_BACS2_95.mat	95	highFreqWords_BACS2_42.mat	42	4	123.385693538003	124.085730412044	124.385456685035	125.085510758043	125.385688395996	126.085439742019	126.385447074019	127.085588212009	123.28827410005	127.275058837025	125.817444348999	1	1	7	127.098194662016	0	2	NaN	NaN	oneback
127.290071427007	maleFaces	7	NaN	3	29	1	7	maleFaces	0	0	0	0	0	0	maleFaces_75.mat	75	maleFaces_14.mat	14	maleFaces_34.mat	34	maleFaces_13.mat	13	4	127.385729168018	128.085112483997	128.385821230011	129.085019082006	129.385830040032	130.08370300004	130.386324840016	131.085622478044	127.290071427007	131.274713626015	NaN	1	1	6	130.399475628044	0	NaN	NaN	NaN	oneback
131.290051446005	maleFaces	7	NaN	3	30	1	7	maleFaces	0	0	0	0	0	0	maleFaces_79.mat	79	maleFaces_4.mat	4	maleFaces_61.mat	61	maleFaces_86.mat	86	4	131.385753156035	132.085144191049	132.385538323026	133.084653410013	133.385335774045	134.084626203054	134.385254916037	135.084543575009	131.290051446005	135.275421363011	NaN	1	1	8	135.135580789007	0	NaN	NaN	NaN	oneback
135.291143085051	pseudowords	3	0.729746073018759	3	31	1	3	pseudowords	1	4	4	1	2	0	pseudowords_Courier New_51.mat	51	pseudowords_Courier New_51.mat	51	pseudowords_Courier New_53.mat	53	pseudowords_Courier New_24.mat	24	4	135.384353512025	136.084698027	136.384476796025	137.084434927034	137.383980416053	138.084269407031	138.384177517029	139.084326217009	135.291143085051	139.274532329	137.114222869044	1	1	7	139.097296034044	0	2	NaN	NaN	oneback
139.289580736018	highFreqWords	1	0.70393006503582	3	32	1	1	highFreqWords	0	0	0	1	4	0	highFreqWords_Sloan_15.mat	15	highFreqWords_Sloan_21.mat	21	highFreqWords_Sloan_64.mat	64	highFreqWords_Sloan_64.mat	64	4	139.383998057048	140.084238146024	140.384144363052	141.084313950036	141.383766814019	142.084452373034	142.383624023001	143.083367318031	139.289580736018	143.275136661017	143.087554088037	1	1	5	142.40874712501	0	2	NaN	NaN	oneback
143.290453276015	blank	11	NaN	3	33	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	143.383312439022	144.083388158004	144.383661100001	145.083356790012	145.383650819014	146.083684660029	146.383596194035	147.083408505016	143.290453276015	147.275853142026	NaN	1	1	8	147.096215775004	0	NaN	NaN	NaN	oneback
147.29114183702	lowFreqWords	2	NaN	3	34	1	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Sloan_31.mat	31	lowFreqWords_Sloan_43.mat	43	lowFreqWords_Sloan_29.mat	29	lowFreqWords_Sloan_4.mat	4	4	147.382899151999	148.082749385037	148.382545847038	149.082698179001	149.382609950029	150.082935730054	150.382550676004	151.083050112997	147.29114183702	151.272910303029	NaN	1	1	8	151.095794731053	0	NaN	NaN	NaN	oneback
151.289352958032	pseudowords	3	1.00431811803719	3	35	1	3	pseudowords	0	0	0	1	3	0	pseudowords_Sloan_38.mat	38	pseudowords_Sloan_10.mat	10	pseudowords_Sloan_10.mat	10	pseudowords_Sloan_79.mat	79	4	151.382518374012	152.082967825001	152.382460891036	153.082561269053	153.382113847998	154.082192435046	154.382188642048	155.082333414	151.289352958032	155.271025709051	154.386431966035	1	1	7	154.733415775001	0	2	NaN	NaN	oneback
155.286214515043	maleFaces	7	NaN	3	36	1	7	maleFaces	0	0	0	0	0	0	maleFaces_62.mat	62	maleFaces_8.mat	8	maleFaces_40.mat	40	maleFaces_10.mat	10	4	155.38275702903	156.082238876028	156.38320284104	157.082414722012	157.382476419036	158.08168164501	158.382291604998	159.081786071998	155.286214515043	159.270978395012	NaN	1	1	5	157.395205282024	0	NaN	NaN	NaN	oneback
159.286502870033	highFreqWords	1	NaN	3	37	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_44.mat	44	highFreqWords_Courier New_40.mat	40	highFreqWords_Courier New_80.mat	80	highFreqWords_Courier New_65.mat	65	4	159.381743083009	160.081904393039	160.381696065015	161.081674578018	161.381450684043	162.081870040041	162.381758444011	163.081577124016	159.286502870033	163.271744663012	NaN	1	1	7	163.094326648046	0	NaN	NaN	NaN	oneback
163.287148857024	blank	11	NaN	3	38	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	163.381211108004	164.081677458016	164.381285484007	165.081127612037	165.380987689015	166.081117040012	166.38113507902	167.081101609045	163.287148857024	167.277132688032	NaN	1	1	8	167.093855097017	0	NaN	NaN	NaN	oneback
167.291701709037	blank	11	NaN	3	39	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	167.380751917022	168.079474997998	168.380676700035	169.080672399024	169.38051110704	170.080667147005	170.38059702405	171.079725983029	167.291701709037	171.268558915006	NaN	1	1	8	171.092949491052	0	NaN	NaN	NaN	oneback
171.283778409008	PseudoCourier	6	NaN	3	40	1	6	PseudoCourier	0	0	0	0	0	0	lowFreqWords_BACS2_87.mat	87	lowFreqWords_BACS2_96.mat	96	lowFreqWords_BACS2_78.mat	78	lowFreqWords_BACS2_92.mat	92	4	171.380613895017	172.080666576046	172.379828090023	173.079848046997	173.380039060023	174.078734229028	174.380155613006	175.080326379044	171.283778409008	175.270251779002	NaN	1	1	7	175.093363189022	0	NaN	NaN	NaN	oneback
175.285824239021	objects1	9	NaN	3	41	1	9	objects1	0	0	0	0	0	0	objects1_5.mat	5	objects1_75.mat	75	objects1_35.mat	35	objects1_73.mat	73	4	175.38051465404	176.079868149012	176.380873996997	177.079774723039	177.38001500105	178.079165502044	178.379842138034	179.079315792012	175.285824239021	179.266226807027	NaN	1	1	4	178.091607043054	0	NaN	NaN	NaN	oneback
179.281743005035	objects2	10	0.703398105979431	3	42	1	10	objects2	0	0	0	1	3	0	objects2_30.mat	30	objects2_60.mat	60	objects2_60.mat	60	objects2_56.mat	56	4	179.379800427996	180.079528184026	180.37992465304	181.079510067008	181.379757472023	182.078576875036	182.379203615012	183.078972692019	179.281743005035	183.266269376036	182.083155578002	1	1	8	183.091462267039	0	2	NaN	NaN	oneback
183.281666412018	objects1	9	NaN	3	43	1	9	objects1	0	0	0	0	0	0	objects1_85.mat	85	objects1_10.mat	10	objects1_54.mat	54	objects1_79.mat	79	4	183.379215220048	184.078878385015	184.379130609042	185.078832686006	185.379462770012	186.078920598025	186.379307631054	187.079019577999	183.281666412018	187.26549829304	NaN	1	1	6	186.404346764029	0	NaN	NaN	NaN	oneback
187.280281119049	PseudoSloan	5	NaN	3	44	1	5	PseudoSloan	0	0	0	0	0	0	consonants_PseudoSloan_50.mat	50	consonants_PseudoSloan_30.mat	30	consonants_PseudoSloan_13.mat	13	consonants_PseudoSloan_26.mat	26	4	187.378350817016	188.078571465041	188.378507230023	189.078477908042	189.378566474013	190.077095242043	190.378355577006	191.078361265012	187.280281119049	191.265670428053	NaN	1	1	6	191.091350427014	0	NaN	NaN	NaN	oneback
191.281223178026	maleFaces	7	NaN	3	45	1	7	maleFaces	1	2	4	0	0	0	maleFaces_45.mat	45	maleFaces_77.mat	77	maleFaces_28.mat	28	maleFaces_3.mat	3	4	191.378975978005	192.078285556054	192.378269236011	193.078009970021	193.37843998801	194.077969581005	194.378189025039	195.077959448041	191.281223178026	195.264718291	NaN	1	1	5	193.489964358043	0	NaN	NaN	NaN	oneback
195.278833676013	consonants	4	NaN	3	46	1	4	consonants	0	0	0	0	0	0	consonants_Sloan_50.mat	50	consonants_Sloan_30.mat	30	consonants_Sloan_13.mat	13	consonants_Sloan_26.mat	26	4	195.394223228039	196.094619134034	196.394214918022	197.094559983001	197.393603134027	198.093872443016	198.393646708049	199.093668957008	195.278833676013	199.283002372016	NaN	1	1	5	197.782322451996	0	NaN	NaN	NaN	oneback
199.298856015026	maleFaces	7	NaN	3	47	1	7	maleFaces	0	0	0	0	0	0	maleFaces_49.mat	49	maleFaces_42.mat	42	maleFaces_7.mat	7	maleFaces_20.mat	20	4	199.394370576018	200.093971228052	200.394419317017	201.094059969008	201.394324371999	202.094138793997	202.393858010997	203.093278179003	199.298856015026	203.282241142006	NaN	1	1	5	202.483176672016	0	NaN	NaN	NaN	oneback
203.296949928044	PseudoCourier	6	NaN	3	48	1	6	PseudoCourier	0	0	0	0	0	0	pseudowords_BACS2_71.mat	71	pseudowords_BACS2_81.mat	81	pseudowords_BACS2_50.mat	50	pseudowords_BACS2_56.mat	56	4	203.393196400022	204.093213862041	204.393478189013	205.093229651044	205.393224582018	206.093395970005	206.393438950006	207.093541655049	203.296949928044	207.284542580019	NaN	1	1	2	205.848254287033	0	NaN	NaN	NaN	oneback
207.299879253027	femaleFaces	8	0.702057811024133	3	49	1	8	femaleFaces	0	0	0	1	3	0	femaleFaces_90.mat	90	femaleFaces_78.mat	78	femaleFaces_78.mat	78	femaleFaces_51.mat	51	4	207.394089353038	208.092846375017	208.393886757025	209.092796221026	209.393941287999	210.091669013025	210.393750372052	211.092858772026	207.299879253027	211.282222374051	210.095999099023	1	1	4	210.818265141046	0	2	NaN	NaN	oneback
211.297841293039	pseudowords	3	NaN	3	50	1	3	pseudowords	1	2	6	0	0	0	pseudowords_Courier New_57.mat	57	pseudowords_Courier New_8.mat	8	pseudowords_Courier New_72.mat	72	pseudowords_Courier New_62.mat	62	4	211.392537497042	212.092877620016	212.392371121037	213.091423620004	213.392210299033	214.092152540048	214.392102212005	215.092198544997	211.297841293039	215.280671418004	NaN	1	1	6	215.105712719029	0	NaN	NaN	NaN	oneback
215.295831949043	consonants	4	NaN	3	51	1	4	consonants	0	0	0	0	0	0	consonants_Courier New_43.mat	43	consonants_Courier New_74.mat	74	consonants_Courier New_66.mat	66	consonants_Courier New_96.mat	96	4	215.39222225605	216.092122302041	216.392254614038	217.092161609035	217.391675475053	218.091594474041	218.391730185016	219.09059527202	215.295831949043	219.281007557001	NaN	1	1	4	218.842566876032	0	NaN	NaN	NaN	oneback
219.295721631031	PseudoSloan	5	0.460602178995032	3	52	1	5	PseudoSloan	0	0	0	1	2	0	pseudowords_PseudoSloan_78.mat	78	pseudowords_PseudoSloan_78.mat	78	pseudowords_PseudoSloan_18.mat	18	pseudowords_PseudoSloan_43.mat	43	4	219.391647261044	220.091643050022	220.391856321017	221.091862105008	221.391380039044	222.091642097046	222.391370197001	223.091211662046	219.295721631031	223.280088442029	220.852458500012	1	1	6	223.103826974053	0	2	NaN	NaN	oneback
223.295269891038	maleFaces	7	0.703429634973872	3	53	1	7	maleFaces	0	0	0	1	4	0	maleFaces_26.mat	26	maleFaces_92.mat	92	maleFaces_25.mat	25	maleFaces_25.mat	25	4	223.391634091036	224.091266983014	224.392037064012	225.091051183001	225.391732109012	226.091031292046	226.391867748054	227.090850988054	223.295269891038	227.280405693047	227.095297383028	1	1	6	226.404574233049	0	2	NaN	NaN	oneback
227.295479905035	consonants	4	1.00426964199869	3	54	1	4	consonants	0	0	0	1	3	0	consonants_Sloan_15.mat	15	consonants_Sloan_55.mat	55	consonants_Sloan_55.mat	55	consonants_Sloan_68.mat	68	4	227.391029601044	228.090579753043	228.390598733036	229.090574147005	229.390537503001	230.090710281045	230.390524511051	231.090692061	227.295479905035	231.283802351041	230.394807145	1	1	7	231.27058720903	0	2	NaN	NaN	oneback
231.299333434028	PseudoCourier	6	NaN	3	55	1	6	PseudoCourier	0	0	0	1	2	0	consonants_BACS2_38.mat	38	consonants_BACS2_38.mat	38	consonants_BACS2_22.mat	22	consonants_BACS2_14.mat	14	4	231.390870714036	232.090599835035	232.390547348012	233.090059004026	233.389967305004	234.090093745035	234.389960960019	235.090056109009	231.299333434028	235.280786318006	NaN	1	1	8	235.10377225402	0	NaN	NaN	NaN	oneback
235.296350795019	objects2	10	NaN	3	56	1	10	objects2	0	0	0	0	0	0	objects2_83.mat	83	objects2_5.mat	5	objects2_4.mat	4	objects2_3.mat	3	4	235.390376280004	236.089832965052	236.390908969042	237.090114356019	237.390665628016	238.089262297028	238.389697917039	239.089210802049	235.296350795019	239.277955368045	NaN	1	1	7	238.642420063028	0	NaN	NaN	NaN	oneback
239.292930071009	objects2	10	NaN	3	57	1	10	objects2	0	0	0	0	0	0	objects2_31.mat	31	objects2_40.mat	40	objects2_36.mat	36	objects2_75.mat	75	4	239.389872396016	240.089381725003	240.390482023999	241.089544990042	241.389827248	242.088284348021	242.390231939033	243.088911342027	239.292930071009	243.277920676046	NaN	1	1	8	243.101969597046	0	NaN	NaN	NaN	oneback
243.29305515805	highFreqWords	1	NaN	3	58	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_63.mat	63	highFreqWords_Courier New_32.mat	32	highFreqWords_Courier New_69.mat	69	highFreqWords_Courier New_73.mat	73	4	243.388892962015	244.088724435016	244.389006125042	245.088900483039	245.388822344015	246.088854991016	246.388606237015	247.088797225035	243.29305515805	247.276247149042	NaN	1	1	8	247.101151451003	0	NaN	NaN	NaN	oneback
247.292012162041	PseudoSloan	5	NaN	3	59	1	5	PseudoSloan	1	3	5	0	0	0	highFreqWords_PseudoSloan_57.mat	57	highFreqWords_PseudoSloan_26.mat	26	highFreqWords_PseudoSloan_38.mat	38	highFreqWords_PseudoSloan_76.mat	76	4	247.389101288049	248.088594066037	248.388352037	249.088470381044	249.388359769015	250.087191087019	250.388489456032	251.088214389049	247.292012162041	251.276208952011	NaN	1	1	5	250.626251961046	0	NaN	NaN	NaN	oneback
251.292276009044	highFreqWords	1	NaN	3	60	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_81.mat	81	highFreqWords_Courier New_51.mat	51	highFreqWords_Courier New_25.mat	25	highFreqWords_Courier New_37.mat	37	4	251.388647350017	252.088163421024	252.388232500001	253.087693465	253.387760085054	254.086439824023	254.387869791011	255.087901469029	251.292276009044	255.275880736997	NaN	1	1	6	255.113118470006	0	NaN	NaN	NaN	oneback
255.29155191005	blank	11	NaN	3	61	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	255.38788316003	256.088036880014	256.387852708052	257.087752268009	257.387933057034	258.087297829043	258.387120241008	259.087199368048	255.29155191005	259.27628170501	NaN	1	1	8	259.100574077049	0	NaN	NaN	NaN	oneback
